gene1	gene	score
CHO2	SSZ1	0.111111111111111
CHO2	CNB1	0.111111111111111
CHO2	GYP1	0.111111111111111
CHO2	STE20	0.111111111111111
CHO2	SSC1	0.111111111111111
CHO2	PHO85	0.111111111111111
CHO2	SAC1	0.111111111111111
CHO2	TRS65	0.111111111111111
CHO2	ERG11	0.111111111111111
CHO2	ROT2	0.111111111111111
CHO2	QDR3	0.111111111111111
SSC1	TIM23	0.111111111111111
PHO85	PCL7	0.111111111111111
PHO85	PCL6	0.111111111111111
SSC1	ZIM17	0.0987654320987654
PHO85	PCL10	0.0987654320987654
PHO85	PCL8	0.0987654320987654
PHO85	PCL1	0.0987654320987654
CNB1	CNA1	0.0864197530864198
SSC1	MSS51	0.0864197530864198
STE20	NBP2	0.0740740740740741
PHO85	PAH1	0.0740740740740741
PHO85	PCL2	0.0740740740740741
TRS65	TRS120	0.0740740740740741
TRS65	TRS130	0.0740740740740741
CNB1	CMP2	0.0617283950617284
SSC1	PAM18	0.0617283950617284
PHO85	PCL5	0.0617283950617284
PHO85	PCL9	0.0617283950617284
PHO85	GSY2	0.0617283950617284
ROT2	GTB1	0.0617283950617284
SSZ1	TOM1	0.0493827160493827
SSC1	TIM17	0.0493827160493827
PHO85	GLC8	0.0493827160493827
PHO85	CLG1	0.0493827160493827
TRS65	TRS20	0.0493827160493827
TRS65	TRS33	0.0493827160493827
TRS65	BET3	0.0493827160493827
SSZ1	SSB1	0.037037037037037
SSZ1	YPT6	0.037037037037037
SSZ1	BUD3	0.037037037037037
SSZ1	IES1	0.037037037037037
SSZ1	SSB2	0.037037037037037
CNB1	FKS1	0.037037037037037
STE20	STE20	0.037037037037037
STE20	CLN2	0.037037037037037
STE20	CDC28	0.037037037037037
STE20	STE11	0.037037037037037
SSC1	SSB2	0.037037037037037
SSC1	SSA1	0.037037037037037
SSC1	NAP1	0.037037037037037
SSC1	HSP82	0.037037037037037
PHO85	HOC1	0.037037037037037
PHO85	DMA1	0.037037037037037
PHO85	GCN4	0.037037037037037
SAC1	DPM1	0.037037037037037
TRS65	TRS31	0.037037037037037
TRS65	TCA17	0.037037037037037
SSZ1	SLX4	0.0246913580246914
SSZ1	CDC25	0.0246913580246914
SSZ1	SKI3	0.0246913580246914
SSZ1	VPS4	0.0246913580246914
SSZ1	RAT1	0.0246913580246914
SSZ1	MEF1	0.0246913580246914
SSZ1	FRK1	0.0246913580246914
SSZ1	YBR139W	0.0246913580246914
SSZ1	YRB2	0.0246913580246914
SSZ1	TGL5	0.0246913580246914
SSZ1	TIF4631	0.0246913580246914
SSZ1	BLM10	0.0246913580246914
SSZ1	SGF73	0.0246913580246914
SSZ1	AMN1	0.0246913580246914
SSZ1	RPN11	0.0246913580246914
SSZ1	SHP1	0.0246913580246914
SSZ1	NGR1	0.0246913580246914
SSZ1	LYS4	0.0246913580246914
SSZ1	SCP160	0.0246913580246914
SSZ1	RAI1	0.0246913580246914
SSZ1	RPS7A	0.0246913580246914
SSZ1	HSP82	0.0246913580246914
SSZ1	DIA2	0.0246913580246914
SSZ1	HSC82	0.0246913580246914
SSZ1	DHH1	0.0246913580246914
CNB1	SMI1	0.0246913580246914
CNB1	GAS1	0.0246913580246914
CNB1	DML1	0.0246913580246914
CNB1	YPT6	0.0246913580246914
CNB1	RCN1	0.0246913580246914
CNB1	KRE1	0.0246913580246914
GYP1	SEC4	0.0246913580246914
GYP1	YPT1	0.0246913580246914
GYP1	YPT32	0.0246913580246914
GYP1	HSP82	0.0246913580246914
STE20	STE4	0.0246913580246914
STE20	CBK1	0.0246913580246914
STE20	MYO3	0.0246913580246914
STE20	BMS1	0.0246913580246914
STE20	NCP1	0.0246913580246914
STE20	BMH2	0.0246913580246914
STE20	BUD7	0.0246913580246914
STE20	CLA4	0.0246913580246914
STE20	CDC3	0.0246913580246914
STE20	HSC82	0.0246913580246914
STE20	CDC42	0.0246913580246914
STE20	BOI1	0.0246913580246914
STE20	CBR1	0.0246913580246914
STE20	SPT16	0.0246913580246914
STE20	SSB2	0.0246913580246914
STE20	ARE2	0.0246913580246914
STE20	CDC24	0.0246913580246914
STE20	ERG4	0.0246913580246914
STE20	SHO1	0.0246913580246914
SSC1	SGV1	0.0246913580246914
SSC1	ROM2	0.0246913580246914
SSC1	SEC28	0.0246913580246914
SSC1	TIM50	0.0246913580246914
SSC1	CBK1	0.0246913580246914
SSC1	PAT1	0.0246913580246914
SSC1	PFK1	0.0246913580246914
SSC1	YCK1	0.0246913580246914
SSC1	ERB1	0.0246913580246914
SSC1	CDC55	0.0246913580246914
SSC1	VAR1	0.0246913580246914
SSC1	HTB1	0.0246913580246914
SSC1	SSA2	0.0246913580246914
SSC1	CDC28	0.0246913580246914
SSC1	CDC33	0.0246913580246914
SSC1	APM3	0.0246913580246914
SSC1	ENO1	0.0246913580246914
SSC1	DPH2	0.0246913580246914
SSC1	PYK2	0.0246913580246914
SSC1	AFG3	0.0246913580246914
SSC1	TDP1	0.0246913580246914
SSC1	IST2	0.0246913580246914
SSC1	FRA1	0.0246913580246914
SSC1	CYS4	0.0246913580246914
SSC1	MIS1	0.0246913580246914
SSC1	ICL2	0.0246913580246914
SSC1	IGO1	0.0246913580246914
SSC1	RPC40	0.0246913580246914
SSC1	SIR4	0.0246913580246914
SSC1	MDJ2	0.0246913580246914
SSC1	SSQ1	0.0246913580246914
SSC1	SIT4	0.0246913580246914
SSC1	COX4	0.0246913580246914
SSC1	RTK1	0.0246913580246914
SSC1	REI1	0.0246913580246914
SSC1	CAT5	0.0246913580246914
SSC1	MIG1	0.0246913580246914
SSC1	COR1	0.0246913580246914
SSC1	SIP2	0.0246913580246914
SSC1	FAR10	0.0246913580246914
SSC1	DSN1	0.0246913580246914
SSC1	SAC1	0.0246913580246914
SSC1	YPK1	0.0246913580246914
SSC1	GRX5	0.0246913580246914
SSC1	AIM46	0.0246913580246914
SSC1	FUM1	0.0246913580246914
SSC1	RPG1	0.0246913580246914
SSC1	HSP60	0.0246913580246914
SSC1	COX20	0.0246913580246914
SSC1	LAS17	0.0246913580246914
SSC1	TIM44	0.0246913580246914
SSC1	FAR7	0.0246913580246914
SSC1	SSB1	0.0246913580246914
SSC1	RAD1	0.0246913580246914
SSC1	TGL5	0.0246913580246914
SSC1	GCN3	0.0246913580246914
SSC1	RPO41	0.0246913580246914
PHO85	IGD1	0.0246913580246914
PHO85	RIM15	0.0246913580246914
PHO85	ALY2	0.0246913580246914
PHO85	RVS167	0.0246913580246914
PHO85	ROM2	0.0246913580246914
PHO85	SSD1	0.0246913580246914
PHO85	CRZ1	0.0246913580246914
PHO85	AGX1	0.0246913580246914
PHO85	KCC4	0.0246913580246914
PHO85	SSB1	0.0246913580246914
PHO85	RPN10	0.0246913580246914
PHO85	ASH1	0.0246913580246914
PHO85	HSP82	0.0246913580246914
PHO85	LEU2	0.0246913580246914
PHO85	PAP1	0.0246913580246914
PHO85	MMR1	0.0246913580246914
PHO85	SSN8	0.0246913580246914
PHO85	VIP1	0.0246913580246914
PHO85	VPS29	0.0246913580246914
PHO85	WHI5	0.0246913580246914
PHO85	SSA1	0.0246913580246914
PHO85	CLN3	0.0246913580246914
PHO85	SHC1	0.0246913580246914
PHO85	SHS1	0.0246913580246914
PHO85	PRR1	0.0246913580246914
PHO85	FKS1	0.0246913580246914
SAC1	ORM2	0.0246913580246914
SAC1	SSC1	0.0246913580246914
SAC1	LCB1	0.0246913580246914
SAC1	VPS74	0.0246913580246914
SAC1	ORM1	0.0246913580246914
SAC1	IST2	0.0246913580246914
TRS65	SSB1	0.0246913580246914
TRS65	BET5	0.0246913580246914
ERG11	ERG28	0.0246913580246914
ERG11	ERG11	0.0246913580246914
ERG11	ERG3	0.0246913580246914
ERG11	DAP1	0.0246913580246914
ERG11	ERG25	0.0246913580246914
ERG11	LAC1	0.0246913580246914
ERG11	ARV1	0.0246913580246914
ERG11	SCS7	0.0246913580246914
ERG11	STE24	0.0246913580246914
