gene	node_type
ADO1	gene
RPN11	PPI
SSB2	PPI
AUR1	PPI
KSS1	PPI
RPT5	PPI
HRR25	PPI
YPT7	PPI
INP52	PPI
PRP6	PPI
IRC20	PPI
FRK1	PPI
SSE1	PPI
SPO12	PPI
SSA1	PPI
MMS22	PPI
ULP1	PPI
TOM1	PPI
HRI1	PPI
RPN10	PPI
SIT4	PPI
YPL150W	PPI
RRT14	PPI
RCK1	PPI
SSB1	PPI
RPN1	PPI
JJJ1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
ECM29	PPI
NAS6	PPI
STE12	PPI
RPN9	PPI
RPT1	PPI
SAP190	PPI
SAP185	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
RPN14	PPI
URA7	PPI
SSA2	PPI
SSE2	PPI
DIG1	PPI
VAM6	PPI
BRR2	PPI
SUP35	PPI
RPN12	PPI
DIG2	PPI
NAS2	PPI
HSM3	PPI
GDI1	PPI
SRP1	PPI
PSE1	PPI
RPN6	PPI
RPN3	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
HSP104	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
EFT1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
HSC82	PPI
SEC18	PPI
HSP82	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
DDI1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
FES1	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
PRE1	PPI
MAM1	PPI
RIO2	PPI
STI1	PPI
RTT107	PPI
KAP95	PPI
SMT3	PPI
RPT3	PPI
RPN7	PPI
RPT6	PPI
RPN8	PPI
STE11	PPI
STE5	PPI
CRZ1	PPI
VPS33	PPI
VPS41	PPI
ABP1	PPI
PRP4	PPI
SGT2	PPI
RTT101	PPI
RPN2	PPI
SEM1	PPI
RPL13A	PPI
SSA3	PPI
BUB3	PPI
SOK1	PPI
ARI1	PPI
YMR226C	PPI
SUB2	PPI
HXT3	PPI
MIR1	PPI
GLY1	PPI
NEW1	PPI
ARB1	PPI
ARA1	PPI
FRD1	PPI
DYS1	PPI
APA1	PPI
LEU4	PPI
ARP3	PPI
CIT1	PPI
RPL27B	PPI
LYS20	PPI
GLN1	PPI
RVB1	PPI
SIS1	PPI
CCT8	PPI
GPD1	PPI
TPS2	PPI
TUB2	PPI
ZPR1	PPI
ERG13	PPI
LAP3	PPI
RHO3	PPI
CPR1	PPI
RPS16A	PPI
MSC7	PPI
FUR1	PPI
TRX2	PPI
CMP2	PPI
NAT1	PPI
MET5	PPI
RPL19A	PPI
IDP1	PPI
SER3	PPI
RPA190	PPI
GLC7	PPI
URA5	PPI
YDJ1	PPI
TMA19	PPI
VMA2	PPI
PGI1	PPI
GLO3	PPI
GGA2	PPI
CCT7	PPI
SAM2	PPI
ERG9	PPI
RNR1	PPI
PFK1	PPI
NOP56	PPI
FRS2	PPI
NPA3	PPI
YDR341C	PPI
VMA13	PPI
OYE2	PPI
SEC21	PPI
ASN2	PPI
RPS15	PPI
RPS14A	PPI
RPS8A	PPI
RPL10	PPI
ARG3	PPI
RPS26B	PPI
TPA1	PPI
CMD1	PPI
YRB1	PPI
CDC48	PPI
SUP45	PPI
AHA1	PPI
PRS5	PPI
