gene	node_type
ERG24	gene
ERG27	gene
ERG26	gene
ERG7	PPI
ERG28	PPI
ERG25	PPI
CDC53	PPI
MCM7	PPI
SAS10	PPI
TPK3	PPI
ERG3	PPI
BZZ1	PPI
ERG11	PPI
ERG1	PPI
PRP40	PPI
SSB1	PPI
ERG6	PPI
ERG4	PPI
ERG2	PPI
ADP1	PPI
PDR10	PPI
YPT7	PPI
ERG5	PPI
ERG9	PPI
FAT1	PPI
UBC7	PPI
YEH1	PPI
SEC27	PPI
SNA3	PPI
ACF2	PPI
SSB2	PPI
HSP104	PPI
TUB2	PPI
UBC9	PPI
RPN11	PPI
ORM2	PPI
COX20	PPI
MMS22	PPI
ERP1	PPI
CRM1	PPI
NFI1	PPI
ERV25	PPI
MDN1	PPI
MET30	PPI
SLD5	PPI
CDC45	PPI
UFO1	PPI
DCN1	PPI
MCM5	PPI
CDC6	PPI
MCM10	PPI
SSE1	PPI
COP1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
SAF1	PPI
DAS1	PPI
DIA2	PPI
MCM2	PPI
LAS17	PPI
VAM6	PPI
SEC28	PPI
PRE4	PPI
PUP1	PPI
GDI1	PPI
CUE1	PPI
RVS167	PPI
TUB1	PPI
RBL2	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
NUP42	PPI
GSP1	PPI
PPZ1	PPI
ALG5	PPI
PHO86	PPI
PHO88	PPI
SSA1	PPI
LAG2	PPI
SIC1	PPI
HRT3	PPI
MDM30	PPI
MCM6	PPI
SLD3	PPI
PSF2	PPI
SNU71	PPI
SSM4	PPI
SEC21	PPI
SEC26	PPI
DSK2	PPI
RTT107	PPI
EMP24	PPI
ERP2	PPI
LTV1	PPI
RIX1	PPI
TPK2	PPI
MYO5	PPI
NAM8	PPI
SNP1	PPI
MUD1	PPI
FES1	PPI
VPS33	PPI
VPS41	PPI
RET2	PPI
SGT2	PPI
STU2	PPI
UBA2	PPI
POL30	PPI
ECM29	PPI
NAS6	PPI
RTT101	PPI
NUP159	PPI
YAP1	PPI
SMT3	PPI
RSA4	PPI
CLN2	PPI
CDC7	PPI
RUB1	PPI
YLR352W	PPI
SKP1	PPI
YDR131C	PPI
ZIP2	PPI
YDR306C	PPI
PSF1	PPI
TAH11	PPI
ORC1	PPI
PSF3	PPI
LDB17	PPI
LUC7	PPI
BUD27	PPI
SSE2	PPI
RET3	PPI
RPN10	PPI
DYN1	PPI
MMS21	PPI
RPN14	PPI
URA7	PPI
SSA2	PPI
CTF4	PPI
RNA1	PPI
ACE2	PPI
YRB2	PPI
ERP5	PPI
NUG1	PPI
SDA1	PPI
YRO2	PPI
PEX13	PPI
SLC1	PPI
YJU3	PPI
RER2	PPI
EHT1	PPI
TGL1	PPI
ARL3	PPI
DID4	PPI
SPB4	PPI
KRE1	PPI
LYS14	PPI
SPC2	PPI
LAC1	PPI
SPO75	PPI
GSF2	PPI
PFA4	PPI
YPL264C	PPI
PDS1	PPI
AGP1	PPI
BAP3	PPI
TSC13	PPI
HXT6	PPI
SNL1	PPI
YET1	PPI
TVP38	PPI
HMG1	PPI
RBD2	PPI
ERD2	PPI
PMP2	PPI
ERV29	PPI
AQY1	PPI
ELO2	PPI
MST27	PPI
GAS3	PPI
YOP1	PPI
SPC1	PPI
LAG1	PPI
SHR3	PPI
EPT1	PPI
HRT1	PPI
STE24	PPI
TRK1	PPI
SEC61	PPI
IFA38	PPI
ERG29	PPI
TPO1	PPI
UIP3	PPI
YPC1	PPI
AVT4	PPI
ERP4	PPI
GAS2	PPI
SRP102	PPI
VMA21	PPI
GPI2	PPI
ELO3	PPI
SSH1	PPI
RPS17B	PPI
CHO1	PPI
ALG1	PPI
EMC5	PPI
ILM1	PPI
YHR140W	PPI
YBR241C	PPI
MPP10	PPI
UTP25	PPI
TPK1	PPI
APP1	PPI
SNU56	PPI
PRP42	PPI
STO1	PPI
YHC1	PPI
CBC2	PPI
PRP39	PPI
SMB1	PPI
HSP82	PPI
SSZ1	PPI
SUP35	PPI
TRX2	PPI
CPR6	PPI
SNF1	PPI
SNF4	PPI
TIF1	PPI
NPL3	PPI
BLM10	PPI
NCP1	PPI
TDH3	PPI
NUP60	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
HSC82	PPI
STI1	PPI
CSN9	PPI
REG1	PPI
NMD3	PPI
