gene	node_type
FOL3	gene
DFR1	gene
SSC1	PPI
ZUO1	PPI
SSB1	PPI
CDC73	PPI
SSA1	PPI
SSA2	PPI
PKC1	PPI
SSB2	PPI
SSE1	PPI
HSP60	PPI
CCT4	PPI
CIA2	PPI
WWM1	PPI
CNE1	PPI
TIM23	PPI
SSE2	PPI
CAP1	PPI
RSP5	PPI
UBR1	PPI
HSP82	PPI
TAH1	PPI
ZIM17	PPI
SUP35	PPI
SPT23	PPI
ALY2	PPI
UBC1	PPI
CNS1	PPI
MSS51	PPI
SPT16	PPI
CAP2	PPI
ROD1	PPI
PPT1	PPI
FES1	PPI
STI1	PPI
ART5	PPI
UBP2	PPI
MGA2	PPI
YDJ1	PPI
SGT1	PPI
PAM18	PPI
RPO21	PPI
SGT2	PPI
RPN11	PPI
CCT3	PPI
CIA1	PPI
MET18	PPI
TOM22	PPI
EAR1	PPI
UBC5	PPI
ART10	PPI
LSB1	PPI
LDB19	PPI
DIA1	PPI
RVS167	PPI
ALY1	PPI
UBI4	PPI
CUP9	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
TIM17	PPI
SCP160	PPI
BUD27	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
BCK1	PPI
RPN10	PPI
HSP10	PPI
TIM13	PPI
TOM40	PPI
RUP1	PPI
RPB2	PPI
BSD2	PPI
ECM21	PPI
ACK1	PPI
UBE2D1	PPI
BUL2	PPI
ROG3	PPI
CSR2	PPI
RCR1	PPI
TDH3	PPI
HAP1	PPI
PIH1	PPI
LSM12	PPI
NAP1	PPI
TOM1	PPI
SSZ1	PPI
TRX2	PPI
SNF1	PPI
SNF4	PPI
TIF1	PPI
NPL3	PPI
BLM10	PPI
NCP1	PPI
NUP60	PPI
SMT3	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
GAL11	PPI
RPB3	PPI
SPT5	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
FPR3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
UBP10	PPI
NUP57	PPI
NUP116	PPI
MLP1	PPI
GPI8	PPI
ESS1	PPI
ZDS2	PPI
URA7	PPI
FKS1	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
SDO1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
CHC1	PPI
MKT1	PPI
MMS22	PPI
GCN3	PPI
CCT2	PPI
CCT6	PPI
CMR1	PPI
TIM44	PPI
TIM8	PPI
COR1	PPI
HUA1	PPI
YHR131C	PPI
RIM4	PPI
TRE1	PPI
UBC6	PPI
SIC1	PPI
SEC7	PPI
SNA4	PPI
MGT1	PPI
CDC25	PPI
MOT3	PPI
CBF5	PPI
MSB1	PPI
GCN2	PPI
RPS7B	PPI
SMK1	PPI
BEM2	PPI
PWP1	PPI
YDL199C	PPI
VMA4	PPI
RPL19A	PPI
CDC19	PPI
ARC1	PPI
ATP2	PPI
CUE5	PPI
PHO88	PPI
GAL1	PPI
UFD2	PPI
SGV1	PPI
ROM2	PPI
SEC28	PPI
TIM50	PPI
CBK1	PPI
PAT1	PPI
PFK1	PPI
YCK1	PPI
ERB1	PPI
CDC55	PPI
VAR1	PPI
HTB1	PPI
CDC33	PPI
APM3	PPI
ENO1	PPI
DPH2	PPI
PYK2	PPI
AFG3	PPI
TDP1	PPI
IST2	PPI
FRA1	PPI
CYS4	PPI
MIS1	PPI
ICL2	PPI
IGO1	PPI
SIR4	PPI
MDJ2	PPI
SSQ1	PPI
SIT4	PPI
COX4	PPI
RTK1	PPI
REI1	PPI
CAT5	PPI
MIG1	PPI
SIP2	PPI
FAR10	PPI
DSN1	PPI
SAC1	PPI
YPK1	PPI
GRX5	PPI
AIM46	PPI
FUM1	PPI
RPG1	PPI
