gene	node_type
CTT1	gene
CTA1	gene
HFD1	gene
ALD2	gene
ALD3	gene
ACS1	gene
ACS2	gene
SRP1	PPI
RPN1	PPI
SSE1	PPI
CDC19	PPI
SAM2	PPI
SSB1	PPI
SSA1	PPI
SAM1	PPI
RPN11	PPI
SSB2	PPI
GCD7	PPI
TAE1	PPI
ZDS2	PPI
POP2	PPI
PEX14	PPI
ARP9	PPI
MUK1	PPI
PHO85	PPI
CTK2	PPI
PEX11	PPI
PRE5	PPI
KSS1	PPI
PSK2	PPI
SSK2	PPI
RSP5	PPI
SSA2	PPI
KAP95	PPI
MEK1	PPI
YPL150W	PPI
PRP40	PPI
PET10	PPI
ENV9	PPI
SSM4	PPI
ECM10	PPI
SIS1	PPI
COX4	PPI
SSC1	PPI
TOM70	PPI
YDJ1	PPI
RTN2	PPI
PHS1	PPI
GPI14	PPI
MIC60	PPI
NAP1	PPI
OSW5	PPI
GIN4	PPI
DPH6	PPI
YPF1	PPI
HSC82	PPI
CMR1	PPI
SPT21	PPI
RPC82	PPI
YLR049C	PPI
MMS22	PPI
PEX30	PPI
VAM6	PPI
SPT10	PPI
SRB2	PPI
YAT1	PPI
ADR1	PPI
EGO4	PPI
JSN1	PPI
RPL10	PPI
HRD1	PPI
PSA1	PPI
SEC27	PPI
TEF1	PPI
HSP82	PPI
HSP104	PPI
RPB3	PPI
SHM2	PPI
UBP3	PPI
PRP6	PPI
HHT1	PPI
JID1	PPI
TCP1	PPI
HSP60	PPI
RPS0A	PPI
TUB1	PPI
RPS3	PPI
YEF3	PPI
RVB1	PPI
SMC6	PPI
CAJ1	PPI
LHS1	PPI
SSQ1	PPI
HSP78	PPI
SNP1	PPI
UBP10	PPI
UBC	PPI
EFT1	PPI
MDN1	PPI
RNR1	PPI
DBP8	PPI
OLA1	PPI
DSN1	PPI
UBP8	PPI
SPB4	PPI
ULP1	PPI
TKL1	PPI
CDC28	PPI
TUB3	PPI
GPM1	PPI
DHH1	PPI
RPT5	PPI
BRE5	PPI
RHO1	PPI
SUI1	PPI
LAS1	PPI
SCJ1	PPI
KAR2	PPI
RVB2	PPI
UBI4	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
SCL1	PPI
RAD23	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
CSE1	PPI
SUP35	PPI
PRE4	PPI
PUP1	PPI
CBC2	PPI
RPN6	PPI
RPN3	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
RRP6	PPI
RPN8	PPI
RPN9	PPI
RPN7	PPI
RPN12	PPI
FES1	PPI
STI1	PPI
DSK2	PPI
STO1	PPI
PRE1	PPI
NAS6	PPI
SEM1	PPI
HSM3	PPI
SGT2	PPI
ECM29	PPI
GCD2	PPI
PEX17	PPI
PCL7	PPI
PCL6	PPI
STE12	PPI
SSK1	PPI
TIM23	PPI
PEP5	PPI
CDC48	PPI
COP1	PPI
TAH1	PPI
RLF2	PPI
CSE4	PPI
MIF2	PPI
NDC80	PPI
CDH1	PPI
EDC3	PPI
TIF5	PPI
PIH1	PPI
DDI1	PPI
TPK1	PPI
BUD27	PPI
SSE2	PPI
CPR7	PPI
CPR6	PPI
RPN14	PPI
URA7	PPI
RPN10	PPI
CDC55	PPI
PEX7	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
DIG1	PPI
SPT23	PPI
ALY2	PPI
UBC1	PPI
ZIM17	PPI
TOM40	PPI
KAP114	PPI
NIS1	PPI
AHA1	PPI
RPO31	PPI
YPT7	PPI
VPS16	PPI
MED8	PPI
SEC28	PPI
EFB1	PPI
CNS1	PPI
BRR2	PPI
HTZ1	PPI
NUF2	PPI
SPC25	PPI
SPT8	PPI
HFI1	PPI
SWE1	PPI
STB1	PPI
PRT1	PPI
RTT102	PPI
CTK3	PPI
DIG2	PPI
ROD1	PPI
MSS51	PPI
KCC4	PPI
MAF1	PPI
PEP3	PPI
UBX2	PPI
PPT1	PPI
TFG2	PPI
TFG1	PPI
SPT5	PPI
CAC2	PPI
DOT1	PPI
SET2	PPI
HIF1	PPI
SPT16	PPI
TUB2	PPI
SML1	PPI
AME1	PPI
KRE28	PPI
SPC24	PPI
NGG1	PPI
SPT3	PPI
TAF5	PPI
TAF12	PPI
TAF6	PPI
PSE1	PPI
WHI5	PPI
NAS2	PPI
TIF34	PPI
VPS27	PPI
DOA1	PPI
PCT1	PPI
SHE2	PPI
