gene	node_type
UGP1	gene
GLG2	gene
GLG1	gene
GLC3	gene
GSY1	gene
GSY2	gene
PHO85	PPI
GLC7	PPI
PCL10	PPI
HSP82	PPI
PSK2	PPI
RPN11	PPI
PSK1	PPI
SSB1	PPI
SSA1	PPI
HRR25	PPI
MEK1	PPI
PIG2	PPI
SSB2	PPI
CDC28	PPI
ESC1	PPI
YGL242C	PPI
PCL1	PPI
LAS17	PPI
PDS1	PPI
RAD26	PPI
PRP6	PPI
AIR2	PPI
JEM1	PPI
PFD1	PPI
TEM1	PPI
NOP14	PPI
MMS22	PPI
HSP104	PPI
RPC82	PPI
DHH1	PPI
PTC7	PPI
ATG5	PPI
RFA3	PPI
RNR3	PPI
RVS167	PPI
RPC40	PPI
SIW14	PPI
YPL150W	PPI
UBC	PPI
BNI1	PPI
VAM6	PPI
COQ9	PPI
UBP3	PPI
ROM2	PPI
SSD1	PPI
AFG3	PPI
KSS1	PPI
PHR1	PPI
RAD54	PPI
SAP185	PPI
SWD1	PPI
CCT8	PPI
HSP78	PPI
HSP26	PPI
RLP7	PPI
MLP1	PPI
NOP1	PPI
SAS10	PPI
MPP10	PPI
NOP58	PPI
RPN1	PPI
LAS1	PPI
PTP1	PPI
CDC9	PPI
MOB2	PPI
RAD59	PPI
SEN15	PPI
SIR3	PPI
ATG12	PPI
CMK1	PPI
ARP7	PPI
EFR3	PPI
DAP1	PPI
SIS1	PPI
BCY1	PPI
SSE1	PPI
LSB1	PPI
SUA7	PPI
JJJ2	PPI
STD1	PPI
EMP24	PPI
SIZ1	PPI
YAP6	PPI
YGL081W	PPI
SWA2	PPI
MRX1	PPI
PCL8	PPI
BCK1	PPI
HSP12	PPI
FMP48	PPI
SOD2	PPI
SSQ1	PPI
CCT6	PPI
PAC10	PPI
SSA2	PPI
GIM3	PPI
CCT3	PPI
MES1	PPI
MCK1	PPI
TPK1	PPI
PKP2	PPI
GCD7	PPI
BMH1	PPI
BUB3	PPI
GIN4	PPI
PKH2	PPI
YDJ1	PPI
PSE1	PPI
ESA1	PPI
AKL1	PPI
MSH2	PPI
CDC15	PPI
FRK1	PPI
YGK3	PPI
CHK1	PPI
PIG1	PPI
ADE5,7	PPI
PTK2	PPI
ENT3	PPI
GDB1	PPI
RRD1	PPI
ADE17	PPI
GIP2	PPI
RTT102	PPI
BBC1	PPI
RIM11	PPI
SPT10	PPI
CMR1	PPI
RSP5	PPI
KSP1	PPI
GAC1	PPI
PCL7	PPI
PCL6	PPI
PAH1	PPI
PCL2	PPI
REF2	PPI
PCL5	PPI
PCL9	PPI
YPI1	PPI
GLC8	PPI
SCD5	PPI
BNI4	PPI
CLG1	PPI
BUD14	PPI
SWD2	PPI
GIP1	PPI
TAH1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
CNS1	PPI
PRE4	PPI
PUP1	PPI
SUP35	PPI
HOC1	PPI
DMA1	PPI
GCN4	PPI
PTI1	PPI
CFT1	PPI
PPT1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
MHP1	PPI
YSH1	PPI
HER1	PPI
GIP3	PPI
BUD27	PPI
CFT2	PPI
FIN1	PPI
FIP1	PPI
RED1	PPI
SEN1	PPI
REG2	PPI
PFS2	PPI
SGT1	PPI
DSK2	PPI
FES1	PPI
STI1	PPI
MAM1	PPI
ENP1	PPI
RIO2	PPI
IGD1	PPI
RIM15	PPI
ALY2	PPI
CRZ1	PPI
AGX1	PPI
KCC4	PPI
RPN10	PPI
ASH1	PPI
LEU2	PPI
PAP1	PPI
MMR1	PPI
SSN8	PPI
VIP1	PPI
VPS29	PPI
WHI5	PPI
CLN3	PPI
SHC1	PPI
SHS1	PPI
PRR1	PPI
FKS1	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
ECM29	PPI
NAS6	PPI
SGT2	PPI
RIF1	PPI
JIP4	PPI
SOL2	PPI
SYN8	PPI
SUI2	PPI
SYC1	PPI
BMH2	PPI
GIP4	PPI
MPE1	PPI
FPR3	PPI
SLA1	PPI
SNF1	PPI
ADE16	PPI
CDH1	PPI
ACT1	PPI
EDC3	PPI
ATG16	PPI
RFA2	PPI
RPA190	PPI
PEP5	PPI
STE12	PPI
SIT4	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
GCD2	PPI
EAF1	PPI
YAF9	PPI
TDH3	PPI
