gene1	gene	score
BIO4	UBC7	0.111111111111111
BIO4	HMT1	0.111111111111111
BIO2	SSA2	0.111111111111111
BIO2	SSB1	0.111111111111111
BIO2	BOL3	0.111111111111111
BIO2	SSA1	0.111111111111111
BIO2	NFU1	0.111111111111111
BIO2	OAF3	0.111111111111111
BIO2	MOT3	0.111111111111111
BIO2	SSC1	0.111111111111111
BIO3	SEN2	0.111111111111111
BIO3	DSF1	0.111111111111111
BIO3	AVT2	0.111111111111111
BIO3	CIR1	0.111111111111111
BIO3	ATG18	0.111111111111111
BIO3	RAD26	0.111111111111111
BIO3	SSB1	0.111111111111111
BIO3	PAC11	0.111111111111111
BIO3	BXI1	0.111111111111111
BIO3	PBS2	0.111111111111111
BIO3	MSH3	0.111111111111111
BIO3	SSA1	0.111111111111111
SSB1	SSE1	0.111111111111111
SSC1	TIM23	0.111111111111111
SSA1	SUP35	0.0987654320987654
SSC1	ZIM17	0.0987654320987654
UBC7	CUE1	0.0864197530864198
HMT1	HMT1	0.0864197530864198
SSC1	MSS51	0.0864197530864198
UBC7	SSM4	0.0740740740740741
HMT1	HRP1	0.0740740740740741
SSA2	HSP82	0.0740740740740741
SSA2	SSE1	0.0740740740740741
SSA1	HSP82	0.0740740740740741
SSA1	FES1	0.0740740740740741
SSA1	STI1	0.0740740740740741
PAC11	DYN2	0.0740740740740741
PBS2	NBP2	0.0740740740740741
PBS2	HOG1	0.0740740740740741
PBS2	SSK2	0.0740740740740741
SSA2	STI1	0.0617283950617284
SSB1	FES1	0.0617283950617284
SSB1	SSA1	0.0617283950617284
SSA1	SSB1	0.0617283950617284
SSA1	SGT2	0.0617283950617284
SSC1	PAM18	0.0617283950617284
SSA2	RPN11	0.0493827160493827
SSA2	SSA1	0.0493827160493827
SSB1	BUD27	0.0493827160493827
SSB1	RPN11	0.0493827160493827
SSB1	SSE2	0.0493827160493827
SSA1	SSA2	0.0493827160493827
SSA1	HSP104	0.0493827160493827
SSA1	RPN11	0.0493827160493827
SSA1	CPR7	0.0493827160493827
SSA1	CPR6	0.0493827160493827
SSA1	HSC82	0.0493827160493827
SSC1	TIM17	0.0493827160493827
PAC11	NIP100	0.0493827160493827
PBS2	STE11	0.0493827160493827
PBS2	PTC1	0.0493827160493827
MSH3	MLH1	0.0493827160493827
MSH3	PMS1	0.0493827160493827
UBC7	UBC7	0.037037037037037
UBC7	HMG2	0.037037037037037
UBC7	UBI4	0.037037037037037
HMT1	HHF1	0.037037037037037
HMT1	NAB2	0.037037037037037
SSA2	NCP1	0.037037037037037
SSA2	SSB1	0.037037037037037
SSA2	UBP10	0.037037037037037
SSA2	NUP57	0.037037037037037
SSA2	NUP116	0.037037037037037
SSA2	MLP1	0.037037037037037
SSA2	SSE2	0.037037037037037
SSA2	NSP1	0.037037037037037
SSA2	FES1	0.037037037037037
SSA2	SUP35	0.037037037037037
SSA2	GPI8	0.037037037037037
SSA2	TOM1	0.037037037037037
SSA2	ESS1	0.037037037037037
SSB1	HSP82	0.037037037037037
SSB1	SSZ1	0.037037037037037
SSB1	SUP35	0.037037037037037
SSB1	TRX2	0.037037037037037
SSB1	CPR6	0.037037037037037
SSB1	SNF1	0.037037037037037
SSB1	SNF4	0.037037037037037
SSB1	TIF1	0.037037037037037
SSB1	NPL3	0.037037037037037
SSB1	BLM10	0.037037037037037
SSB1	NCP1	0.037037037037037
SSB1	TDH3	0.037037037037037
SSB1	NUP60	0.037037037037037
SSB1	SMT3	0.037037037037037
SSB1	GLC7	0.037037037037037
SSB1	BMH1	0.037037037037037
SSB1	PGI1	0.037037037037037
SSB1	HSC82	0.037037037037037
SSB1	STI1	0.037037037037037
SSB1	SSA2	0.037037037037037
SSB1	CSN9	0.037037037037037
SSB1	SEC27	0.037037037037037
SSB1	SSB2	0.037037037037037
SSB1	REG1	0.037037037037037
SSB1	CRM1	0.037037037037037
SSB1	NMD3	0.037037037037037
SSB1	TOM1	0.037037037037037
SSA1	TIF1	0.037037037037037
SSA1	NUP60	0.037037037037037
SSA1	SNF1	0.037037037037037
SSA1	SSB2	0.037037037037037
SSA1	TOM71	0.037037037037037
SSA1	URA2	0.037037037037037
SSA1	RVB1	0.037037037037037
SSA1	NPL6	0.037037037037037
SSA1	AHA1	0.037037037037037
SSA1	PGK1	0.037037037037037
SSA1	PRE1	0.037037037037037
SSA1	GET4	0.037037037037037
SSA1	SSC1	0.037037037037037
SSA1	RPA135	0.037037037037037
SSA1	RTN1	0.037037037037037
SSA1	NSP1	0.037037037037037
SSA1	NCP1	0.037037037037037
SSA1	BSD2	0.037037037037037
SSA1	FPR3	0.037037037037037
SSA1	TOM1	0.037037037037037
SSA1	CNS1	0.037037037037037
SSA1	TDH3	0.037037037037037
SSA1	URE2	0.037037037037037
SSA1	CLN3	0.037037037037037
SSA1	CDC48	0.037037037037037
SSA1	BRE5	0.037037037037037
SSA1	CDC28	0.037037037037037
SSA1	SSE2	0.037037037037037
SSA1	UBP3	0.037037037037037
SSA1	ILV1	0.037037037037037
SSA1	RPN1	0.037037037037037
SSA1	SNL1	0.037037037037037
SSA1	CAR2	0.037037037037037
SSA1	RPN10	0.037037037037037
SSA1	TOM70	0.037037037037037
SSA1	PRB1	0.037037037037037
SSA1	RNR4	0.037037037037037
MOT3	HSP82	0.037037037037037
SSC1	SSB2	0.037037037037037
SSC1	SSA1	0.037037037037037
SSC1	NAP1	0.037037037037037
SSC1	HSP82	0.037037037037037
SEN2	SEN54	0.037037037037037
ATG18	VAC17	0.037037037037037
ATG18	ATG9	0.037037037037037
MSH3	POL30	0.037037037037037
MSH3	MSH6	0.037037037037037
UBC7	UBC6	0.0246913580246914
UBC7	ASI3	0.0246913580246914
UBC7	RPS31	0.0246913580246914
UBC7	TSA1	0.0246913580246914
HMT1	GAR1	0.0246913580246914
HMT1	NSR1	0.0246913580246914
HMT1	SCD6	0.0246913580246914
HMT1	AFG2	0.0246913580246914
HMT1	BNI1	0.0246913580246914
HMT1	EBS1	0.0246913580246914
HMT1	NOP1	0.0246913580246914
HMT1	RAD5	0.0246913580246914
HMT1	SIP1	0.0246913580246914
HMT1	CSM3	0.0246913580246914
HMT1	SNP1	0.0246913580246914
HMT1	LIP5	0.0246913580246914
HMT1	RPS23A	0.0246913580246914
HMT1	SBP1	0.0246913580246914
HMT1	RAD52	0.0246913580246914
SSA2	ADE1	0.0246913580246914
SSA2	NUG1	0.0246913580246914
SSA2	ARB1	0.0246913580246914
SSA2	CLN3	0.0246913580246914
SSA2	MLH1	0.0246913580246914
SSA2	NUP192	0.0246913580246914
SSA2	SKP1	0.0246913580246914
SSA2	SSC1	0.0246913580246914
SSA2	VAC14	0.0246913580246914
SSA2	RBG1	0.0246913580246914
SSA2	SLY1	0.0246913580246914
SSA2	YFR016C	0.0246913580246914
SSA2	CWH41	0.0246913580246914
SSA2	GCN1	0.0246913580246914
SSA2	YGR016W	0.0246913580246914
SSA2	ORM1	0.0246913580246914
SSA2	YKL077W	0.0246913580246914
SSA2	SWP1	0.0246913580246914
SSA2	YNR048W	0.0246913580246914
SSA2	STE50	0.0246913580246914
SSA2	NUM1	0.0246913580246914
SSA2	DJP1	0.0246913580246914
SSA2	USO1	0.0246913580246914
SSA2	BRO1	0.0246913580246914
SSA2	PRS5	0.0246913580246914
SSA2	TIF1	0.0246913580246914
SSA2	MCK1	0.0246913580246914
SSA2	CFT1	0.0246913580246914
SSA2	BUD3	0.0246913580246914
SSA2	MIG1	0.0246913580246914
SSA2	SMY2	0.0246913580246914
SSA2	CHL1	0.0246913580246914
SSA2	NPL6	0.0246913580246914
SSA2	PRE1	0.0246913580246914
SSA2	NDC80	0.0246913580246914
SSA2	SSB2	0.0246913580246914
SSA2	CDC28	0.0246913580246914
SSA2	SKG3	0.0246913580246914
SSA2	SIS1	0.0246913580246914
SSA2	RPT5	0.0246913580246914
SSA2	ORC1	0.0246913580246914
SSA2	BMH2	0.0246913580246914
SSA2	PRP40	0.0246913580246914
SSA2	WHI3	0.0246913580246914
SSA2	ARF1	0.0246913580246914
SSA2	MSS4	0.0246913580246914
SSA2	YPQ2	0.0246913580246914
SSA2	TSC11	0.0246913580246914
SSA2	SEC15	0.0246913580246914
SSA2	YOR1	0.0246913580246914
SSA2	TDA3	0.0246913580246914
SSA2	RPN1	0.0246913580246914
SSA2	VID28	0.0246913580246914
SSA2	YDJ1	0.0246913580246914
SSA2	GYP5	0.0246913580246914
SSA2	DIP5	0.0246913580246914
SSA2	SGT2	0.0246913580246914
SSA2	CLN2	0.0246913580246914
SSA2	IES1	0.0246913580246914
SSA2	CPR7	0.0246913580246914
SSA2	ACK1	0.0246913580246914
SSA2	NAP1	0.0246913580246914
SSA2	TRX2	0.0246913580246914
SSA2	MLP2	0.0246913580246914
SSA2	RPN10	0.0246913580246914
SSA2	RPC82	0.0246913580246914
SSA2	DHH1	0.0246913580246914
SSA2	NSL1	0.0246913580246914
SSA2	IGO1	0.0246913580246914
SSA2	PSE1	0.0246913580246914
SSA2	MIC60	0.0246913580246914
SSA2	RSC3	0.0246913580246914
SSA2	PGI1	0.0246913580246914
SSA2	CDC48	0.0246913580246914
SSA2	VAM7	0.0246913580246914
SSA2	VID30	0.0246913580246914
SSA2	VOA1	0.0246913580246914
SSA2	MSC7	0.0246913580246914
SSA2	PAN5	0.0246913580246914
SSA2	MGA2	0.0246913580246914
SSA2	TOK1	0.0246913580246914
SSA2	VID22	0.0246913580246914
SSA2	VTC3	0.0246913580246914
SSA2	YIG1	0.0246913580246914
SSA2	YOP1	0.0246913580246914
SSA2	YRB30	0.0246913580246914
SSA2	YIR035C	0.0246913580246914
SSA2	FAT1	0.0246913580246914
SSA2	ARO4	0.0246913580246914
SSA2	TDH3	0.0246913580246914
SSA2	YPT6	0.0246913580246914
SSA2	BNI4	0.0246913580246914
SSA2	TYW1	0.0246913580246914
SSA2	EXO1	0.0246913580246914
SSA2	TIR4	0.0246913580246914
SSA2	IML1	0.0246913580246914
SSA2	ASF2	0.0246913580246914
SSA2	NOP14	0.0246913580246914
SSA2	NUP159	0.0246913580246914
SSA2	NUP100	0.0246913580246914
SSA2	PAT1	0.0246913580246914
SSA2	SNF2	0.0246913580246914
SSA2	BNI1	0.0246913580246914
SSA2	CYC8	0.0246913580246914
SSA2	TMA46	0.0246913580246914
SSA2	GIS2	0.0246913580246914
SSA2	IMP4	0.0246913580246914
SSA2	RSC2	0.0246913580246914
SSA2	YCR043C	0.0246913580246914
SSA2	UBX3	0.0246913580246914
SSA2	VPS52	0.0246913580246914
SSA2	FPR2	0.0246913580246914
SSA2	SNF4	0.0246913580246914
SSA2	SCS3	0.0246913580246914
SSA2	RPN2	0.0246913580246914
SSA2	MIA40	0.0246913580246914
SSA2	SEC10	0.0246913580246914
SSA2	VPS9	0.0246913580246914
SSA2	MYO5	0.0246913580246914
SSA2	TRS130	0.0246913580246914
SSA2	BLM10	0.0246913580246914
SSA2	RKI1	0.0246913580246914
SSA2	MET4	0.0246913580246914
SSA2	ILV6	0.0246913580246914
SSA2	GPP1	0.0246913580246914
SSA2	ADR1	0.0246913580246914
SSA2	URN1	0.0246913580246914
SSA2	HBT1	0.0246913580246914
SSA2	CCT6	0.0246913580246914
SSA2	ADY3	0.0246913580246914
SSA2	KOG1	0.0246913580246914
SSA2	ATG11	0.0246913580246914
SSA2	HNT1	0.0246913580246914
SSA2	MSH1	0.0246913580246914
SSA2	BRE5	0.0246913580246914
SSA2	RTN1	0.0246913580246914
SSA2	RTG3	0.0246913580246914
SSA2	UBP13	0.0246913580246914
SSA2	ESC1	0.0246913580246914
SSA2	HFI1	0.0246913580246914
SSA2	NTH1	0.0246913580246914
SSA2	VPS35	0.0246913580246914
SSA2	PHO90	0.0246913580246914
SSA2	SEC7	0.0246913580246914
SSA2	UBP3	0.0246913580246914
