gene	node_type
CYS3	gene
CYS4	gene
ULP1	PPI
SSB2	PPI
UBA1	PPI
HRD1	PPI
HSP82	PPI
MMS22	PPI
DHH1	PPI
DJP1	PPI
HSP78	PPI
SRT1	PPI
JSN1	PPI
SPO12	PPI
SSA1	PPI
TOM1	PPI
RVB1	PPI
RNA1	PPI
SWA2	PPI
ULP2	PPI
UBC	PPI
VAM6	PPI
ADE4	PPI
ATG5	PPI
SSC1	PPI
SSA2	PPI
BNI1	PPI
SSB1	PPI
BRE5	PPI
PRP6	PPI
SEC63	PPI
CSM1	PPI
SMT3	PPI
TEF1	PPI
CDC28	PPI
KSS1	PPI
CCR4	PPI
SSZ1	PPI
VMA2	PPI
TUB2	PPI
SEC24	PPI
YDJ1	PPI
HSP104	PPI
SLD2	PPI
HRR25	PPI
YGL081W	PPI
HAP2	PPI
CDC10	PPI
ECM10	PPI
HSP42	PPI
PXA2	PPI
STH1	PPI
RPN11	PPI
RPT5	PPI
SEN15	PPI
SPT2	PPI
YCK1	PPI
RVS167	PPI
SSA3	PPI
ERG11	PPI
CCT3	PPI
PFD1	PPI
RNR3	PPI
AFG3	PPI
RPB2	PPI
RPN10	PPI
SIR3	PPI
ALD6	PPI
JJJ3	PPI
APJ1	PPI
SKP1	PPI
SSE1	PPI
PAC10	PPI
TCA17	PPI
TUB1	PPI
RFA3	PPI
POL30	PPI
TEM1	PPI
ERR3	PPI
SRP1	PPI
GIM3	PPI
GIM5	PPI
NMD3	PPI
GCN3	PPI
SMC6	PPI
WAR1	PPI
KAR2	PPI
