V1	V2
PGI1	SNP1
PGI1	SUI2
PGI1	YGK3
PGI1	SDP1
PGI1	SWI5
PGI1	RPN1
PGI1	GCN3
PGI1	COF1
PGI1	RFC3
PGI1	RHO4
PGI1	POL30
PGI1	GDH2
PGI1	TOP2
PGI1	SAW1
PGI1	UBP13
PGI1	VAM6
PGI1	STE20
PGI1	GRR1
PGI1	SSA1
PGI1	SRP1
PGI1	MEK1
PGI1	YPT6
PGI1	CDC14
PGI1	RAD53
PGI1	SUI1
PGI1	RLP7
PGI1	PKH2
PGI1	YDR131C
PGI1	SIR4
PGI1	DHH1
PGI1	YGR067C
PGI1	RFA3
PGI1	NAS2
PGI1	YBL036C
PGI1	RAD54
PGI1	KNS1
PGI1	PDS1
PGI1	TDA1
PGI1	IPI3
PGI1	TDP1
PGI1	SSB2
PGI1	BUB1
PGI1	CMR1
PGI1	MEC3
PGI1	RFA1
PGI1	RDH54
PGI1	CTF13
PGI1	RPS3
PGI1	RSP5
PGI1	SSA2
PGI1	RPN11
PGI1	BRE5
PGI1	RVB2
PGI1	PTC6
PGI1	RAD24
PGI1	ABF2
PGI1	CBC2
PGI1	RVS161
PGI1	RAD1
PGI1	UBC11
PGI1	COS111
PGI1	LEM3
PGI1	ECM5
PGI1	CDC23
PGI1	SOG2
PGI1	PBS2
PGI1	SLT2
PGI1	SUP35
PGI1	MLH3
PGI1	UBC13
PGI1	SHE2
PGI1	KAP104
PGI1	FPK1
PGI1	TOM1
PGI1	DED1
PGI1	ELM1
PGI1	YKU80
PGI1	MSH1
PGI1	FUM1
PGI1	VPH1
PGI1	SKP1
PGI1	RPL7A
PGI1	RAD50
PGI1	SSB1
PGI1	RAD10
PGI1	HSC82
PGI1	RPC40
PGI1	GAA1
PGI1	ARP2
PGI1	RAD3
PGI1	SEC1
PGI1	MET30
PGI1	NTA1
PGI1	SPO12
PGI1	AFG3
PGI1	UTP13
PGI1	ABP1
PGI1	YPL150W
PGI1	RAD9
PGI1	CDH1
PGI1	DBF2
PGI1	PPZ2
PGI1	CDC12
PGI1	HMT1
