gene	node_type
ADH1	gene
ADH3	gene
ADH2	gene
ADH4	gene
ADH5	gene
HFD1	gene
ALD2	gene
ALD3	gene
ACS1	gene
ACS2	gene
RPN11	PPI
FAR11	PPI
ISW2	PPI
ATG18	PPI
MYO4	PPI
FTH1	PPI
SNX3	PPI
PRR1	PPI
LEU1	PPI
FUN19	PPI
GCN5	PPI
MED7	PPI
ECM1	PPI
AOS1	PPI
ESA1	PPI
HSP26	PPI
SSA1	PPI
RPN1	PPI
SSE1	PPI
CDC19	PPI
SAM2	PPI
SSB1	PPI
SAM1	PPI
SSB2	PPI
BCH1	PPI
MNN10	PPI
SSN3	PPI
MLP2	PPI
UFE1	PPI
AIM4	PPI
NUP84	PPI
UBP3	PPI
MIA40	PPI
GRH1	PPI
RLP7	PPI
UBI4	PPI
ECM29	PPI
TIP20	PPI
URN1	PPI
NOB1	PPI
SGF29	PPI
SMT3	PPI
SAW1	PPI
RPF2	PPI
TAF12	PPI
MMM1	PPI
TOM1	PPI
RPT5	PPI
SGF73	PPI
PXA2	PPI
BRE5	PPI
TUB1	PPI
SIR2	PPI
RPN10	PPI
GIS2	PPI
SEC1	PPI
YPT7	PPI
MYO1	PPI
DSN1	PPI
USE1	PPI
HFI1	PPI
RAD16	PPI
CWC23	PPI
CHS6	PPI
PRC1	PPI
YDR061W	PPI
YMD8	PPI
MMS22	PPI
RVB2	PPI
CCP1	PPI
HSC82	PPI
SEC13	PPI
DHH1	PPI
UBP8	PPI
YCF1	PPI
CDC43	PPI
GLE1	PPI
NUP192	PPI
UBP14	PPI
SEC7	PPI
BUD7	PPI
MOT1	PPI
TAF6	PPI
SEH1	PPI
KHA1	PPI
RVB1	PPI
KIC1	PPI
LEM3	PPI
TAF5	PPI
SRS2	PPI
ESC1	PPI
SUS1	PPI
SUP35	PPI
CSE4	PPI
CMR1	PPI
RFA1	PPI
PHM8	PPI
SPT7	PPI
ECM10	PPI
SEC39	PPI
EMP46	PPI
DPH1	PPI
YBR062C	PPI
SAC1	PPI
BNA5	PPI
NAM7	PPI
MTF2	PPI
PFF1	PPI
TIF1	PPI
COX20	PPI
PET9	PPI
COX8	PPI
NAF1	PPI
DAD2	PPI
SSC1	PPI
SML1	PPI
SSA2	PPI
PMT1	PPI
PEX30	PPI
YCK1	PPI
AIR2	PPI
LAM5	PPI
HRT3	PPI
BUD20	PPI
LCD1	PPI
RPC40	PPI
SLD2	PPI
HYM1	PPI
RFC4	PPI
SSA3	PPI
RPC82	PPI
SSM4	PPI
YPL150W	PPI
CPR6	PPI
RSP5	PPI
CDC42	PPI
NFI1	PPI
FKH2	PPI
MUS81	PPI
ADR1	PPI
SPB4	PPI
MCK1	PPI
SPE4	PPI
ARF3	PPI
SWI6	PPI
RAD26	PPI
GLC7	PPI
CDC13	PPI
ERJ5	PPI
BCK1	PPI
KSP1	PPI
DJP1	PPI
SUI1	PPI
DUN1	PPI
KAP104	PPI
LYS14	PPI
NUP116	PPI
PRP40	PPI
PET10	PPI
ENV9	PPI
SIS1	PPI
COX4	PPI
TOM70	PPI
YDJ1	PPI
RTN2	PPI
PHS1	PPI
GPI14	PPI
MIC60	PPI
NAP1	PPI
OSW5	PPI
GIN4	PPI
DPH6	PPI
YPF1	PPI
SPT21	PPI
SRP1	PPI
YLR049C	PPI
VAM6	PPI
SPT10	PPI
SRB2	PPI
YAT1	PPI
EGO4	PPI
JSN1	PPI
RPL10	PPI
HRD1	PPI
PSA1	PPI
SEC27	PPI
TEF1	PPI
HSP82	PPI
HSP104	PPI
RPB3	PPI
SHM2	PPI
PRP6	PPI
HHT1	PPI
JID1	PPI
TCP1	PPI
HSP60	PPI
RPS0A	PPI
RPS3	PPI
YEF3	PPI
SMC6	PPI
CAJ1	PPI
LHS1	PPI
SSQ1	PPI
HSP78	PPI
SNP1	PPI
UBP10	PPI
UBC	PPI
EFT1	PPI
MDN1	PPI
RNR1	PPI
DBP8	PPI
OLA1	PPI
ZDS2	PPI
ULP1	PPI
TKL1	PPI
CDC28	PPI
TUB3	PPI
GPM1	PPI
RHO1	PPI
LAS1	PPI
SCJ1	PPI
KAR2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
EAF1	PPI
YAF9	PPI
UBP6	PPI
