gene	node_type
PLC1	gene
PIS1	gene
MSS4	gene
PIK1	gene
LSB6	gene
STT4	gene
FRQ1	PPI
YPP1	PPI
BMH2	PPI
LAS17	PPI
SSA2	PPI
SSA1	PPI
SGD1	PPI
ATG17	PPI
GPA2	PPI
UBC7	PPI
GPR1	PPI
CBF2	PPI
VAC14	PPI
APJ1	PPI
HSP104	PPI
CEP3	PPI
ATG1	PPI
XDJ1	PPI
SSZ1	PPI
SSB2	PPI
PFD1	PPI
TOR2	PPI
CAF130	PPI
TAE1	PPI
ERV29	PPI
ROD1	PPI
SEY1	PPI
MPS3	PPI
UIP3	PPI
GAP1	PPI
USA1	PPI
PHO88	PPI
ERP1	PPI
DED1	PPI
EMC5	PPI
SSE1	PPI
MSC7	PPI
SHR3	PPI
TCB3	PPI
TMS1	PPI
LAM6	PPI
PPZ1	PPI
SIS2	PPI
GCS1	PPI
NDC1	PPI
OSH6	PPI
ERG6	PPI
GTT1	PPI
CAB3	PPI
SSH1	PPI
NCP1	PPI
SEC14	PPI
RER2	PPI
HSC82	PPI
MST28	PPI
ERG5	PPI
ERG11	PPI
PEX29	PPI
ERV25	PPI
VMA1	PPI
AYR1	PPI
SIS1	PPI
NGG1	PPI
TPK1	PPI
YCK1	PPI
ADY4	PPI
HSP78	PPI
PLEKHA1	PPI
SIZ1	PPI
YDJ1	PPI
PTK2	PPI
NHP6A	PPI
CSG2	PPI
YCK2	PPI
OPY1	PPI
HMT1	PPI
CYK3	PPI
SSB1	PPI
NHP6B	PPI
HHT1	PPI
HSP82	PPI
FUS1	PPI
MLC1	PPI
GGA2	PPI
GEA2	PPI
BMH1	PPI
KIC1	PPI
RCK2	PPI
SEC7	PPI
CMK1	PPI
ATP14	PPI
ATG21	PPI
ISM1	PPI
JNM1	PPI
PKC1	PPI
HCH1	PPI
SCS2	PPI
ARP1	PPI
DYN1	PPI
SAT4	PPI
STE5	PPI
EFR3	PPI
SFK1	PPI
STD1	PPI
BCK1	PPI
GUT1	PPI
SSC1	PPI
VAM6	PPI
CSE4	PPI
PRP3	PPI
TMA46	PPI
GDS1	PPI
ACT1	PPI
LSB3	PPI
BZZ1	PPI
YSC84	PPI
ARP2	PPI
PEX14	PPI
NTH1	PPI
MYO3	PPI
PIN3	PPI
LSB1	PPI
SUP35	PPI
FIN1	PPI
ARC40	PPI
RTG2	PPI
REG1	PPI
ARP3	PPI
BBC1	PPI
FES1	PPI
STI1	PPI
TCP1	PPI
PRP45	PPI
SGT2	PPI
GLC7	PPI
CDH1	PPI
HOF1	PPI
LSB5	PPI
CHC1	PPI
RVS161	PPI
SHO1	PPI
END3	PPI
BEM1	PPI
SLA2	PPI
TAF9	PPI
RLF2	PPI
TAH1	PPI
HOG1	PPI
STE4	PPI
TIM23	PPI
PEP5	PPI
DSN1	PPI
RPN11	PPI
CPR7	PPI
CPR6	PPI
ATG13	PPI
BIR1	PPI
TSC11	PPI
LST8	PPI
AHA1	PPI
SPT3	PPI
TAF12	PPI
INN1	PPI
HTZ1	PPI
CNS1	PPI
ZIM17	PPI
YPT7	PPI
VPS16	PPI
PSH1	PPI
BRR2	PPI
TDA7	PPI
WHI2	PPI
SRL2	PPI
RFT1	PPI
ASP3-1	PPI
YDL180W	PPI
MPC2	PPI
ARG3	PPI
CPR2	PPI
USE1	PPI
IDH2	PPI
VMA22	PPI
HAP2	PPI
LAM5	PPI
IRC13	PPI
DOG1	PPI
HSP26	PPI
YSP3	PPI
YDL218W	PPI
APN1	PPI
HTS1	PPI
SIR2	PPI
DCP1	PPI
SNQ2	PPI
ECM1	PPI
MSR1	PPI
YOR111W	PPI
PEX21	PPI
SPO21	PPI
TRS130	PPI
PRP38	PPI
CAF120	PPI
TOM20	PPI
ATG31	PPI
CUE1	PPI
YPK2	PPI
CDC39	PPI
RSP5	PPI
DER1	PPI
VHS3	PPI
VMA8	PPI
VMA4	PPI
VMA10	PPI
UBP8	PPI
CAC2	PPI
DOT1	PPI
SET2	PPI
HIF1	PPI
SPT16	PPI
PPT1	PPI
IQG1	PPI
CMD1	PPI
MSS51	PPI
PEP3	PPI
RBG1	PPI
PSK1	PPI
PRK1	PPI
STE20	PPI
YLR177W	PPI
BUD3	PPI
LCB2	PPI
KCS1	PPI
HRR25	PPI
RBD2	PPI
ARC35	PPI
HSP42	PPI
SYP1	PPI
ARC19	PPI
ARC15	PPI
SAC6	PPI
VMA2	PPI
PIL1	PPI
CAP2	PPI
ARC18	PPI
