gene	node_type
TPS1	gene
TPS2	gene
TSL1	PPI
TPS3	PPI
SSB2	PPI
GLN1	PPI
RPN11	PPI
MCM2	PPI
TSC10	PPI
TIF1	PPI
SSB1	PPI
MKS1	PPI
IML1	PPI
REG1	PPI
RIM15	PPI
GTO3	PPI
PRP6	PPI
RVS167	PPI
PTC6	PPI
HSP78	PPI
LSM4	PPI
RPN1	PPI
KNS1	PPI
VPS21	PPI
SPT7	PPI
DAL3	PPI
UBC9	PPI
SSA2	PPI
SUI1	PPI
RIM11	PPI
HRT1	PPI
CDC7	PPI
HSP104	PPI
SBP1	PPI
HXK2	PPI
GLK1	PPI
RPN10	PPI
RVS161	PPI
HSP82	PPI
DJP1	PPI
ZIM17	PPI
NOC3	PPI
DBF2	PPI
SSA1	PPI
COQ9	PPI
YKU80	PPI
CDC14	PPI
SSE1	PPI
MIG1	PPI
CTR3	PPI
RRP5	PPI
MCX1	PPI
BNI1	PPI
YDJ1	PPI
ULP1	PPI
NUP1	PPI
YIL177C	PPI
NFI1	PPI
VHS1	PPI
CDC123	PPI
ALG8	PPI
YAR066W	PPI
URN1	PPI
SYF1	PPI
YCK2	PPI
PTC7	PPI
SBH2	PPI
HSP31	PPI
AIM4	PPI
MMS22	PPI
PMU1	PPI
KSP1	PPI
SPP382	PPI
VMA6	PPI
PDA1	PPI
LAS1	PPI
UTP9	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
MCM5	PPI
MCM3	PPI
RTG2	PPI
PRE4	PPI
PUP1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
MCM10	PPI
TAH11	PPI
PSF1	PPI
SLD5	PPI
BMH1	PPI
SSE2	PPI
DSK2	PPI
PSF2	PPI
ECM29	PPI
NAS6	PPI
DBF4	PPI
CDC6	PPI
TIF4632	PPI
FES1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
SUP35	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
PAT1	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
SGF29	PPI
SGF11	PPI
TIF5	PPI
RPN9	PPI
RPT1	PPI
TAH1	PPI
ISY1	PPI
VPH1	PPI
UTP8	PPI
RPN14	PPI
URA7	PPI
MCM7	PPI
SLD3	PPI
ORC5	PPI
CDC33	PPI
BUD27	PPI
BRR2	PPI
ABP1	PPI
LSM8	PPI
PRT1	PPI
IME1	PPI
CDC4	PPI
RPN12	PPI
CNS1	PPI
BUD6	PPI
NTC20	PPI
CLF1	PPI
NTR2	PPI
ACF2	PPI
APP1	PPI
AIM3	PPI
LSM3	PPI
RPN6	PPI
RPN3	PPI
GDI1	PPI
TIF34	PPI
MCM4	PPI
FUS2	PPI
PPT1	PPI
SRP1	PPI
PSE1	PPI
GCD11	PPI
SYF2	PPI
CWC23	PPI
ESA1	PPI
OTU1	PPI
CCR4	PPI
TOD6	PPI
SKP1	PPI
RPL27B	PPI
PRO3	PPI
RNR1	PPI
RPL9A	PPI
LYS5	PPI
CYS4	PPI
YGR210C	PPI
RPL8A	PPI
EFM1	PPI
AAP1	PPI
GRE3	PPI
YIR035C	PPI
MET14	PPI
GFA1	PPI
FRA1	PPI
RPS0B	PPI
FRS1	PPI
STM1	PPI
SKG3	PPI
PWP1	PPI
YEF3	PPI
KAP95	PPI
STE11	PPI
SFP1	PPI
YMR196W	PPI
UBP15	PPI
PMS1	PPI
RIA1	PPI
FOL1	PPI
SOL1	PPI
TRM112	PPI
SPE2	PPI
YOL057W	PPI
MET22	PPI
SDD3	PPI
MEX67	PPI
RPL7B	PPI
CLN2	PPI
KEL3	PPI
HTS1	PPI
SEC20	PPI
KIN1	PPI
YPT32	PPI
MSS51	PPI
MRPL10	PPI
ATP11	PPI
MRP51	PPI
MRPL40	PPI
SAM2	PPI
APL6	PPI
SEC28	PPI
MTC2	PPI
LSP1	PPI
HTB2	PPI
HHF1	PPI
MAK5	PPI
TUP1	PPI
NOP1	PPI
TMA64	PPI
