gene	node_type
THR1	gene
THR4	gene
SRP1	PPI
RPN3	PPI
RPT5	PPI
RVB1	PPI
YDJ1	PPI
SSA3	PPI
SMT3	PPI
DHH1	PPI
RPN11	PPI
HSP78	PPI
MMS22	PPI
RPN10	PPI
RPN1	PPI
SSA2	PPI
BRE5	PPI
SSB1	PPI
TEM1	PPI
SSB2	PPI
NFI1	PPI
RPF2	PPI
SSA1	PPI
SSE1	PPI
PAM18	PPI
UBP3	PPI
DNM1	PPI
PRP6	PPI
SUI1	PPI
SEC13	PPI
VAM6	PPI
ERG13	PPI
NPT1	PPI
RPC82	PPI
CDC3	PPI
SUI2	PPI
HRD1	PPI
SSM4	PPI
CSE1	PPI
CBC2	PPI
ULP1	PPI
RRP6	PPI
STO1	PPI
RPN7	PPI
RPN5	PPI
RAD23	PPI
EDC3	PPI
SCL1	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
RPN9	PPI
RPT1	PPI
UBP6	PPI
RPT4	PPI
UBC9	PPI
NOG2	PPI
TIF5	PPI
NUP84	PPI
PEP5	PPI
CDC48	PPI
RPN6	PPI
SLX5	PPI
PRE4	PPI
PUP1	PPI
RPN12	PPI
CDC15	PPI
BUB2	PPI
EBP2	PPI
NOG1	PPI
CIC1	PPI
RRS1	PPI
SUP35	PPI
TIM17	PPI
BRR2	PPI
PRT1	PPI
NUP85	PPI
SEH1	PPI
YPT7	PPI
VPS16	PPI
RPO31	PPI
SHS1	PPI
GCD6	PPI
NAS2	PPI
HSM3	PPI
SRS2	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
YTM1	PPI
HAS1	PPI
TIF34	PPI
PEP3	PPI
MAF1	PPI
UBX2	PPI
PCT1	PPI
SHE2	PPI
NOP7	PPI
STS1	PPI
THO2	PPI
GSP1	PPI
SEM1	PPI
PRE1	PPI
HTZ1	PPI
HSP82	PPI
SIZ1	PPI
LSM1	PPI
DSK2	PPI
RTT107	PPI
RPT3	PPI
NAS6	PPI
RPT6	PPI
RPN8	PPI
ERB1	PPI
RLP7	PPI
NIP7	PPI
MAK21	PPI
NOP15	PPI
NUG1	PPI
NSA2	PPI
RPL5	PPI
FES1	PPI
STI1	PPI
RPG1	PPI
NUP120	PPI
SEC16	PPI
SUI3	PPI
HMG2	PPI
UBC7	PPI
SWC4	PPI
NSE5	PPI
ELG1	PPI
WSS1	PPI
DCP2	PPI
LSM7	PPI
DCP1	PPI
ECM29	PPI
RTT101	PPI
RPN2	PPI
BUD20	PPI
TIF6	PPI
NOC2	PPI
RPL17A	PPI
RPL25	PPI
SGT2	PPI
SSC1	PPI
PRP4	PPI
SEC23	PPI
RET1	PPI
RPC31	PPI
RPC40	PPI
GIN4	PPI
GCD2	PPI
PRC1	PPI
DER1	PPI
YOS9	PPI
USA1	PPI
RNT1	PPI
XPT1	PPI
YAP3	PPI
DIG1	PPI
NUP100	PPI
RTT103	PPI
SPT2	PPI
RAD53	PPI
RRP43	PPI
NUP42	PPI
NAM8	PPI
KAP95	PPI
THI4	PPI
MET3	PPI
NIF3	PPI
EFT1	PPI
PSE1	PPI
GLN3	PPI
FOL2	PPI
FBP1	PPI
CAR1	PPI
YPL088W	PPI
DDI2	PPI
NUP116	PPI
DIS3	PPI
BNA6	PPI
DIG2	PPI
CDC5	PPI
HXK2	PPI
HEH2	PPI
SOR1	PPI
SIN3	PPI
RVB2	PPI
RNQ1	PPI
KAP123	PPI
CTA1	PPI
HSC82	PPI
PNC1	PPI
YHR112C	PPI
CDD1	PPI
CLB2	PPI
NOP58	PPI
THG1	PPI
RPN14	PPI
ARP8	PPI
NHP10	PPI
TAH1	PPI
ARP4	PPI
RAD3	PPI
ULS1	PPI
POL30	PPI
RAD52	PPI
SMC5	PPI
CDC39	PPI
LSM2	PPI
URA7	PPI
CTF4	PPI
RPT2	PPI
DDI1	PPI
BUD27	PPI
SSE2	PPI
RPL8A	PPI
DBP10	PPI
RRP1	PPI
ARX1	PPI
RLP24	PPI
BRX1	PPI
NSA1	PPI
RPL11A	PPI
RRP5	PPI
RPL8B	PPI
NOP2	PPI
SPB1	PPI
SPB4	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
TIM44	PPI
PRP31	PPI
PRP3	PPI
TIF35	PPI
NUP133	PPI
RPC25	PPI
RPC53	PPI
GCN3	PPI
GCD7	PPI
GON7	PPI
ACT1	PPI
