gene	node_type
UGP1	gene
GLG2	gene
GLG1	gene
GLC3	gene
GSY1	gene
GSY2	gene
HSP82	PPI
CDC28	PPI
ESC1	PPI
YGL242C	PPI
PHO85	PPI
PCL1	PPI
HRR25	PPI
LAS17	PPI
PDS1	PPI
RAD26	PPI
PRP6	PPI
AIR2	PPI
JEM1	PPI
PFD1	PPI
TEM1	PPI
SSB2	PPI
NOP14	PPI
MMS22	PPI
HSP104	PPI
RPC82	PPI
DHH1	PPI
PTC7	PPI
GLC7	PPI
ATG5	PPI
RFA3	PPI
RNR3	PPI
RVS167	PPI
RPC40	PPI
SIW14	PPI
YPL150W	PPI
PSK2	PPI
UBC	PPI
BNI1	PPI
VAM6	PPI
COQ9	PPI
RPN11	PPI
PSK1	PPI
UBP3	PPI
ROM2	PPI
SSD1	PPI
AFG3	PPI
KSS1	PPI
PHR1	PPI
RAD54	PPI
SAP185	PPI
SWD1	PPI
CCT8	PPI
HSP78	PPI
HSP26	PPI
RLP7	PPI
MLP1	PPI
NOP1	PPI
SAS10	PPI
MPP10	PPI
NOP58	PPI
SSB1	PPI
RPN1	PPI
LAS1	PPI
PTP1	PPI
CDC9	PPI
MOB2	PPI
RAD59	PPI
SEN15	PPI
SIR3	PPI
SSA1	PPI
ATG12	PPI
NULL	PPI
PCL10	PPI
CMK1	PPI
ARP7	PPI
EFR3	PPI
DAP1	PPI
SIS1	PPI
BCY1	PPI
SSE1	PPI
LSB1	PPI
SUA7	PPI
JJJ2	PPI
STD1	PPI
EMP24	PPI
SIZ1	PPI
PIG2	PPI
YAP6	PPI
YGL081W	PPI
SWA2	PPI
MRX1	PPI
PCL8	PPI
BCK1	PPI
HSP12	PPI
FMP48	PPI
SOD2	PPI
SSQ1	PPI
CCT6	PPI
PAC10	PPI
SSA2	PPI
GIM3	PPI
CCT3	PPI
MES1	PPI
MCK1	PPI
TPK1	PPI
PKP2	PPI
GCD7	PPI
BMH1	PPI
BUB3	PPI
GIN4	PPI
PKH2	PPI
YDJ1	PPI
PSE1	PPI
ESA1	PPI
AKL1	PPI
MSH2	PPI
MEK1	PPI
CDC15	PPI
FRK1	PPI
YGK3	PPI
CHK1	PPI
PIG1	PPI
ADE5,7	PPI
PTK2	PPI
ENT3	PPI
GDB1	PPI
RRD1	PPI
ADE17	PPI
GIP2	PPI
RTT102	PPI
BBC1	PPI
RIM11	PPI
SPT10	PPI
CMR1	PPI
RSP5	PPI
KSP1	PPI
GAC1	PPI
