gene	node_type
PAN6	gene
CAB1	gene
ECM31	gene
PAN5	gene
RPN11	PPI
SSB1	PPI
SSA2	PPI
SSA1	PPI
VMA6	PPI
SSB2	PPI
LYS14	PPI
YOR142W-A	PPI
SSE1	PPI
CTH1	PPI
MED1	PPI
FAR1	PPI
GRS2	PPI
SER3	PPI
YBR137W	PPI
UBC7	PPI
RPL43A	PPI
HSP82	PPI
DUN1	PPI
GPB2	PPI
THI20	PPI
GCD7	PPI
TEF1	PPI
RIO1	PPI
KAP95	PPI
RPB9	PPI
SOH1	PPI
NMD2	PPI
SRP1	PPI
MUK1	PPI
HSL1	PPI
TEM1	PPI
RPC82	PPI
RPT5	PPI
AKL1	PPI
PRP40	PPI
PHO85	PPI
CDC19	PPI
ECM10	PPI
RPN1	PPI
ATG12	PPI
VHS1	PPI
DED1	PPI
RPN10	PPI
SSM4	PPI
RPS17B	PPI
AOS1	PPI
HSH49	PPI
AUS1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
SUP35	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
FES1	PPI
STI1	PPI
ECM29	PPI
NAS6	PPI
SGT2	PPI
VPH1	PPI
SRB5	PPI
CDC24	PPI
TAH1	PPI
GCD2	PPI
PCL7	PPI
PCL6	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
RPN9	PPI
RPT1	PPI
RPN14	PPI
URA7	PPI
BUD27	PPI
SSE2	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
MED7	PPI
CNS1	PPI
EFB1	PPI
CSE1	PPI
CDC15	PPI
BUB2	PPI
RPO31	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
RPN12	PPI
MED8	PPI
MED4	PPI
RGR1	PPI
SER33	PPI
CUE1	PPI
PPT1	PPI
RAD53	PPI
RPB7	PPI
RPB8	PPI
RPB4	PPI
CBC2	PPI
ULP1	PPI
MAF1	PPI
NAS2	PPI
HSM3	PPI
RPN6	PPI
RPN3	PPI
UBA2	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
EFT1	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
DDI1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
SSZ1	PPI
TRX2	PPI
SNF1	PPI
SNF4	PPI
NPL3	PPI
BLM10	PPI
NCP1	PPI
TDH3	PPI
NUP60	PPI
SMT3	PPI
GLC7	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
TOM1	PPI
UBP10	PPI
NUP57	PPI
NUP116	PPI
MLP1	PPI
NSP1	PPI
GPI8	PPI
ESS1	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PRE1	PPI
GET4	PPI
SSC1	PPI
RPA135	PPI
RTN1	PPI
BSD2	PPI
FPR3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
BEM1	PPI
YDJ1	PPI
SGT1	PPI
SML1	PPI
GCD11	PPI
NUP42	PPI
UPF3	PPI
RRP6	PPI
SNU71	PPI
PAH1	PPI
PCL2	PPI
RPN8	PPI
RPN7	PPI
ATG16	PPI
RPT3	PPI
RPT6	PPI
CUS1	PPI
CSE2	PPI
SRB4	PPI
CLN2	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
NUP145	PPI
NUP49	PPI
RPB11	PPI
RPB5	PPI
RPO26	PPI
STO1	PPI
RET1	PPI
