gene	node_type
PRO3	gene
CAR1	gene
CAR2	gene
SEC27	PPI
SSA1	PPI
GCD7	PPI
RPN11	PPI
SSB2	PPI
ARG3	PPI
SRP1	PPI
HRR25	PPI
EFT1	PPI
ESA1	PPI
KAP95	PPI
MEX67	PPI
CMD1	PPI
SSC1	PPI
SSE1	PPI
SSB1	PPI
RPN1	PPI
SSA2	PPI
MAM33	PPI
ATX1	PPI
MUK1	PPI
JEM1	PPI
SAN1	PPI
UBP3	PPI
YKR104W	PPI
PFD1	PPI
NAP1	PPI
SPB4	PPI
BRE5	PPI
SCJ1	PPI
TEM1	PPI
NFT1	PPI
GFA1	PPI
IPP1	PPI
HSP78	PPI
MDH1	PPI
BZZ1	PPI
TEF1	PPI
YDJ1	PPI
HYP2	PPI
SVF1	PPI
ULP2	PPI
MMS22	PPI
ULP1	PPI
LSB1	PPI
YFL012W	PPI
RNA1	PPI
CDC60	PPI
HSC82	PPI
PDA1	PPI
EMG1	PPI
NMA2	PPI
RHO1	PPI
SNF6	PPI
HSP82	PPI
NMA1	PPI
SEN15	PPI
KNS1	PPI
RPN10	PPI
CHK1	PPI
SSQ1	PPI
KIN2	PPI
BUD32	PPI
NFI1	PPI
IST3	PPI
ESS1	PPI
YLR236C	PPI
PHO85	PPI
DBP8	PPI
GIM4	PPI
LTE1	PPI
DBF2	PPI
CTK1	PPI
SUI1	PPI
RVB2	PPI
RVB1	PPI
RAD1	PPI
YCK1	PPI
ATG12	PPI
SMC6	PPI
YPL150W	PPI
COP1	PPI
SEC28	PPI
SUP35	PPI
SEC21	PPI
SEC26	PPI
FES1	PPI
STI1	PPI
GCD2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
CSE1	PPI
RET2	PPI
SGT2	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
CBC2	PPI
RET3	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
GCD11	PPI
DSK2	PPI
RRP6	PPI
MAM1	PPI
ENP1	PPI
RIO2	PPI
ECM29	PPI
NAS6	PPI
STO1	PPI
CRZ1	PPI
ARF1	PPI
TEF4	PPI
SEC18	PPI
TIF1	PPI
NUP60	PPI
SNF1	PPI
TOM71	PPI
URA2	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
NCP1	PPI
BSD2	PPI
FPR3	PPI
TOM1	PPI
CNS1	PPI
TDH3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
CDC28	PPI
SSE2	PPI
ILV1	PPI
SNL1	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
EAF1	PPI
YAF9	PPI
CNA1	PPI
TIM23	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
SNF5	PPI
TAH1	PPI
RPN9	PPI
RPT1	PPI
UBC9	PPI
BUD13	PPI
PCL7	PPI
PCL6	PPI
TIF5	PPI
PIH1	PPI
SUI3	PPI
SUI2	PPI
RPN14	PPI
URA7	PPI
PFS1	PPI
IKI3	PPI
RPM2	PPI
SWC4	PPI
EAF3	PPI
YRA1	PPI
MTR2	PPI
MYO2	PPI
ZIM17	PPI
KAP114	PPI
NIS1	PPI
CDC15	PPI
BUB2	PPI
LAS17	PPI
EFB1	PPI
SNF12	PPI
RPN12	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
PRT1	PPI
SAW1	PPI
HHF1	PPI
ACT1	PPI
YNG2	PPI
CMK1	PPI
MSS51	PPI
RPN6	PPI
RPN3	PPI
KCC4	PPI
PSE1	PPI
SWI1	PPI
TAF14	PPI
ARP7	PPI
PPT1	PPI
KAE1	PPI
KEL1	PPI
TIF34	PPI
TRP2	PPI
GLO3	PPI
MRPL10	PPI
WBP1	PPI
TVP15	PPI
SIS1	PPI
LSP1	PPI
LYS12	PPI
ERV25	PPI
MDJ1	PPI
YPR089W	PPI
SVP26	PPI
SMY2	PPI
EXO1	PPI
NOP14	PPI
PKH1	PPI
ASF2	PPI
RPB3	PPI
AEP2	PPI
ATF1	PPI
SSA3	PPI
NUP2	PPI
TRX2	PPI
MLP1	PPI
CDC19	PPI
BMH2	PPI
SEC23	PPI
XRN1	PPI
ESF1	PPI
DIG1	PPI
EMI2	PPI
RPL9A	PPI
RRT14	PPI
ILV6	PPI
