gene	node_type
DPH6	gene
NSE5	PPI
EFT1	PPI
CCT7	PPI
ALD2	PPI
LSM8	PPI
VAM6	PPI
SSB2	PPI
SSA1	PPI
PEP5	PPI
BRR2	PPI
LSM4	PPI
LSM2	PPI
YPT7	PPI
VPS16	PPI
SUP35	PPI
KRE29	PPI
PEP3	PPI
PRP24	PPI
LSM6	PPI
LSM7	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
SMT3	PPI
LSM3	PPI
LSM5	PPI
RPN11	PPI
SSE1	PPI
SSB1	PPI
SGT2	PPI
CCT3	PPI
SSE2	PPI
RPN10	PPI
SSA2	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
SMC5	PPI
RTT107	PPI
MMS21	PPI
DPH5	PPI
HGH1	PPI
CMR1	PPI
EDC3	PPI
PRP3	PPI
HSH49	PPI
XRN1	PPI
MTR3	PPI
PRP8	PPI
SMD3	PPI
PRP4	PPI
PAT1	PPI
VAM7	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
TIF1	PPI
NUP60	PPI
SNF1	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
NCP1	PPI
BSD2	PPI
FPR3	PPI
TOM1	PPI
CNS1	PPI
TDH3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
SLX5	PPI
NFI1	PPI
SMC6	PPI
UBC9	PPI
DPH1	PPI
RVB2	PPI
DPH2	PPI
EFM3	PPI
KRE6	PPI
PSA1	PPI
SRP1	PPI
SKP1	PPI
KTI11	PPI
CDC55	PPI
CDH1	PPI
TAF5	PPI
CDC20	PPI
PIH1	PPI
LYS9	PPI
MTH1	PPI
SNU66	PPI
DCP2	PPI
PCF11	PPI
NOG2	PPI
PRP6	PPI
VTH1	PPI
TOS8	PPI
SNU114	PPI
SMB1	PPI
NEL1	PPI
COQ1	PPI
YNL050C	PPI
SKI7	PPI
VPS8	PPI
VPS3	PPI
CCT4	PPI
NYV1	PPI
VAM3	PPI
SEC2	PPI
MON1	PPI
YPT6	PPI
APL5	PPI
YCK3	PPI
YDJ1	PPI
ESA1	PPI
OTU1	PPI
CCR4	PPI
TOD6	PPI
RVS161	PPI
VHS1	PPI
RPL27B	PPI
PRO3	PPI
RNR1	PPI
RPL9A	PPI
LYS5	PPI
CYS4	PPI
YGR210C	PPI
RPL8A	PPI
EFM1	PPI
AAP1	PPI
GRE3	PPI
YIR035C	PPI
MET14	PPI
GFA1	PPI
FRA1	PPI
RPS0B	PPI
FRS1	PPI
STM1	PPI
SKG3	PPI
PWP1	PPI
YEF3	PPI
KAP95	PPI
STE11	PPI
SFP1	PPI
YMR196W	PPI
TPS3	PPI
UBP15	PPI
PMS1	PPI
RIA1	PPI
FOL1	PPI
SOL1	PPI
TRM112	PPI
SPE2	PPI
YOL057W	PPI
MET22	PPI
SDD3	PPI
CDC33	PPI
MEX67	PPI
RPL7B	PPI
CLN2	PPI
KEL3	PPI
HTS1	PPI
SEC20	PPI
RPN3	PPI
KIN1	PPI
YPT32	PPI
MSS51	PPI
MRPL10	PPI
ATP11	PPI
MRP51	PPI
MRPL40	PPI
SAM2	PPI
APL6	PPI
SEC28	PPI
MTC2	PPI
LSP1	PPI
HTB2	PPI
HHF1	PPI
MAK5	PPI
TUP1	PPI
NOP1	PPI
TMA64	PPI
HTB1	PPI
TFC6	PPI
TFC4	PPI
RSC4	PPI
CDC5	PPI
BRX1	PPI
SAS5	PPI
NAN1	PPI
YBL036C	PPI
PPH22	PPI
RPN9	PPI
GLY1	PPI
UGA1	PPI
PRI1	PPI
MUD2	PPI
CLA4	PPI
BUD3	PPI
MMS22	PPI
SPC72	PPI
DUF1	PPI
VPS52	PPI
YAF9	PPI
