gene	node_type
PNP1	gene
HPT1	gene
APT2	gene
APT1	gene
AAH1	gene
AMD1	gene
ADO1	gene
SRP1	PPI
SSA2	PPI
SSE2	PPI
CCT4	PPI
SSB2	PPI
PFD1	PPI
HSP82	PPI
SSA1	PPI
SSB1	PPI
SSE1	PPI
RPP1B	PPI
VPS5	PPI
NAF1	PPI
RPC82	PPI
TEF1	PPI
UBC7	PPI
TVP23	PPI
RPT5	PPI
RPN11	PPI
RPN10	PPI
RPN1	PPI
SRB4	PPI
ULP1	PPI
VMA6	PPI
CMK1	PPI
YKU80	PPI
CMR1	PPI
YLR225C	PPI
RSP5	PPI
LIA1	PPI
SAF1	PPI
THG1	PPI
BTN2	PPI
SRX1	PPI
UBI4	PPI
PEX13	PPI
HRR25	PPI
YJL070C	PPI
MCK1	PPI
YCK1	PPI
YBR284W	PPI
PRP40	PPI
FRK1	PPI
PHO85	PPI
HSP42	PPI
KSP1	PPI
URN1	PPI
NULL	PPI
RAD53	PPI
MUK1	PPI
SSM4	PPI
DBF2	PPI
YAK1	PPI
YCK2	PPI
ESC1	PPI
RCK1	PPI
CRM1	PPI
HSL1	PPI
SPT5	PPI
ESS1	PPI
AUR1	PPI
KSS1	PPI
YPT7	PPI
INP52	PPI
PRP6	PPI
IRC20	PPI
SPO12	PPI
MMS22	PPI
TOM1	PPI
HRI1	PPI
SIT4	PPI
YPL150W	PPI
RRT14	PPI
JJJ1	PPI
