V1	V2
PDX3	PTC7
PDX3	ESA1
PDX3	PDX3
PDX3	RIM15
PDX3	RPN11
PDX3	PTK2
PDX3	PRR2
PDX3	SSA2
PDX3	SSB2
PDX3	SSB1
PDX3	COQ9
PDX3	HSP82
PDX3	DUN1
PDX3	SRP1
BUD16	DBF20
BUD16	HRR25
BUD16	SKM1
BUD16	PRS5
BUD16	YPK3
BUD16	DBF2
BUD16	SSB2
BUD16	UBC7
BUD16	CLA4
BUD16	BUD17
BUD16	YPL150W
BUD17	PAT1
BUD17	BUD16
BUD17	SSB1
BUD17	SSA2
BUD17	SSE1
BUD17	SSB2
BUD17	SSA1
