gene	node_type
GPP2	gene
GPP1	gene
GPD1	gene
GPD2	gene
YIG1	PPI
RAD3	PPI
ULP1	PPI
SSA2	PPI
RPN11	PPI
CMK1	PPI
YPK1	PPI
ZUO1	PPI
NPL6	PPI
HCH1	PPI
ENT3	PPI
RPN1	PPI
RPN10	PPI
GUT1	PPI
APJ1	PPI
SSB2	PPI
YKL069W	PPI
LIF1	PPI
PIG2	PPI
SKP1	PPI
RFA3	PPI
RAD59	PPI
URN1	PPI
SMT3	PPI
YBR139W	PPI
ENT5	PPI
SML1	PPI
SSB1	PPI
HOT1	PPI
SMP1	PPI
CRM1	PPI
SPO12	PPI
MMS22	PPI
RAD26	PPI
SEH1	PPI
ERJ5	PPI
SIS1	PPI
HAP2	PPI
CMK2	PPI
GCD2	PPI
HSP82	PPI
CCT6	PPI
UBP13	PPI
UBC	PPI
PRK1	PPI
RPT5	PPI
PHO85	PPI
AIM4	PPI
VPS21	PPI
PFD1	PPI
PTP2	PPI
ATP14	PPI
RLP7	PPI
DHH1	PPI
BRE5	PPI
UBP3	PPI
DJP1	PPI
GIM3	PPI
SCJ1	PPI
SSE1	PPI
SSK2	PPI
SSA1	PPI
TOM1	PPI
SPB4	PPI
MCX1	PPI
RAD1	PPI
SSC1	PPI
PEX7	PPI
PMT1	PPI
SPT10	PPI
HHT1	PPI
PNC1	PPI
RVB1	PPI
YCK1	PPI
SIZ1	PPI
HSP104	PPI
VMA2	PPI
ECM10	PPI
HSP26	PPI
YDJ1	PPI
MRP8	PPI
CHK1	PPI
RPC82	PPI
AHP1	PPI
HTA2	PPI
SNF1	PPI
SPT21	PPI
DBF2	PPI
HYP2	PPI
NAP1	PPI
GNA1	PPI
UBP14	PPI
RIM11	PPI
STM1	PPI
SSL1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
TFB1	PPI
TFB3	PPI
PRE4	PPI
PUP1	PPI
SRP1	PPI
PSE1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
CMD1	PPI
SSL2	PPI
KAP95	PPI
DSK2	PPI
STI1	PPI
ECM29	PPI
NAS6	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
RPN9	PPI
RPT1	PPI
ROY1	PPI
UFO1	PPI
RFA2	PPI
HAP5	PPI
GCD7	PPI
TAH1	PPI
PCL7	PPI
PCL6	PPI
EDC3	PPI
SSK1	PPI
TIM23	PPI
PMT2	PPI
RLF2	PPI
VMA4	PPI
MET18	PPI
KIN28	PPI
RPN14	PPI
URA7	PPI
SCP160	PPI
RSC2	PPI
RPN12	PPI
HRT3	PPI
SLX5	PPI
NUP120	PPI
SEC13	PPI
HAP3	PPI
CNS1	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
SUP35	PPI
SAW1	PPI
ZIM17	PPI
PEX21	PPI
PEX14	PPI
HTZ1	PPI
VPH1	PPI
RPO31	PPI
SAK1	PPI
KAP114	PPI
NIS1	PPI
IME1	PPI
RPN6	PPI
RPN3	PPI
RAV1	PPI
RCY1	PPI
SRS2	PPI
RNR1	PPI
NUP42	PPI
GSP1	PPI
GCN3	PPI
PPT1	PPI
NAS2	PPI
HSM3	PPI
GDI1	PPI
NOP7	PPI
MSS51	PPI
CAC2	PPI
DOT1	PPI
SET2	PPI
HIF1	PPI
SPT16	PPI
MAF1	PPI
KCC4	PPI
RPT6	PPI
VMA1	PPI
TFB4	PPI
NCP1	PPI
UBP10	PPI
NUP57	PPI
NUP116	PPI
MLP1	PPI
SSE2	PPI
NSP1	PPI
FES1	PPI
GPI8	PPI
ESS1	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
EFT1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
HSC82	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
