gene	node_type
TRP2	gene
TRP4	gene
TRP1	gene
TRP3	PPI
RPN11	PPI
SEC27	PPI
RPN1	PPI
SAM1	PPI
LIA1	PPI
RPT5	PPI
HHT1	PPI
STE20	PPI
ISN1	PPI
HSP104	PPI
HSP78	PPI
CMR1	PPI
STB3	PPI
ARC40	PPI
SSB2	PPI
SPB4	PPI
TCA17	PPI
RPN10	PPI
CSN9	PPI
BNA3	PPI
NFI1	PPI
CDC33	PPI
FUS1	PPI
ATS1	PPI
SSB1	PPI
AKL1	PPI
ICL1	PPI
PHO85	PPI
SSE1	PPI
SSA2	PPI
SSA1	PPI
CMK1	PPI
YCK2	PPI
KIN82	PPI
SSK22	PPI
ATP14	PPI
SSP2	PPI
ARF2	PPI
HAL5	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
COP1	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
PRE4	PPI
PUP1	PPI
SEC28	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
RPN6	PPI
RPN3	PPI
DSK2	PPI
SEC21	PPI
SEC26	PPI
RPN8	PPI
RPN9	PPI
RPN7	PPI
RPN12	PPI
ECM29	PPI
NAS6	PPI
RET2	PPI
PRE1	PPI
SEM1	PPI
HSM3	PPI
RLF2	PPI
RPT1	PPI
UBC9	PPI
CAF20	PPI
PCL7	PPI
PCL6	PPI
RPN14	PPI
URA7	PPI
RET3	PPI
DDI1	PPI
SAM2	PPI
HTZ1	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
SUP35	PPI
AHA1	PPI
RPT3	PPI
DMC1	PPI
PRS5	PPI
SKM1	PPI
GFA1	PPI
CDC28	PPI
CHK1	PPI
YDJ1	PPI
ARO1	PPI
RVB1	PPI
SMT3	PPI
SWE1	PPI
FUS3	PPI
CAJ1	PPI
ARP2	PPI
RPC82	PPI
SPO12	PPI
GCN5	PPI
HSP60	PPI
MMS22	PPI
GCN3	PPI
RVB2	PPI
HSC82	PPI
SKS1	PPI
HMT1	PPI
TUB3	PPI
RPA135	PPI
DBF2	PPI
NAS2	PPI
CAC2	PPI
DOT1	PPI
SET2	PPI
HIF1	PPI
SPT16	PPI
ARC35	PPI
ARP3	PPI
ARC18	PPI
KTI11	PPI
CMD1	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
EFT1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
HSP82	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
ARF1	PPI
PRO3	PPI
PRE10	PPI
HTB1	PPI
YNG1	PPI
NBP2	PPI
ARC19	PPI
RPT6	PPI
TIF4632	PPI
EAP1	PPI
PAH1	PPI
PCL2	PPI
FES1	PPI
STI1	PPI
ATP2	PPI
SIR2	PPI
POB3	PPI
SET1	PPI
SGT2	PPI
LAS17	PPI
RPN2	PPI
CSI1	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
RPL13A	PPI
SSA3	PPI
BUB3	PPI
SOK1	PPI
ARI1	PPI
YMR226C	PPI
SUB2	PPI
HXT3	PPI
TPS1	PPI
ZUO1	PPI
MIR1	PPI
GLY1	PPI
NEW1	PPI
ARB1	PPI
ARA1	PPI
FRD1	PPI
DYS1	PPI
APA1	PPI
LEU4	PPI
CIT1	PPI
RPL27B	PPI
LYS20	PPI
GLN1	PPI
SIS1	PPI
CCT8	PPI
GPD1	PPI
TPS2	PPI
TUB2	PPI
ZPR1	PPI
ERG13	PPI
LAP3	PPI
RHO3	PPI
CPR1	PPI
RPS16A	PPI
MSC7	PPI
FUR1	PPI
TRX2	PPI
CMP2	PPI
NAT1	PPI
MET5	PPI
RPL19A	PPI
IDP1	PPI
SER3	PPI
RPA190	PPI
