gene	node_type
GAD1	gene
UGA1	gene
UGA2	gene
SSB2	PPI
SSA1	PPI
LTE1	PPI
AKL1	PPI
PTC7	PPI
PHO85	PPI
CMD1	PPI
CUZ1	PPI
SSB1	PPI
VAM6	PPI
COQ9	PPI
LSM1	PPI
CMR1	PPI
ERJ5	PPI
YKE2	PPI
SSA2	PPI
SSE1	PPI
PRP8	PPI
GIM5	PPI
CCT2	PPI
VPS21	PPI
RPP2B	PPI
YDJ1	PPI
YKL023W	PPI
SUP35	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
RPN11	PPI
SGT2	PPI
PCL7	PPI
PCL6	PPI
CNA1	PPI
PEP5	PPI
SSE2	PPI
RPN10	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
MYO2	PPI
YPT7	PPI
VPS16	PPI
SNU114	PPI
KEL1	PPI
CMK1	PPI
PEP3	PPI
BUD27	PPI
GDI1	PPI
RPP1A	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
TIF1	PPI
NUP60	PPI
SNF1	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
NCP1	PPI
BSD2	PPI
FPR3	PPI
TOM1	PPI
CNS1	PPI
TDH3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
PAH1	PPI
PCL2	PPI
MYO5	PPI
CMK2	PPI
GIM3	PPI
PAC10	PPI
VPS8	PPI
RAS2	PPI
SEC14	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
CMP2	PPI
XRN1	PPI
SMD3	PPI
CWC2	PPI
CCT3	PPI
RPP0	PPI
ESA1	PPI
OTU1	PPI
CCR4	PPI
TOD6	PPI
RVS161	PPI
VHS1	PPI
SKP1	PPI
RPL27B	PPI
PRO3	PPI
RNR1	PPI
RPL9A	PPI
LYS5	PPI
CYS4	PPI
YGR210C	PPI
RPL8A	PPI
EFM1	PPI
AAP1	PPI
GRE3	PPI
YIR035C	PPI
MET14	PPI
GFA1	PPI
FRA1	PPI
RPS0B	PPI
FRS1	PPI
STM1	PPI
SKG3	PPI
PWP1	PPI
YEF3	PPI
KAP95	PPI
STE11	PPI
SFP1	PPI
YMR196W	PPI
TPS3	PPI
UBP15	PPI
PMS1	PPI
RIA1	PPI
FOL1	PPI
SOL1	PPI
TRM112	PPI
SPE2	PPI
YOL057W	PPI
MET22	PPI
SDD3	PPI
CDC33	PPI
MEX67	PPI
RPL7B	PPI
CLN2	PPI
KEL3	PPI
HTS1	PPI
SEC20	PPI
RPN3	PPI
KIN1	PPI
YPT32	PPI
MSS51	PPI
MRPL10	PPI
ATP11	PPI
MRP51	PPI
MRPL40	PPI
SAM2	PPI
APL6	PPI
SEC28	PPI
MTC2	PPI
LSP1	PPI
HTB2	PPI
HHF1	PPI
MAK5	PPI
TUP1	PPI
NOP1	PPI
TMA64	PPI
HTB1	PPI
TFC6	PPI
TFC4	PPI
RSC4	PPI
CDC5	PPI
BRX1	PPI
SAS5	PPI
NAN1	PPI
YBL036C	PPI
PPH22	PPI
RPN9	PPI
GLY1	PPI
PRI1	PPI
MUD2	PPI
CLA4	PPI
BUD3	PPI
MMS22	PPI
SPC72	PPI
DUF1	PPI
VPS52	PPI
YAF9	PPI
PKC1	PPI
OLA1	PPI
TEF1	PPI
NAT1	PPI
RDI1	PPI
DET1	PPI
YDR341C	PPI
RMT2	PPI
TUB2	PPI
FOL2	PPI
ALB1	PPI
SAM1	PPI
DUS3	PPI
VIP1	PPI
DAK1	PPI
RPL6A	PPI
ADE4	PPI
ACC1	PPI
RIB2	PPI
WRS1	PPI
TRM13	PPI
RPS7A	PPI
GLN4	PPI
RPL5	PPI
