gene	node_type
OLE1	gene
PHO88	PPI
HSP104	PPI
PPZ1	PPI
RPN11	PPI
ORC1	PPI
SCS2	PPI
ERG5	PPI
MID2	PPI
CAB3	PPI
RPN10	PPI
PMT5	PPI
SAC1	PPI
ERP2	PPI
SPC1	PPI
PTK2	PPI
RPC82	PPI
ERG11	PPI
ELO2	PPI
SNL1	PPI
HSP82	PPI
RPN1	PPI
OCH1	PPI
ERV25	PPI
EMC5	PPI
ILM1	PPI
FUS3	PPI
PHS1	PPI
IFA38	PPI
GPI14	PPI
HRD1	PPI
UBI4	PPI
TPO4	PPI
SSA1	PPI
CMK1	PPI
SIS2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
RPN9	PPI
RPT1	PPI
TAH1	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
CDC48	PPI
DDI1	PPI
PRE4	PPI
PUP1	PPI
RPN12	PPI
RPO31	PPI
CNS1	PPI
DIG2	PPI
SUP35	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
SIR1	PPI
VHS3	PPI
RPN6	PPI
MAF1	PPI
PPT1	PPI
RPN3	PPI
STE11	PPI
UBX2	PPI
VPS27	PPI
DOA1	PPI
CMD1	PPI
DSK2	PPI
CDC6	PPI
OPI1	PPI
RPT3	PPI
RPN7	PPI
NAS6	PPI
RPT6	PPI
ERP1	PPI
YDJ1	PPI
SSA2	PPI
SGT1	PPI
RPN8	PPI
EMP24	PPI
DIG1	PPI
MSG5	PPI
HMG2	PPI
FES1	PPI
STI1	PPI
SGT2	PPI
ECM29	PPI
SSB2	PPI
RPN2	PPI
RET1	PPI
RPC31	PPI
RPC40	PPI
HCH1	PPI
SLT2	PPI
PRE1	PPI
SEM1	PPI
HSM3	PPI
PRC1	PPI
DER1	PPI
YOS9	PPI
USA1	PPI
UFD2	PPI
UBC1	PPI
RSP5	PPI
EDE1	PPI
VPS9	PPI
SSB1	PPI
HXT1	PPI
TPO3	PPI
SWP1	PPI
ERG25	PPI
SSH1	PPI
FCY2	PPI
SUR2	PPI
SDS22	PPI
YPI1	PPI
RPN14	PPI
URA7	PPI
SSE1	PPI
SWH1	PPI
RPT2	PPI
RPT5	PPI
RPC25	PPI
RPC53	PPI
TDH3	PPI
HAP1	PPI
PIH1	PPI
LSM12	PPI
HSC82	PPI
ERP5	PPI
STE12	PPI
TEC1	PPI
FAR1	PPI
CDC34	PPI
UBC13	PPI
CPR7	PPI
CPR6	PPI
CBF5	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
EFT1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
HHF1	PPI
CDC28	PPI
HAT1	PPI
HAT2	PPI
NUM1	PPI
OSH2	PPI
PPZ2	PPI
CKA1	PPI
CKA2	PPI
SIC1	PPI
DPM1	PPI
SEC11	PPI
ERV41	PPI
RPC17	PPI
RPC37	PPI
HTB2	PPI
CDC25	PPI
MOT3	PPI
MSB1	PPI
GCN2	PPI
RPS7B	PPI
SMK1	PPI
BEM2	PPI
PWP1	PPI
YDL199C	PPI
VMA4	PPI
RPL19A	PPI
ARC1	PPI
ATP2	PPI
SSC1	PPI
CUE5	PPI
FPR3	PPI
TOM1	PPI
GAL1	PPI
PRE10	PPI
ERP6	PPI
GPA1	PPI
GTT1	PPI
MET4	PPI
YUH1	PPI
UBP14	PPI
MET30	PPI
STP22	PPI
SNF1	PPI
UBA1	PPI
OTU1	PPI
CUE2	PPI
UBC7	PPI
NUP60	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
