gene	node_type
LIP5	gene
HMT1	PPI
PSK1	PPI
RVS167	PPI
SSC1	PPI
BOL3	PPI
ASC1	PPI
GIS2	PPI
ECM10	PPI
COR1	PPI
SSB1	PPI
YDR344C	PPI
SEC65	PPI
KSP1	PPI
BCK1	PPI
SSB2	PPI
PRK1	PPI
SSA1	PPI
NFU1	PPI
MCM2	PPI
TRK1	PPI
HRP1	PPI
TIM23	PPI
SSE1	PPI
MCM5	PPI
MCM3	PPI
ABP1	PPI
ZIM17	PPI
SUP35	PPI
ACF2	PPI
APP1	PPI
AIM3	PPI
MSS51	PPI
QCR8	PPI
MCM10	PPI
TAH11	PPI
PSF1	PPI
SLD5	PPI
HHF1	PPI
NAB2	PPI
MYO5	PPI
COB	PPI
SRP54	PPI
NBP2	PPI
PAN1	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
PSF2	PPI
ACT1	PPI
ACF4	PPI
RSP5	PPI
PAM18	PPI
PET9	PPI
COX2	PPI
COX4	PPI
SRP14	PPI
RPN11	PPI
SGT2	PPI
DBF4	PPI
CDC6	PPI
GAR1	PPI
NSR1	PPI
SCD6	PPI
AFG2	PPI
BNI1	PPI
EBS1	PPI
NOP1	PPI
RAD5	PPI
SIP1	PPI
CSM3	PPI
SNP1	PPI
RPS23A	PPI
SBP1	PPI
RAD52	PPI
YBP2	PPI
BSP1	PPI
SLA1	PPI
VRP1	PPI
GTS1	PPI
TIM17	PPI
COX1	PPI
SHY1	PPI
CYT1	PPI
BUD27	PPI
SSE2	PPI
SRP21	PPI
SRP68	PPI
PKC1	PPI
SLT2	PPI
RPN10	PPI
SSA2	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
MCM7	PPI
SLD3	PPI
ORC5	PPI
GPH1	PPI
RPL36B	PPI
HUA1	PPI
INN1	PPI
NAP1	PPI
PRP43	PPI
PAB1	PPI
RCF1	PPI
TIM21	PPI
COX14	PPI
RCF2	PPI
SSZ1	PPI
TRX2	PPI
SNF1	PPI
SNF4	PPI
TIF1	PPI
NPL3	PPI
BLM10	PPI
NCP1	PPI
TDH3	PPI
NUP60	PPI
SMT3	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
TOM1	PPI
SRP72	PPI
KOG1	PPI
MKK1	PPI
MKK2	PPI
MYO3	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
YAP1801	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
BSD2	PPI
FPR3	PPI
CNS1	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
MRC1	PPI
PSF3	PPI
RFA1	PPI
ORC3	PPI
TOF1	PPI
TIM13	PPI
SSD1	PPI
PNG1	PPI
SRO9	PPI
SNF2	PPI
IRA1	PPI
PMA2	PPI
HTB1	PPI
PEP1	PPI
RAS2	PPI
YLR225C	PPI
ENO1	PPI
VPS74	PPI
ORC1	PPI
HXT7	PPI
ROM2	PPI
BDP1	PPI
HRB1	PPI
PPH22	PPI
RPL4A	PPI
LEU1	PPI
PKH2	PPI
LAM1	PPI
RPA12	PPI
HHT1	PPI
CDC36	PPI
CMS1	PPI
CYK3	PPI
IMG2	PPI
YCL002C	PPI
POP6	PPI
DGR2	PPI
SEN15	PPI
YLR358C	PPI
GEM1	PPI
TUB3	PPI
SPH1	PPI
TUM1	PPI
BCH2	PPI
FLO11	PPI
ELP2	PPI
RRN5	PPI
MRPL10	PPI
KIN3	PPI
UGX2	PPI
YJR120W	PPI
CCH1	PPI
HIS1	PPI
SST2	PPI
VPS4	PPI
HXT16	PPI
CDC23	PPI
VMA4	PPI
YJL113W	PPI
GIM3	PPI
HSP60	PPI
