gene	node_type
GLT1	gene
RPN11	PPI
RPL23A	PPI
EFT1	PPI
RPB3	PPI
TMA108	PPI
SIT4	PPI
SEC63	PPI
APJ1	PPI
SSZ1	PPI
HSP82	PPI
PFD1	PPI
UBC	PPI
MLP1	PPI
KAP123	PPI
RPS0A	PPI
LTE1	PPI
MMS22	PPI
SUA7	PPI
CSE4	PPI
SPC24	PPI
HHT1	PPI
HTA1	PPI
HTA2	PPI
YDJ1	PPI
SSA1	PPI
GFA1	PPI
RVB1	PPI
RPN1	PPI
RPN10	PPI
CMR1	PPI
ECM10	PPI
CCT4	PPI
HSP78	PPI
VAM6	PPI
RPS5	PPI
RPL10	PPI
PHO4	PPI
YAK1	PPI
SEC10	PPI
HSP104	PPI
UBP3	PPI
PHO85	PPI
SIS1	PPI
SSB1	PPI
SSB2	PPI
GIM3	PPI
CCT8	PPI
HSP42	PPI
ARE2	PPI
SSE1	PPI
RVB2	PPI
MCM2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
BCP1	PPI
ECM29	PPI
NAS6	PPI
SAP190	PPI
SAP185	PPI
SEC72	PPI
TAH1	PPI
DSN1	PPI
RLF2	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
RPN9	PPI
RPT1	PPI
PEP5	PPI
SEC6	PPI
PCL7	PPI
PCL6	PPI
PIH1	PPI
MCM5	PPI
MCM3	PPI
RPN14	PPI
URA7	PPI
SSA2	PPI
CNS1	PPI
RPO21	PPI
PSH1	PPI
NUF2	PPI
HTZ1	PPI
SPT16	PPI
SUP35	PPI
RPN12	PPI
YPT7	PPI
VPS16	PPI
EXO84	PPI
SEC15	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
TFG2	PPI
TFG1	PPI
SPT5	PPI
PPT1	PPI
KEL1	PPI
CAC2	PPI
DOT1	PPI
SET2	PPI
HIF1	PPI
KAP114	PPI
RPN6	PPI
RPN3	PPI
PEP3	PPI
PHO80	PPI
MCM10	PPI
TAH11	PPI
PSF1	PPI
SLD5	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
HSC82	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
DDI1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
RKM1	PPI
SGT1	PPI
NAB2	PPI
NUP60	PPI
RTT107	PPI
CNN1	PPI
HTB1	PPI
YNG1	PPI
HTB2	PPI
FES1	PPI
STI1	PPI
RPN8	PPI
RPN7	PPI
RPT3	PPI
RPT6	PPI
SQT1	PPI
SEC5	PPI
PAH1	PPI
PCL2	PPI
YKE2	PPI
PAC10	PPI
PSF2	PPI
ASR1	PPI
IWR1	PPI
RTR1	PPI
SEC61	PPI
KAR2	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
RAS2	PPI
RTT101	PPI
GAL4	PPI
HHF1	PPI
MPS2	PPI
SIR2	PPI
POB3	PPI
SET1	PPI
SGT2	PPI
SWC4	PPI
PRE1	PPI
SEM1	PPI
HSM3	PPI
RPN2	PPI
CCT3	PPI
SEC3	PPI
EXO70	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
ARP8	PPI
NHP10	PPI
DBF4	PPI
CDC6	PPI
RPL13A	PPI
SSA3	PPI
BUB3	PPI
SOK1	PPI
ARI1	PPI
YMR226C	PPI
SUB2	PPI
HXT3	PPI
TPS1	PPI
ZUO1	PPI
MIR1	PPI
GLY1	PPI
NEW1	PPI
ARB1	PPI
ARA1	PPI
FRD1	PPI
DYS1	PPI
APA1	PPI
LEU4	PPI
ARP3	PPI
CIT1	PPI
RPL27B	PPI
RPT5	PPI
LYS20	PPI
