gene	node_type
GUT2	gene
GUT1	gene
SSC1	PPI
PTC7	PPI
MPC2	PPI
NFI1	PPI
MIC60	PPI
MPC1	PPI
PTC5	PPI
TOM70	PPI
LSP1	PPI
STT4	PPI
RRP1	PPI
RVS167	PPI
YDJ1	PPI
HSP42	PPI
SSE1	PPI
SSB1	PPI
GPP2	PPI
GPP1	PPI
GCN3	PPI
SSB2	PPI
SSA1	PPI
TIM23	PPI
UBC9	PPI
GCD6	PPI
GCD1	PPI
ZIM17	PPI
TOM40	PPI
ABP1	PPI
SUP35	PPI
MSS51	PPI
PIL1	PPI
ACF2	PPI
APP1	PPI
AIM3	PPI
GCD2	PPI
MIC10	PPI
MYO5	PPI
HSP82	PPI
SSA2	PPI
FES1	PPI
STI1	PPI
PAM18	PPI
SEC14	PPI
SMT3	PPI
MIC19	PPI
MIC12	PPI
MIC26	PPI
MIC27	PPI
PKH1	PPI
YPP1	PPI
ACT1	PPI
ACF4	PPI
RSP5	PPI
RPN11	PPI
SGT2	PPI
TIM17	PPI
SAM50	PPI
MPC3	PPI
TOM22	PPI
TOM20	PPI
PKH2	PPI
NOP2	PPI
RPF2	PPI
YBP2	PPI
BSP1	PPI
SLA1	PPI
VRP1	PPI
GTS1	PPI
RAD3	PPI
BUD27	PPI
SSE2	PPI
SUI2	PPI
RPN10	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
NAP1	PPI
SAM35	PPI
SAM37	PPI
EIS1	PPI
SEG1	PPI
CIC1	PPI
NOG1	PPI
NOP7	PPI
RPL3	PPI
RPL36B	PPI
HUA1	PPI
INN1	PPI
CDC28	PPI
RNQ1	PPI
GLN1	PPI
NCP1	PPI
CHC1	PPI
SSZ1	PPI
TRX2	PPI
SNF1	PPI
SNF4	PPI
TIF1	PPI
NPL3	PPI
BLM10	PPI
TDH3	PPI
NUP60	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
TOM1	PPI
YIG1	PPI
GCD11	PPI
CCT4	PPI
SUI3	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
BSD2	PPI
FPR3	PPI
CNS1	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
PRB1	PPI
RNR4	PPI
SGV1	PPI
ROM2	PPI
SEC28	PPI
TIM50	PPI
CBK1	PPI
PAT1	PPI
PFK1	PPI
YCK1	PPI
ERB1	PPI
CDC55	PPI
VAR1	PPI
HTB1	PPI
CDC33	PPI
APM3	PPI
ENO1	PPI
DPH2	PPI
PYK2	PPI
AFG3	PPI
TDP1	PPI
IST2	PPI
FRA1	PPI
CYS4	PPI
MIS1	PPI
ICL2	PPI
IGO1	PPI
SIR4	PPI
MDJ2	PPI
SSQ1	PPI
SIT4	PPI
COX4	PPI
RTK1	PPI
REI1	PPI
CAT5	PPI
MIG1	PPI
COR1	PPI
SIP2	PPI
FAR10	PPI
DSN1	PPI
SAC1	PPI
YPK1	PPI
GRX5	PPI
AIM46	PPI
FUM1	PPI
RPG1	PPI
HSP60	PPI
COX20	PPI
LAS17	PPI
TIM44	PPI
FAR7	PPI
RAD1	PPI
TGL5	PPI
RPO41	PPI
NSE5	PPI
SRS2	PPI
OM45	PPI
NDE1	PPI
POR1	PPI
ADE5,7	PPI
TOM7	PPI
ALO1	PPI
MIM1	PPI
TPK1	PPI
OM14	PPI
YTA6	PPI
MRP8	PPI
YGR130C	PPI
SIS1	PPI
FLC1	PPI
BRX1	PPI
ERP2	PPI
FRK1	PPI
SSF1	PPI
RLP7	PPI
BCK1	PPI
TIF6	PPI
NOC2	PPI
RRP5	PPI
NSA1	PPI
NOP15	PPI
MAK21	PPI
YTM1	PPI
RTG2	PPI
