gene	node_type
BAT2	gene
BAT1	gene
LEU4	gene
LEU9	gene
HSP60	PPI
HSP42	PPI
SSB2	PPI
RPN11	PPI
SPO12	PPI
SRB4	PPI
SSZ1	PPI
KRE9	PPI
COX20	PPI
RVB1	PPI
HSP78	PPI
HSP82	PPI
PHO85	PPI
CDC73	PPI
HSC82	PPI
SSA1	PPI
YBT1	PPI
SSC1	PPI
SSE2	PPI
ESS1	PPI
ILV3	PPI
PRP6	PPI
ACO1	PPI
DHH1	PPI
CDC13	PPI
DJP1	PPI
ILV5	PPI
PDB1	PPI
SSE1	PPI
LAT1	PPI
APE2	PPI
MMS22	PPI
RPN1	PPI
LOT5	PPI
HSP104	PPI
PXA1	PPI
MCK1	PPI
ISR1	PPI
MIC60	PPI
AKL1	PPI
SSB1	PPI
RSA3	PPI
MEK1	PPI
PAM18	PPI
RPC82	PPI
TAE1	PPI
SWA2	PPI
YPK1	PPI
CCT2	PPI
BEM1	PPI
ULP1	PPI
UBC9	PPI
PFD1	PPI
LAM6	PPI
CIA2	PPI
TOM1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
ECM29	PPI
NAS6	PPI
RGR1	PPI
TAH1	PPI
PCL7	PPI
PCL6	PPI
TIM23	PPI
EDC3	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
CDC42	PPI
NFI1	PPI
HSP10	PPI
RPN10	PPI
RPN14	PPI
URA7	PPI
SSA2	PPI
GAL11	PPI
CNS1	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
CPR6	PPI
AHA1	PPI
SUP35	PPI
ZIM17	PPI
BRR2	PPI
TIM17	PPI
RPO31	PPI
BOI2	PPI
MED4	PPI
CSE2	PPI
PPT1	PPI
SPT16	PPI
MSS51	PPI
RPN6	PPI
RPN3	PPI
MAF1	PPI
BOI1	PPI
CLA4	PPI
SRP1	PPI
PSE1	PPI
ILV1	PPI
MKT1	PPI
CDC28	PPI
GLN1	PPI
TPS1	PPI
TYR1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
FES1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
DDI1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
MED2	PPI
SIN4	PPI
MED11	PPI
PGD1	PPI
RPO21	PPI
NUT1	PPI
HTZ1	PPI
YDJ1	PPI
SGT1	PPI
PAH1	PPI
PCL2	PPI
SBA1	PPI
STI1	PPI
LSM1	PPI
RTT107	PPI
RPN8	PPI
RPN9	PPI
RPN7	PPI
RPN12	PPI
MIC10	PPI
FAR1	PPI
KAP95	PPI
SMT3	PPI
SRB7	PPI
ROX3	PPI
MED1	PPI
GAL4	PPI
SWC4	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
SGT2	PPI
PRP4	PPI
DCP2	PPI
LSM7	PPI
DCP1	PPI
EST1	PPI
RTT101	PPI
PRE1	PPI
SEM1	PPI
HSM3	PPI
MIC19	PPI
MIC12	PPI
MIC26	PPI
MIC27	PPI
RET1	PPI
RPC31	PPI
CCT3	PPI
UBA2	PPI
