V1	V2
RNR1	HSC82
RNR1	HSP42
RNR1	SSB2
RNR1	SSA2
RNR1	MCA1
RNR1	SML1
RNR1	RPN1
RNR1	RNR3
RNR1	TEM1
RNR1	RPT5
RNR1	ACS2
RNR1	RPN11
RNR1	SSB1
RNR1	CAJ1
RNR1	JEM1
RNR1	SGS1
RNR1	SCJ1
RNR1	SBA1
RNR1	MMS22
RNR1	FAA2
RNR1	PFD1
RNR1	BNI1
RNR1	SPT10
RNR1	SSM4
RNR1	SSE2
RNR1	RNR4
RNR1	SSA1
ADE13	ADE13
ADE13	RPN11
ADE13	NUP1
ADE13	PPS1
ADE13	SEH1
ADE13	ACB1
ADE13	SSB2
ADE13	MMS22
ADE13	PHO4
ADE13	BAS1
ADE13	SSB1
ADE13	PRT1
ADE13	VAM6
ADE13	PHO2
YNK1	YNK1
YNK1	RPS6A
YNK1	RPS22B
YNK1	KAP95
YNK1	RVB1
YNK1	TOM40
YNK1	YJU2
YNK1	RPS8A
YNK1	CMD1
YNK1	SEN15
YNK1	RPL30
YNK1	PSA1
YNK1	RPA135
YNK1	SRP1
YNK1	RPS3
YNK1	RPS13
YNK1	RPS17B
YNK1	RPS16A
YNK1	TEM1
YNK1	RPS24A
YNK1	SSB2
YNK1	HHF1
ADE12	HSP104
ADE12	PRP40
ADE12	HSP60
ADE12	CYC8
ADE12	REG1
ADE12	SSE1
ADE12	RPN11
ADE12	GLY1
ADE12	RPN10
ADE12	RPC82
ADE12	URN1
ADE12	SSM4
ADE12	RPN1
ADE12	SSB2
ADE12	AUS1
ADE12	SBA1
ADE12	RSP5
ADE12	SSB1
ADE12	JEM1
ADE12	WWM1
ADE12	ESS1
ADE12	VAM6
ADE12	SET2
ADE12	ERJ5
ADE12	SSA1
ADE12	TUF1
FAP7	RPS0A
FAP7	RPS16A
FAP7	RPS18A
FAP7	RPS19A
FAP7	RPL23A
FAP7	BMH2
FAP7	ULP2
FAP7	KSP1
FAP7	MKK1
FAP7	UTP13
FAP7	RPS22A
FAP7	RPP0
FAP7	RPL11A
FAP7	RPL14A
FAP7	TEF1
FAP7	VMA4
FAP7	RPS14B
FAP7	MCK1
FAP7	KAP104
FAP7	KAP123
FAP7	SEC13
FAP7	RPS14A
FAP7	RPS24A
FAP7	RPL5
FAP7	RPL26A
FAP7	TIF1
FAP7	TSA1
FAP7	OLA1
FAP7	SAM1
FAP7	KIN28
FAP7	PRK1
FAP7	PSE1
FAP7	MSN5
FAP7	CAJ1
FAP7	ASC1
FAP7	RPS7A
FAP7	RPS12
FAP7	RPL6A
FAP7	RLP7
FAP7	RPL12A
FAP7	DIM1
FAP7	YEF3
FAP7	HYP2
FAP7	ULP1
FAP7	KRR1
FAP7	YCK1
FAP7	SAP1
FAP7	PEX6
ADK1	ADK1
ADK1	HEM15
ADK1	ORC3
ADK1	WWM1
ADK1	SSB1
ADK1	SMT3
ADK1	ULP1
ADK1	SSB2
ADK1	MMS22
ADK1	RPN11
ADK1	RPT5
ADK1	YBL036C
ADK1	RSP5
ADK1	PTR3
ADK1	ICP55
ADK1	KSP1
ADK1	RPN1
ADK1	RPN10
ADK1	PRP11
ADK1	VID30
ADK1	CWH41
ADK1	JSN1
ADK1	RAD53
ADK1	SKS1
ADK1	PHO85
ADK1	CDC14
ADK1	INO1
ADK1	UBC1
ADK1	YCK2
ADK1	PFD1
ADK1	TEM1
ADK1	BCK1
ADK1	DBF2
ADK1	SSA1
ADK1	CMR1
