gene	node_type
ARG82	gene
PLC1	gene
IPK1	gene
KCS1	gene
MCM1	PPI
ARG80	PPI
BMH2	PPI
HSP82	PPI
CDC7	PPI
PSY2	PPI
KIN82	PPI
PCF11	PPI
KIN2	PPI
SGD1	PPI
ATG17	PPI
GPA2	PPI
UBC7	PPI
GPR1	PPI
CBF2	PPI
VAC14	PPI
APJ1	PPI
HSP104	PPI
CEP3	PPI
ATG1	PPI
XDJ1	PPI
SSZ1	PPI
SSB2	PPI
PFD1	PPI
SSA1	PPI
TOR2	PPI
CAF130	PPI
CWC24	PPI
RPS28B	PPI
STE24	PPI
BUD21	PPI
BIM1	PPI
SRP54	PPI
RPS23A	PPI
TOF1	PPI
CHS1	PPI
MLC1	PPI
PSE1	PPI
MYO2	PPI
HSP78	PPI
FBP1	PPI
PKC1	PPI
CIA1	PPI
YMR196W	PPI
ECM10	PPI
SSB1	PPI
SEC63	PPI
RPS6A	PPI
BMH1	PPI
KIC1	PPI
SSA2	PPI
YKE2	PPI
SSE1	PPI
RPL2A	PPI
GLE1	PPI
FKH2	PPI
TAH1	PPI
CNS1	PPI
NTH1	PPI
PPT1	PPI
HMLALPHA1	PPI
HMLALPHA2	PPI
ARG81	PPI
YDJ1	PPI
SGT1	PPI
FIN1	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
HMRA2	PPI
PPH3	PPI
SEC72	PPI
RTG2	PPI
REG1	PPI
TDH3	PPI
HAP1	PPI
PIH1	PPI
LSM12	PPI
HSC82	PPI
PSY4	PPI
ATG13	PPI
BIR1	PPI
SUP35	PPI
TSC11	PPI
LST8	PPI
NUP53	PPI
CMD1	PPI
VAC17	PPI
NUP42	PPI
MCM4	PPI
ATG31	PPI
CUE1	PPI
YPK2	PPI
CDC39	PPI
BIK1	PPI
IQG1	PPI
GSP1	PPI
ULP1	PPI
BUD27	PPI
STE12	PPI
YOX1	PPI
GLC7	PPI
CDH1	PPI
PIK1	PPI
CDC25	PPI
MOT3	PPI
CBF5	PPI
RPN11	PPI
MSB1	PPI
GCN2	PPI
RPS7B	PPI
SMK1	PPI
PGK1	PPI
BEM2	PPI
PWP1	PPI
YDL199C	PPI
VMA4	PPI
TIF1	PPI
RPL19A	PPI
CDC19	PPI
ARC1	PPI
ATP2	PPI
SSC1	PPI
CUE5	PPI
FPR3	PPI
STI1	PPI
PHO88	PPI
TOM1	PPI
GAL1	PPI
UFD2	PPI
SPT5	PPI
RPO21	PPI
SSM4	PPI
CTF13	PPI
FIG4	PPI
FES1	PPI
AVO1	PPI
CAF40	PPI
SEC65	PPI
MYO1	PPI
SOG2	PPI
HYM1	PPI
GIM3	PPI
PAC10	PPI
DBP5	PPI
MCM6	PPI
CFT2	PPI
YSH1	PPI
ATG11	PPI
SGT2	PPI
AVO2	PPI
CCR4	PPI
CDC45	PPI
YRA1	PPI
SEC4	PPI
KAR9	PPI
CIA2	PPI
SEC61	PPI
KAR2	PPI
GIM5	PPI
GFD1	PPI
PSK1	PPI
PRK1	PPI
STE20	PPI
CMK1	PPI
YLR177W	PPI
BUD3	PPI
LCB2	PPI
HRR25	PPI
YPT31	PPI
MPP10	PPI
CDC15	PPI
HOG1	PPI
ACT1	PPI
CDC12	PPI
SOR2	PPI
TLG2	PPI
HXT10	PPI
KGD1	PPI
RVB1	PPI
ACC1	PPI
MRPS5	PPI
ECM2	PPI
RPL10	PPI
MSC3	PPI
RPL28	PPI
RPP2B	PPI
PMA1	PPI
NMA1	PPI
UTP11	PPI
ABF1	PPI
YHR097C	PPI
RPL37A	PPI
RPL29	PPI
TEF1	PPI
AKL1	PPI
RPL31A	PPI
HRB1	PPI
ALY2	PPI
BRE1	PPI
SNF1	PPI
DUF1	PPI
NOP56	PPI
PHO85	PPI
PAT1	PPI
YPR148C	PPI
CWC15	PPI
YPR089W	PPI
FRA1	PPI
ECM16	PPI
RPB2	PPI
SSL2	PPI
RPS3	PPI
PBP1	PPI
YGR266W	PPI
RPP2A	PPI
RPL9A	PPI
RPS5	PPI
FOL2	PPI
RPL4A	PPI
EFT1	PPI
NPL3	PPI
CDC55	PPI
MSN2	PPI
RPS22A	PPI
MET17	PPI
VMA1	PPI
RCL1	PPI
CDC48	PPI
YMR102C	PPI
URA2	PPI
BOI1	PPI
RPL3	PPI
GFA1	PPI
SWE1	PPI
DNL4	PPI
MSN5	PPI
RFC3	PPI
HRT3	PPI
CPS1	PPI
RPN1	PPI
SKI3	PPI
SOF1	PPI
KSS1	PPI
PEP12	PPI
DPS1	PPI
