gene	node_type
CEM1	gene
OAR1	gene
TES1	gene
HSP82	PPI
SSB1	PPI
YDJ1	PPI
CRM1	PPI
PHO85	PPI
COX4	PPI
UBC13	PPI
AVT6	PPI
RPM2	PPI
SSC1	PPI
ISR1	PPI
SBA1	PPI
PRP40	PPI
SRP54	PPI
YCK1	PPI
MIC60	PPI
SNF1	PPI
SSB2	PPI
NUP116	PPI
GCN3	PPI
WWM1	PPI
SSA1	PPI
SSM4	PPI
UBC7	PPI
ATG1	PPI
MPS1	PPI
VAM6	PPI
YKE2	PPI
TAH1	PPI
CNS1	PPI
PPT1	PPI
SSA2	PPI
SGT1	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
SSE1	PPI
PCL7	PPI
PCL6	PPI
TIM23	PPI
GCD6	PPI
GCD1	PPI
PEP5	PPI
TDH3	PPI
HAP1	PPI
PIH1	PPI
LSM12	PPI
HSC82	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
ZIM17	PPI
SAK1	PPI
NUP100	PPI
SUP35	PPI
YPT7	PPI
VPS16	PPI
NUP42	PPI
GSP1	PPI
RAD5	PPI
MSS51	PPI
GCD2	PPI
CUE1	PPI
PEP3	PPI
BUD27	PPI
CDC25	PPI
MOT3	PPI
CBF5	PPI
RPN11	PPI
MSB1	PPI
GCN2	PPI
RPS7B	PPI
SMK1	PPI
PGK1	PPI
BEM2	PPI
PWP1	PPI
YDL199C	PPI
VMA4	PPI
TIF1	PPI
RPL19A	PPI
CDC19	PPI
ARC1	PPI
ATP2	PPI
CUE5	PPI
FPR3	PPI
STI1	PPI
PHO88	PPI
TOM1	PPI
GAL1	PPI
UFD2	PPI
LTV1	PPI
PAH1	PPI
PCL2	PPI
SNU71	PPI
SEC65	PPI
MIC10	PPI
SNF4	PPI
NUP159	PPI
NSP1	PPI
FES1	PPI
GIM3	PPI
PAC10	PPI
YAP1	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
COX1	PPI
RIP1	PPI
COR1	PPI
PAM18	PPI
NAM8	PPI
SNP1	PPI
MUD1	PPI
MIC19	PPI
MIC12	PPI
MIC26	PPI
MIC27	PPI
SIP4	PPI
MEX67	PPI
NUP84	PPI
NUP85	PPI
SGT2	PPI
UBX2	PPI
GIM5	PPI
YPT31	PPI
MPP10	PPI
CDC15	PPI
HOG1	PPI
ACT1	PPI
CDC12	PPI
SOR2	PPI
TLG2	PPI
HXT10	PPI
KGD1	PPI
RVB1	PPI
ACC1	PPI
MRPS5	PPI
ECM2	PPI
RPL10	PPI
MSC3	PPI
RPL28	PPI
RPP2B	PPI
PMA1	PPI
NMA1	PPI
UTP11	PPI
ABF1	PPI
YHR097C	PPI
RPL37A	PPI
RPL29	PPI
TEF1	PPI
AKL1	PPI
RPL31A	PPI
HRB1	PPI
KCS1	PPI
ALY2	PPI
BRE1	PPI
DUF1	PPI
NOP56	PPI
PAT1	PPI
YPR148C	PPI
CWC15	PPI
YPR089W	PPI
FRA1	PPI
ECM16	PPI
RPB2	PPI
SSL2	PPI
RPS3	PPI
PBP1	PPI
YGR266W	PPI
RPP2A	PPI
RPL9A	PPI
RPS5	PPI
FOL2	PPI
RPL4A	PPI
EFT1	PPI
NPL3	PPI
CDC55	PPI
MSN2	PPI
BMH1	PPI
RPS22A	PPI
MET17	PPI
VMA1	PPI
RCL1	PPI
CDC48	PPI
YMR102C	PPI
URA2	PPI
BOI1	PPI
RPL3	PPI
GFA1	PPI
SWE1	PPI
DNL4	PPI
MSN5	PPI
RFC3	PPI
HRT3	PPI
CPS1	PPI
SSZ1	PPI
RPN1	PPI
SKI3	PPI
SOF1	PPI
KSS1	PPI
PEP12	PPI
DPS1	PPI
ARR3	PPI
HER1	PPI
YHR202W	PPI
CHL1	PPI
RTK1	PPI
LEU1	PPI
RPL8A	PPI
RPL16A	PPI
CDC33	PPI
MRPL32	PPI
RPL2A	PPI
PAA1	PPI
TUF1	PPI
SSD1	PPI
RGI1	PPI
RPC40	PPI
BUL1	PPI
ENO2	PPI
YGR237C	PPI
IPP1	PPI
MHP1	PPI
SIP2	PPI
ECM29	PPI
GCN5	PPI
TAF5	PPI
RFA1	PPI
SIN4	PPI
DET1	PPI
BSD2	PPI
HTB1	PPI
UBP10	PPI
FMO1	PPI
PDR3	PPI
TSC13	PPI
HSP42	PPI
SHE4	PPI
YSH1	PPI
MRD1	PPI
CNA1	PPI
IML1	PPI
RAD51	PPI
CDC37	PPI
CFT2	PPI
SRP72	PPI
TPK1	PPI
