gene	node_type
CHO1	gene
PSD2	gene
PSD1	gene
PDR17	PPI
HHF1	PPI
MRPS5	PPI
RPN11	PPI
AGP1	PPI
SUR2	PPI
PMT7	PPI
YHL042W	PPI
FET3	PPI
GAS3	PPI
SPC1	PPI
GPI2	PPI
SAM3	PPI
YPR174C	PPI
CSG2	PPI
WBP1	PPI
FRE1	PPI
SEC72	PPI
NUP53	PPI
ERG25	PPI
SSA1	PPI
AVT4	PPI
GPI8	PPI
YHR140W	PPI
HMT1	PPI
KNH1	PPI
YRA1	PPI
SSB1	PPI
PTK2	PPI
BBC1	PPI
TOM22	PPI
VMA6	PPI
COX20	PPI
RIC1	PPI
YPC1	PPI
YPT6	PPI
COX4	PPI
TOM70	PPI
NAF1	PPI
NMD2	PPI
PTC5	PPI
TOM40	PPI
KAP104	PPI
HAT1	PPI
HTZ1	PPI
HAT2	PPI
GCN5	PPI
ESA1	PPI
BDF1	PPI
PSH1	PPI
RTT106	PPI
SPT16	PPI
SIR2	PPI
HTB1	PPI
RLF2	PPI
HTA2	PPI
CSE4	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
STT3	PPI
SEC63	PPI
SSE1	PPI
VPH1	PPI
TOM20	PPI
HRP1	PPI
CHD1	PPI
SIR4	PPI
CKA1	PPI
ISW1	PPI
PSE1	PPI
POB3	PPI
RSM22	PPI
MRP4	PPI
PRE4	PPI
PUP1	PPI
NIC96	PPI
SUP35	PPI
MEX67	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
NUP170	PPI
NHP2	PPI
CAC2	PPI
MOT1	PPI
IRC20	PPI
HMO1	PPI
INO80	PPI
RTT102	PPI
CKB1	PPI
RSC3	PPI
KRE33	PPI
SET2	PPI
RVB2	PPI
HTB2	PPI
SCM3	PPI
ARP8	PPI
ORC1	PPI
KAP123	PPI
FPR4	PPI
RSC8	PPI
SWI3	PPI
ABF2	PPI
ISW2	PPI
ARP4	PPI
SAS2	PPI
RPA135	PPI
RSC2	PPI
STH1	PPI
RSM26	PPI
RSM10	PPI
RSM7	PPI
MRP51	PPI
NAM9	PPI
MRPS18	PPI
MRPS9	PPI
RSM24	PPI
RSM23	PPI
MRPS28	PPI
RSM25	PPI
MRP1	PPI
DSK2	PPI
SEC66	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
NAB2	PPI
SUB2	PPI
GDI1	PPI
UPF3	PPI
GSP1	PPI
ECM29	PPI
SSB2	PPI
NAS6	PPI
OST4	PPI
SGT2	PPI
MFT1	PPI
NAP1	PPI
CBC2	PPI
HPR1	PPI
MYO5	PPI
TIM23	PPI
COX1	PPI
RIP1	PPI
COR1	PPI
TOM5	PPI
LSM2	PPI
HOG1	PPI
PBI1	PPI
VMA1	PPI
SSA2	PPI
RAS2	PPI
SWF1	PPI
HSP31	PPI
SEC23	PPI
HIR1	PPI
TAF1	PPI
NMD5	PPI
RSC4	PPI
YNK1	PPI
MAM33	PPI
YKU70	PPI
SFH1	PPI
RVB1	PPI
PRO1	PPI
NPL6	PPI
YTA7	PPI
ECM5	PPI
IOC3	PPI
ARP9	PPI
RRN5	PPI
FHL1	PPI
RTT109	PPI
MCM4	PPI
MDN1	PPI
VPS75	PPI
SNF6	PPI
RPC40	PPI
RFC1	PPI
SNF12	PPI
YNG1	PPI
RSC1	PPI
MSI1	PPI
RSC30	PPI
MED1	PPI
MAE1	PPI
SRM1	PPI
MIS1	PPI
RAD53	PPI
ITC1	PPI
ARP7	PPI
RPP0	PPI
NHP10	PPI
RPC82	PPI
RSC6	PPI
HSP104	PPI
SAM1	PPI
BDF2	PPI
SIN3	PPI
SWP82	PPI
RSC9	PPI
MMS22	PPI
RSC58	PPI
CDC55	PPI
SNF2	PPI
SMC3	PPI
RAD52	PPI
SWI1	PPI
SET5	PPI
YFR006W	PPI
IML1	PPI
SRB5	PPI
CKA2	PPI
CMR1	PPI
RTT101	PPI
EPL1	PPI
CCT2	PPI
RFA1	PPI
PDP3	PPI
TAF14	PPI
USO1	PPI
TIF4631	PPI
RGR1	PPI
PUS7	PPI
UBP10	PPI
UTP20	PPI
BEM2	PPI
PAP2	PPI
EHD3	PPI
MRP13	PPI
MRP17	PPI
MRP21	PPI
ECM16	PPI
RSM27	PPI
MRPS16	PPI
RPN14	PPI
URA7	PPI
SUR1	PPI
OST6	PPI
