gene1	gene	score
OAR1	AVT6	0.111111111111111
OAR1	SSB1	0.111111111111111
OAR1	RPM2	0.111111111111111
CEM1	SSB1	0.111111111111111
CEM1	YDJ1	0.111111111111111
CEM1	CRM1	0.111111111111111
CEM1	PHO85	0.111111111111111
CEM1	COX4	0.111111111111111
CEM1	UBC13	0.111111111111111
SSB1	SSE1	0.111111111111111
PHO85	PCL7	0.111111111111111
PHO85	PCL6	0.111111111111111
PHO85	PCL10	0.0987654320987654
PHO85	PCL8	0.0987654320987654
PHO85	PCL1	0.0987654320987654
CRM1	NUP42	0.0864197530864198
CRM1	GSP1	0.0864197530864198
UBC13	RAD5	0.0864197530864198
YDJ1	HSP82	0.0740740740740741
CRM1	LTV1	0.0740740740740741
PHO85	PAH1	0.0740740740740741
PHO85	PCL2	0.0740740740740741
SSB1	FES1	0.0617283950617284
SSB1	SSA1	0.0617283950617284
CRM1	NUP159	0.0617283950617284
CRM1	YAP1	0.0617283950617284
PHO85	PCL5	0.0617283950617284
PHO85	PCL9	0.0617283950617284
PHO85	GSY2	0.0617283950617284
COX4	COX1	0.0617283950617284
COX4	RIP1	0.0617283950617284
COX4	COR1	0.0617283950617284
SSB1	BUD27	0.0493827160493827
SSB1	RPN11	0.0493827160493827
SSB1	SSE2	0.0493827160493827
RPM2	HRR25	0.0493827160493827
YDJ1	YDJ1	0.0493827160493827
YDJ1	SUP35	0.0493827160493827
YDJ1	RAD3	0.0493827160493827
CRM1	RNA1	0.0493827160493827
CRM1	ACE2	0.0493827160493827
CRM1	YRB2	0.0493827160493827
PHO85	GLC8	0.0493827160493827
PHO85	CLG1	0.0493827160493827
COX4	RCF1	0.0493827160493827
UBC13	UBI4	0.0493827160493827
SSB1	HSP82	0.037037037037037
SSB1	SSZ1	0.037037037037037
SSB1	SUP35	0.037037037037037
SSB1	TRX2	0.037037037037037
SSB1	CPR6	0.037037037037037
SSB1	SNF1	0.037037037037037
SSB1	SNF4	0.037037037037037
SSB1	TIF1	0.037037037037037
SSB1	NPL3	0.037037037037037
SSB1	BLM10	0.037037037037037
SSB1	NCP1	0.037037037037037
SSB1	TDH3	0.037037037037037
SSB1	NUP60	0.037037037037037
SSB1	SMT3	0.037037037037037
SSB1	GLC7	0.037037037037037
SSB1	BMH1	0.037037037037037
SSB1	PGI1	0.037037037037037
SSB1	HSC82	0.037037037037037
SSB1	STI1	0.037037037037037
SSB1	SSA2	0.037037037037037
SSB1	CSN9	0.037037037037037
SSB1	SEC27	0.037037037037037
SSB1	SSB2	0.037037037037037
SSB1	REG1	0.037037037037037
SSB1	CRM1	0.037037037037037
SSB1	NMD3	0.037037037037037
SSB1	TOM1	0.037037037037037
RPM2	DCP2	0.037037037037037
YDJ1	HSP104	0.037037037037037
YDJ1	CDC28	0.037037037037037
YDJ1	RNQ1	0.037037037037037
CRM1	SGM1	0.037037037037037
CRM1	VPS30	0.037037037037037
CRM1	YRB1	0.037037037037037
CRM1	NUP57	0.037037037037037
CRM1	SHE1	0.037037037037037
CRM1	SSB1	0.037037037037037
CRM1	NMD3	0.037037037037037
CRM1	NUP100	0.037037037037037
CRM1	IVY1	0.037037037037037
CRM1	PAT1	0.037037037037037
CRM1	NUP49	0.037037037037037
CRM1	PAB1	0.037037037037037
CRM1	EPO1	0.037037037037037
PHO85	HOC1	0.037037037037037
PHO85	DMA1	0.037037037037037
PHO85	GCN4	0.037037037037037
COX4	PET9	0.037037037037037
COX4	COX13	0.037037037037037
COX4	COX5A	0.037037037037037
COX4	RCF2	0.037037037037037
COX4	COX2	0.037037037037037
COX4	QCR8	0.037037037037037
UBC13	RAD18	0.037037037037037
SSB1	POL12	0.0246913580246914
SSB1	HCH1	0.0246913580246914
SSB1	RVB1	0.0246913580246914
SSB1	PRP2	0.0246913580246914
SSB1	YHR202W	0.0246913580246914
SSB1	HTZ1	0.0246913580246914
SSB1	SVP26	0.0246913580246914
SSB1	SMY2	0.0246913580246914
SSB1	CPR7	0.0246913580246914
SSB1	PAU12	0.0246913580246914
SSB1	NUP2	0.0246913580246914
SSB1	ESA1	0.0246913580246914
SSB1	YBT1	0.0246913580246914
SSB1	MLP2	0.0246913580246914
SSB1	CDC28	0.0246913580246914
SSB1	PTC4	0.0246913580246914
SSB1	EFB1	0.0246913580246914
SSB1	EGD1	0.0246913580246914
SSB1	PFK1	0.0246913580246914
SSB1	GPM1	0.0246913580246914
SSB1	THS1	0.0246913580246914
SSB1	ASN1	0.0246913580246914
SSB1	ASN2	0.0246913580246914
SSB1	GLN1	0.0246913580246914
SSB1	IMD3	0.0246913580246914
SSB1	URA7	0.0246913580246914
SSB1	ABF1	0.0246913580246914
SSB1	NSR1	0.0246913580246914
SSB1	RPS8A	0.0246913580246914
SSB1	TDA3	0.0246913580246914
SSB1	GSF2	0.0246913580246914
SSB1	RPT5	0.0246913580246914
SSB1	ORC1	0.0246913580246914
SSB1	GIS2	0.0246913580246914
SSB1	FLC2	0.0246913580246914
SSB1	YBR287W	0.0246913580246914
SSB1	PER1	0.0246913580246914
SSB1	TSC13	0.0246913580246914
SSB1	CDC48	0.0246913580246914
SSB1	TSC11	0.0246913580246914
SSB1	CDC43	0.0246913580246914
SSB1	VAM7	0.0246913580246914
SSB1	HOC1	0.0246913580246914
SSB1	ORM2	0.0246913580246914
SSB1	UBX2	0.0246913580246914
SSB1	RBD2	0.0246913580246914
SSB1	YPR114W	0.0246913580246914
SSB1	CDC33	0.0246913580246914
SSB1	GCN3	0.0246913580246914
SSB1	HAT2	0.0246913580246914
SSB1	MED4	0.0246913580246914
SSB1	PHO85	0.0246913580246914
SSB1	PRP6	0.0246913580246914
SSB1	SIT4	0.0246913580246914
SSB1	YSH1	0.0246913580246914
SSB1	FRK1	0.0246913580246914
SSB1	BSD2	0.0246913580246914
SSB1	ECM16	0.0246913580246914
SSB1	ACK1	0.0246913580246914
SSB1	MRD1	0.0246913580246914
SSB1	PDH1	0.0246913580246914
SSB1	EXO1	0.0246913580246914
SSB1	CHL1	0.0246913580246914
SSB1	NOP14	0.0246913580246914
SSB1	CFT1	0.0246913580246914
SSB1	YMR111C	0.0246913580246914
SSB1	ATF1	0.0246913580246914
SSB1	RKM3	0.0246913580246914
SSB1	ARO1	0.0246913580246914
SSB1	YRA1	0.0246913580246914
SSB1	ZUO1	0.0246913580246914
SSB1	ATG19	0.0246913580246914
SSB1	PEX29	0.0246913580246914
SSB1	SAP185	0.0246913580246914
SSB1	EFT1	0.0246913580246914
SSB1	TEF4	0.0246913580246914
SSB1	ENO2	0.0246913580246914
SSB1	TSL1	0.0246913580246914
SSB1	TKL1	0.0246913580246914
SSB1	DPS1	0.0246913580246914
SSB1	GLY1	0.0246913580246914
SSB1	ARO4	0.0246913580246914
SSB1	CRN1	0.0246913580246914
SSB1	TUB3	0.0246913580246914
SSB1	SPT6	0.0246913580246914
SSB1	RPS7A	0.0246913580246914
SSB1	RPS16A	0.0246913580246914
SSB1	RPL3	0.0246913580246914
SSB1	RPL20A	0.0246913580246914
SSB1	YFR016C	0.0246913580246914
