gene	node_type
FAA4	gene
FAA2	gene
FAA3	gene
FAA1	gene
TOP2	PPI
FAT1	PPI
GCN1	PPI
RVB1	PPI
SUP35	PPI
RPN11	PPI
GCD7	PPI
MDH2	PPI
HHT1	PPI
NMT1	PPI
CNA1	PPI
PTC3	PPI
ADA2	PPI
PEX19	PPI
URA2	PPI
RPC82	PPI
UTP5	PPI
DSS4	PPI
SAC6	PPI
CSE4	PPI
GCN5	PPI
SGF73	PPI
OM14	PPI
PDC1	PPI
SGF29	PPI
ACO1	PPI
PSR2	PPI
SIT4	PPI
SPT7	PPI
HHF1	PPI
BRE5	PPI
UBI4	PPI
TAF5	PPI
DSN1	PPI
TEM1	PPI
VAM6	PPI
NFI1	PPI
NMD2	PPI
CLU1	PPI
RVB2	PPI
TAF9	PPI
SPL2	PPI
PEX17	PPI
URN1	PPI
PGC1	PPI
SSE1	PPI
CDC33	PPI
HRT1	PPI
RLP7	PPI
HSC82	PPI
RPN1	PPI
SSB2	PPI
CMR1	PPI
AIM4	PPI
MMS22	PPI
RPN10	PPI
GTR1	PPI
LEU2	PPI
MET6	PPI
YPK3	PPI
CHA4	PPI
RNR1	PPI
SSA1	PPI
SWI5	PPI
BCK1	PPI
CDC25	PPI
TPO3	PPI
FRK1	PPI
RPS0A	PPI
SNU71	PPI
GIM3	PPI
ALR1	PPI
SSB1	PPI
PDR12	PPI
ALO1	PPI
COX20	PPI
MIC60	PPI
NULL	PPI
BNI1	PPI
RPT5	PPI
VID22	PPI
SSC1	PPI
LAS17	PPI
KAP104	PPI
PTC6	PPI
GCN3	PPI
ERT1	PPI
JSN1	PPI
NMA111	PPI
DBF2	PPI
