gene	node_type
GCV2	gene
LPD1	gene
GCV1	gene
KGD2	PPI
KGD1	PPI
YMR31	PPI
PTC6	PPI
CYM1	PPI
SSB2	PPI
PDB1	PPI
HSP78	PPI
CDC25	PPI
RVB1	PPI
GIM3	PPI
HSE1	PPI
SSA1	PPI
SSB1	PPI
RPN11	PPI
LTE1	PPI
SSC1	PPI
RVS167	PPI
DNL4	PPI
RAD26	PPI
SPT2	PPI
TDP1	PPI
YGL081W	PPI
BOL2	PPI
UTP18	PPI
HSP104	PPI
PDX1	PPI
COX20	PPI
TAF6	PPI
IPI3	PPI
CDC9	PPI
RFC4	PPI
SAP185	PPI
OSM1	PPI
DML1	PPI
BZZ1	PPI
CDC12	PPI
BUD32	PPI
KSS1	PPI
PHR1	PPI
RAD30	PPI
RNR3	PPI
YCK1	PPI
RPL37B	PPI
CDC10	PPI
MIC60	PPI
GLC7	PPI
SEN15	PPI
SSE1	PPI
RPB3	PPI
SHY1	PPI
HRP1	PPI
KNS1	PPI
DBF2	PPI
DCI1	PPI
SSA2	PPI
NOP13	PPI
RAD57	PPI
PUS2	PPI
SRS2	PPI
RAD54	PPI
TEM1	PPI
ABP1	PPI
YPL150W	PPI
HRT1	PPI
HSP82	PPI
TAF5	PPI
SUP35	PPI
CMR1	PPI
TOM1	PPI
PPT1	PPI
RPC19	PPI
AFG3	PPI
PBS2	PPI
RAD16	PPI
LAS1	PPI
YKU80	PPI
TFS1	PPI
ORC1	PPI
HSP31	PPI
COX4	PPI
CMK1	PPI
PRO2	PPI
RAS2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
TIM23	PPI
PWP2	PPI
SPT3	PPI
SIT4	PPI
STE12	PPI
REF2	PPI
KAP104	PPI
RAD51	PPI
TAH1	PPI
TAF11	PPI
SSE2	PPI
RPN10	PPI
PRE4	PPI
PUP1	PPI
ZIM17	PPI
GRX3	PPI
UTP6	PPI
ELG1	PPI
LAS17	PPI
DIG1	PPI
SHS1	PPI
GAC1	PPI
YPI1	PPI
GLC8	PPI
CDC15	PPI
BUB2	PPI
CDC4	PPI
CNS1	PPI
GCN5	PPI
YTA12	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
KEL1	PPI
MSS51	PPI
ACF2	PPI
APP1	PPI
AIM3	PPI
SGF29	PPI
TAF4	PPI
TAF7	PPI
UBP8	PPI
CTF18	PPI
RFC2	PPI
KAE1	PPI
DIG2	PPI
SCD5	PPI
BNI4	PPI
TFG2	PPI
TFG1	PPI
SPT5	PPI
SMT3	PPI
POL30	PPI
PAB1	PPI
RAD7	PPI
SIR1	PPI
CMD1	PPI
LAT1	PPI
PDA1	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
FES1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
HTZ1	PPI
YKE2	PPI
PAC10	PPI
STI1	PPI
DSK2	PPI
MYO5	PPI
UTP13	PPI
DIP2	PPI
TRA1	PPI
SGF73	PPI
RFC3	PPI
GIN4	PPI
CGI121	PPI
GRX4	PPI
MIC10	PPI
BUD14	PPI
GIP2	PPI
SWD2	PPI
GIP1	PPI
HMT1	PPI
YDJ1	PPI
SGT1	PPI
TAF8	PPI
TAF3	PPI
TAF2	PPI
TAF13	PPI
NBP2	PPI
HOG1	PPI
SSK2	PPI
CDC6	PPI
RPL27A	PPI
PRP11	PPI
YPK2	PPI
CDC19	PPI
PTC3	PPI
YFR016C	PPI
GIS2	PPI
SIF2	PPI
PSE1	PPI
ATG17	PPI
YNL092W	PPI
NUP116	PPI
RAD59	PPI
YLR410W-B	PPI
HSP60	PPI
VIP1	PPI
SIP2	PPI
PRK1	PPI
ADY3	PPI
APE1	PPI
SAM1	PPI
KAP123	PPI
MTR4	PPI
MUK1	PPI
RPL7A	PPI
SPT10	PPI
RPL30	PPI
UFD4	PPI
SLT2	PPI
HSC82	PPI
ATG12	PPI
STE5	PPI
SRP1	PPI
CLU1	PPI
SPB4	PPI
RPL20A	PPI
