gene1	gene	score
IMD3	RPN11	0.222222222222222
IMD3	DPB2	0.222222222222222
IMD3	MMS22	0.222222222222222
IMD3	SSB1	0.222222222222222
IMD3	GBP2	0.222222222222222
IMD3	HTA2	0.222222222222222
IMD3	SBP1	0.222222222222222
FAP7	RPS14B	0.222222222222222
FAP7	KRR1	0.222222222222222
ADK1	RPN11	0.222222222222222
ADK1	DBF2	0.222222222222222
RNR3	CYS4	0.111111111111111
RNR3	MAS2	0.111111111111111
RNR3	RPN9	0.111111111111111
RNR3	MKT1	0.111111111111111
RNR3	RPT6	0.111111111111111
RNR3	TEF1	0.111111111111111
RNR3	TUB2	0.111111111111111
RNR3	ACT1	0.111111111111111
RNR3	ATP1	0.111111111111111
RNR3	RNR3	0.111111111111111
RNR3	CCE1	0.111111111111111
RNR3	BNI1	0.111111111111111
RNR3	ARP2	0.111111111111111
RNR3	HTB1	0.111111111111111
RNR3	HSP26	0.111111111111111
RNR3	CHC1	0.111111111111111
RNR3	TUB1	0.111111111111111
RNR3	MPM1	0.111111111111111
RNR3	YNL134C	0.111111111111111
RNR3	RNQ1	0.111111111111111
RNR3	SSB1	0.111111111111111
RNR3	SCJ1	0.111111111111111
RNR3	UGP1	0.111111111111111
RNR3	SUA7	0.111111111111111
RNR3	LEU2	0.111111111111111
RNR3	SSB2	0.111111111111111
RNR3	HSP60	0.111111111111111
RNR3	BGL2	0.111111111111111
RNR3	LSM2	0.111111111111111
RNR3	PSA1	0.111111111111111
RNR3	MAS1	0.111111111111111
RNR3	LPD1	0.111111111111111
RNR3	RVB2	0.111111111111111
RNR3	SML1	0.111111111111111
RNR3	RPN12	0.111111111111111
RNR3	LHS1	0.111111111111111
RNR4	NFT1	0.111111111111111
RNR4	SPT21	0.111111111111111
RNR4	MLP1	0.111111111111111
RNR4	BNI1	0.111111111111111
RNR4	HSP104	0.111111111111111
RNR4	DIF1	0.111111111111111
RNR4	RPN1	0.111111111111111
RNR4	PHO85	0.111111111111111
RNR4	IKS1	0.111111111111111
RNR4	ISR1	0.111111111111111
RNR4	KSP1	0.111111111111111
RNR4	HIR1	0.111111111111111
RNR4	PAC11	0.111111111111111
RNR4	HLJ1	0.111111111111111
RNR4	SIS1	0.111111111111111
RNR4	YDJ1	0.111111111111111
RNR4	SER3	0.111111111111111
RNR4	RNR2	0.111111111111111
RNR4	KAP95	0.111111111111111
RNR4	SRP1	0.111111111111111
RNR4	YPL191C	0.111111111111111
RNR4	ESA1	0.111111111111111
RNR4	ASF1	0.111111111111111
RNR4	CMK1	0.111111111111111
RNR4	KKQ8	0.111111111111111
RNR4	KSS1	0.111111111111111
RNR4	WWM1	0.111111111111111
RNR4	ESS1	0.111111111111111
RNR4	URN1	0.111111111111111
RNR4	TIS11	0.111111111111111
RNR4	PWP1	0.111111111111111
RNR4	SSA2	0.111111111111111
RNR4	SSA3	0.111111111111111
RNR4	MEC1	0.111111111111111
RNR4	UBP10	0.111111111111111
RNR4	SPT10	0.111111111111111
RNR4	SSB2	0.111111111111111
RNR4	UBC	0.111111111111111
RNR4	CMR1	0.111111111111111
RNR4	RAD6	0.111111111111111
RNR4	KAP122	0.111111111111111
RNR4	CTK2	0.111111111111111
RNR4	FMP48	0.111111111111111
RNR4	PKH3	0.111111111111111
RNR4	PRP40	0.111111111111111
RNR4	CTH1	0.111111111111111
RNR4	CAC2	0.111111111111111
RNR4	XDJ1	0.111111111111111
RNR4	SSE1	0.111111111111111
RNR4	CCT7	0.111111111111111
RNR4	YKR104W	0.111111111111111
RNR4	RNR1	0.111111111111111
RNR4	MMS22	0.111111111111111
RNR4	HUG1	0.111111111111111
RNR4	RPN10	0.111111111111111
RNR4	PSK2	0.111111111111111
RNR4	SET2	0.111111111111111
RNR4	SUI1	0.111111111111111
RNR4	UTP18	0.111111111111111
RNR4	RNR4	0.111111111111111
RNR4	HSP78	0.111111111111111
RNR4	HSP42	0.111111111111111
RNR4	RAD53	0.111111111111111
RNR4	DUN1	0.111111111111111
RNR2	DPH1	0.111111111111111
RNR2	ASF1	0.111111111111111
RNR2	SIR3	0.111111111111111
RNR2	TIS11	0.111111111111111
RNR2	RPN1	0.111111111111111
RNR2	SWD1	0.111111111111111
RNR2	CTH1	0.111111111111111
RNR2	ALG5	0.111111111111111
RNR2	DIF1	0.111111111111111
RNR2	MLP2	0.111111111111111
RNR2	SMK1	0.111111111111111
RNR2	RPT5	0.111111111111111
RNR2	RPN11	0.111111111111111
RNR2	RAD10	0.111111111111111
RNR2	HSP78	0.111111111111111
RNR2	DRE2	0.111111111111111
RNR2	HUG1	0.111111111111111
RNR2	RNR4	0.111111111111111
RNR2	SIT4	0.111111111111111
RNR2	SMC1	0.111111111111111
RNR2	UTP5	0.111111111111111
RNR2	RPN10	0.111111111111111
RNR2	UBP10	0.111111111111111
RNR2	MLP1	0.111111111111111
RNR2	DBP8	0.111111111111111
RNR2	SEC27	0.111111111111111
RNR2	SEN15	0.111111111111111
RNR2	VAM6	0.111111111111111
RNR2	SSB2	0.111111111111111
RNR2	CYR1	0.111111111111111
RNR2	SSA2	0.111111111111111
RNR2	MMS22	0.111111111111111
RNR2	KAP122	0.111111111111111
RNR2	BNI1	0.111111111111111
RNR2	RRP12	0.111111111111111
RNR2	TEM1	0.111111111111111
RNR2	NHP6B	0.111111111111111
RNR1	RVB1	0.111111111111111
RNR1	ECM10	0.111111111111111
RNR1	SMT3	0.111111111111111
RNR1	MET7	0.111111111111111
RNR1	GLC7	0.111111111111111
