gene	node_type
ERG13	gene
IDI1	gene
MVD1	gene
HMG1	gene
HMG2	gene
ERG8	gene
ERG10	gene
ERG12	gene
ACT1	PPI
SSA2	PPI
RPL13B	PPI
SMT3	PPI
LYS12	PPI
RPS25A	PPI
HSP104	PPI
SAM1	PPI
RPL35A	PPI
SSE1	PPI
PPH22	PPI
RPN11	PPI
UBP3	PPI
RPL7A	PPI
SSB1	PPI
RPC82	PPI
SEN15	PPI
RPS24A	PPI
SSA1	PPI
MMS22	PPI
TEF1	PPI
RRN3	PPI
NCS2	PPI
RVB1	PPI
ULP1	PPI
RPL30	PPI
RPL24A	PPI
RPT5	PPI
RPN10	PPI
RPN1	PPI
RPL17A	PPI
RPB5	PPI
RPS22A	PPI
SSB2	PPI
THR4	PPI
JSN1	PPI
RPL25	PPI
TFC7	PPI
SSA3	PPI
MDM31	PPI
CST6	PPI
COX7	PPI
TAF6	PPI
TOS3	PPI
ENT3	PPI
RFT1	PPI
USO1	PPI
NOP6	PPI
PRP40	PPI
PHO85	PPI
RSC58	PPI
RSP5	PPI
CAJ1	PPI
NUT2	PPI
CMR1	PPI
ULP2	PPI
ESS1	PPI
TYS1	PPI
CCT7	PPI
SGT1	PPI
PWP2	PPI
CCT3	PPI
NHP6A	PPI
SSC1	PPI
SLA1	PPI
SNL1	PPI
SPO75	PPI
WSS1	PPI
RAD51	PPI
ALG7	PPI
WBP1	PPI
VPS73	PPI
CSE4	PPI
HSP42	PPI
NULL	PPI
RPL27A	PPI
YPL264C	PPI
RVB2	PPI
TNA1	PPI
SRP102	PPI
IFA38	PPI
SCP160	PPI
ERG25	PPI
PHO88	PPI
NSG1	PPI
HRD1	PPI
TMA46	PPI
ELO3	PPI
HRD3	PPI
RPL16A	PPI
NRM1	PPI
IRE1	PPI
UBC7	PPI
CDC48	PPI
UBX2	PPI
UFD1	PPI
YRA1	PPI
GET3	PPI
RPL4A	PPI
RPL17B	PPI
RPL36A	PPI
APE1	PPI
YDJ1	PPI
RPL32	PPI
RPT1	PPI
UME1	PPI
SKM1	PPI
ATG8	PPI
PIN3	PPI
RTN1	PPI
RPL33A	PPI
SHP1	PPI
RPL4B	PPI
NPL4	PPI
HSV2	PPI
RHO1	PPI
LEU1	PPI
DHH1	PPI
HSP78	PPI
BRE5	PPI
PRP6	PPI
SMC6	PPI
HSP82	PPI
SKS1	PPI
SUI1	PPI
LSB3	PPI
