gene	node_type
KCS1	gene
IPK1	gene
BMH2	PPI
HSP82	PPI
MLC1	PPI
PSE1	PPI
MYO2	PPI
HSP78	PPI
FBP1	PPI
PKC1	PPI
CIA1	PPI
YMR196W	PPI
ECM10	PPI
SSB1	PPI
SEC63	PPI
RPS6A	PPI
SSB2	PPI
BMH1	PPI
KIC1	PPI
SSA1	PPI
SSA2	PPI
YKE2	PPI
SSE1	PPI
UBC7	PPI
RPL2A	PPI
GLE1	PPI
CWC24	PPI
RPS28B	PPI
STE24	PPI
BUD21	PPI
BIM1	PPI
SRP54	PPI
RPS23A	PPI
TOF1	PPI
CHS1	PPI
TAH1	PPI
CNS1	PPI
NTH1	PPI
PPT1	PPI
YDJ1	PPI
SGT1	PPI
FIN1	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
SEC72	PPI
RTG2	PPI
REG1	PPI
TDH3	PPI
HAP1	PPI
PIH1	PPI
LSM12	PPI
HSC82	PPI
NUP53	PPI
CMD1	PPI
VAC17	PPI
SUP35	PPI
NUP42	PPI
IQG1	PPI
GSP1	PPI
ULP1	PPI
BUD27	PPI
CUE1	PPI
BIK1	PPI
GLC7	PPI
CDH1	PPI
PIK1	PPI
CDC25	PPI
MOT3	PPI
CBF5	PPI
RPN11	PPI
MSB1	PPI
GCN2	PPI
RPS7B	PPI
SMK1	PPI
PGK1	PPI
BEM2	PPI
PWP1	PPI
YDL199C	PPI
VMA4	PPI
TIF1	PPI
RPL19A	PPI
CDC19	PPI
ARC1	PPI
ATP2	PPI
SSC1	PPI
CUE5	PPI
FPR3	PPI
STI1	PPI
PHO88	PPI
TOM1	PPI
GAL1	PPI
UFD2	PPI
MYO1	PPI
SOG2	PPI
HYM1	PPI
FES1	PPI
GIM3	PPI
PAC10	PPI
SSM4	PPI
DBP5	PPI
SEC65	PPI
YRA1	PPI
SEC4	PPI
KAR9	PPI
CIA2	PPI
SEC61	PPI
KAR2	PPI
SGT2	PPI
GIM5	PPI
GFD1	PPI
CDC45	PPI
PSK1	PPI
PRK1	PPI
STE20	PPI
CMK1	PPI
YLR177W	PPI
BUD3	PPI
LCB2	PPI
HRR25	PPI
YPT31	PPI
MPP10	PPI
CDC15	PPI
HOG1	PPI
ACT1	PPI
CDC12	PPI
SOR2	PPI
TLG2	PPI
HXT10	PPI
KGD1	PPI
RVB1	PPI
ACC1	PPI
MRPS5	PPI
ECM2	PPI
RPL10	PPI
MSC3	PPI
RPL28	PPI
RPP2B	PPI
PMA1	PPI
NMA1	PPI
UTP11	PPI
ABF1	PPI
YHR097C	PPI
RPL37A	PPI
RPL29	PPI
TEF1	PPI
AKL1	PPI
RPL31A	PPI
HRB1	PPI
ALY2	PPI
BRE1	PPI
SNF1	PPI
DUF1	PPI
NOP56	PPI
PHO85	PPI
PAT1	PPI
YPR148C	PPI
CWC15	PPI
YPR089W	PPI
FRA1	PPI
ECM16	PPI
RPB2	PPI
SSL2	PPI
RPS3	PPI
PBP1	PPI
YGR266W	PPI
RPP2A	PPI
RPL9A	PPI
RPS5	PPI
FOL2	PPI
RPL4A	PPI
EFT1	PPI
NPL3	PPI
CDC55	PPI
MSN2	PPI
RPS22A	PPI
MET17	PPI
VMA1	PPI
RCL1	PPI
CDC48	PPI
YMR102C	PPI
URA2	PPI
BOI1	PPI
RPL3	PPI
GFA1	PPI
SWE1	PPI
DNL4	PPI
MSN5	PPI
RFC3	PPI
HRT3	PPI
CPS1	PPI
SSZ1	PPI
RPN1	PPI
SKI3	PPI
SOF1	PPI
KSS1	PPI
PEP12	PPI
DPS1	PPI
ARR3	PPI
HER1	PPI
YHR202W	PPI
CHL1	PPI
RTK1	PPI
LEU1	PPI
RPL8A	PPI
RPL16A	PPI
CDC33	PPI
MRPL32	PPI
PAA1	PPI
TUF1	PPI
SSD1	PPI
RGI1	PPI
RPC40	PPI
BUL1	PPI
ENO2	PPI
YGR237C	PPI
IPP1	PPI
MHP1	PPI
SIP2	PPI
ECM29	PPI
GCN5	PPI
TAF5	PPI
RFA1	PPI
SIN4	PPI
DET1	PPI
BSD2	PPI
HTB1	PPI
UBP10	PPI
FMO1	PPI
PDR3	PPI
TSC13	PPI
HSP42	PPI
SHE4	PPI
YSH1	PPI
MRD1	PPI
CNA1	PPI
IML1	PPI
RAD51	PPI
CDC37	PPI
CFT2	PPI
SRP72	PPI
TPK1	PPI
RPL13B	PPI
CYR1	PPI
DIG1	PPI
TES1	PPI
RPS27A	PPI
AST2	PPI
GYP1	PPI
CCP1	PPI
