gene	node_type
ARG3	gene
ARG8	gene
ARG2	gene
ARG4	gene
ARG1	gene
CPA1	gene
CPA2	gene
PSO2	PPI
BUB3	PPI
CWC24	PPI
PWP1	PPI
RFC2	PPI
SSB1	PPI
ITT1	PPI
RIE1	PPI
FRQ1	PPI
RAD57	PPI
PTC3	PPI
RAD1	PPI
SRS2	PPI
RAD30	PPI
POL30	PPI
MLH1	PPI
SSB2	PPI
RAD2	PPI
MMS4	PPI
CAR1	PPI
SCL1	PPI
RAD50	PPI
MUS81	PPI
RPC40	PPI
SML1	PPI
SIR4	PPI
PRK1	PPI
HSP82	PPI
SKP2	PPI
SMC6	PPI
PTK2	PPI
APE1	PPI
YKU80	PPI
MKK1	PPI
BBC1	PPI
DDC1	PPI
RPN11	PPI
RAD14	PPI
MMS22	PPI
SLD2	PPI
RPN10	PPI
MMS2	PPI
MAG1	PPI
TOP2	PPI
PWP2	PPI
FHL1	PPI
RAD59	PPI
TDP1	PPI
UBC13	PPI
HSP104	PPI
DBF2	PPI
MTC5	PPI
RAD7	PPI
SAT4	PPI
RPT5	PPI
IRC20	PPI
SHE3	PPI
SEC13	PPI
FAR10	PPI
ARP2	PPI
CDC7	PPI
MGT1	PPI
RPN1	PPI
PIB1	PPI
PSH1	PPI
PBS2	PPI
MEC3	PPI
RFA1	PPI
APP1	PPI
FAP1	PPI
NTG1	PPI
SSC1	PPI
COX20	PPI
SWA2	PPI
SSZ1	PPI
MUG82	PPI
LSM8	PPI
GLK1	PPI
SSA1	PPI
ARG5,6	PPI
SRP1	PPI
SUI1	PPI
UBC	PPI
SEC27	PPI
YDJ1	PPI
SSA2	PPI
DJP1	PPI
SSE1	PPI
VAM6	PPI
RSA3	PPI
RVS167	PPI
CDC28	PPI
JSN1	PPI
NOP56	PPI
CKB2	PPI
SRB4	PPI
NCE103	PPI
HHF1	PPI
SWM1	PPI
UBC7	PPI
TCP1	PPI
ESC1	PPI
ERG29	PPI
URA2	PPI
FAS1	PPI
YGK3	PPI
CDC3	PPI
MEK1	PPI
PHO85	PPI
SNF1	PPI
ILV1	PPI
RPT3	PPI
GFA1	PPI
YOR302W	PPI
PSA1	PPI
GCD7	PPI
RAD51	PPI
URA7	PPI
DBP8	PPI
HRR25	PPI
SIT4	PPI
RVB2	PPI
ATG12	PPI
CMR1	PPI
