gene	node_type
THR1	gene
MET6	gene
SAM4	gene
MHT1	gene
RPN3	PPI
RPT5	PPI
RVB1	PPI
YDJ1	PPI
SSA3	PPI
SMT3	PPI
DHH1	PPI
RPN11	PPI
HSP78	PPI
MMS22	PPI
RPN10	PPI
RPN1	PPI
SSA2	PPI
BRE5	PPI
SSB1	PPI
TEM1	PPI
SSB2	PPI
NFI1	PPI
RPF2	PPI
SSA1	PPI
SSE1	PPI
PAM18	PPI
UBP3	PPI
SRP1	PPI
DNM1	PPI
KAP95	PPI
HTB2	PPI
FIP1	PPI
ERB1	PPI
CDC13	PPI
CDC53	PPI
CDC3	PPI
CDC55	PPI
PRP6	PPI
STE4	PPI
VPS21	PPI
YCK1	PPI
CAJ1	PPI
ECM10	PPI
HSC82	PPI
ESC1	PPI
YPT7	PPI
MRPS16	PPI
ENT3	PPI
ENT5	PPI
LAS1	PPI
CBF5	PPI
GCD7	PPI
APE1	PPI
PHO85	PPI
RPC40	PPI
SEH1	PPI
STE20	PPI
LHS1	PPI
HSP82	PPI
UBC	PPI
CMR1	PPI
RSP5	PPI
AFG3	PPI
CMP2	PPI
FPR1	PPI
GCD11	PPI
PRP11	PPI
RHO4	PPI
SMC6	PPI
SIS1	PPI
YKE2	PPI
ULP1	PPI
SEN15	PPI
CDC12	PPI
ATG5	PPI
FAA4	PPI
GLC7	PPI
PRP4	PPI
RIM15	PPI
RVS167	PPI
SUI1	PPI
GID7	PPI
SSQ1	PPI
HRD1	PPI
MSH3	PPI
TOM1	PPI
DBF2	PPI
YNG1	PPI
UBC7	PPI
FES1	PPI
RIB4	PPI
NTR2	PPI
MLP1	PPI
TGL5	PPI
