gene	node_type
CDA1	gene
CDA2	gene
CMK1	PPI
KSS1	PPI
CDC28	PPI
CMK2	PPI
GUP1	PPI
CMD1	PPI
STE12	PPI
CDH1	PPI
DIG1	PPI
SWE1	PPI
STB1	PPI
DIG2	PPI
WHI5	PPI
CLB4	PPI
ORC6	PPI
STE11	PPI
STE5	PPI
CLB1	PPI
SWI6	PPI
FIN1	PPI
SWI5	PPI
HHO1	PPI
ASH1	PPI
NDD1	PPI
CLB6	PPI
CCT4	PPI
ERS1	PPI
BMH2	PPI
PET122	PPI
GSF2	PPI
GRX4	PPI
GPP1	PPI
PRE9	PPI
MSG5	PPI
PCL7	PPI
YOX1	PPI
ACE2	PPI
CNN1	PPI
PDS1	PPI
MSA1	PPI
CDC5	PPI
ORC2	PPI
CIP1	PPI
SPC110	PPI
MCM3	PPI
TEC1	PPI
TOS4	PPI
NET1	PPI
YDJ1	PPI
SLD2	PPI
PLM2	PPI
PAH1	PPI
ECO1	PPI
EXO84	PPI
MPS2	PPI
PCL6	PPI
SRL3	PPI
ACM1	PPI
SLT2	PPI
STE20	PPI
CDC13	PPI
BOP3	PPI
SWI4	PPI
KAR9	PPI
HCM1	PPI
YEN1	PPI
MSA2	PPI
GRR1	PPI
SSA1	PPI
HSP60	PPI
FIR1	PPI
GIN4	PPI
ORC1	PPI
LTE1	PPI
YHP1	PPI
XBP1	PPI
ELM1	PPI
CDC11	PPI
SSF2	PPI
NTH1	PPI
RPL17B	PPI
NOP53	PPI
STB3	PPI
RPL40A	PPI
NTH2	PPI
VHS3	PPI
MAG1	PPI
MNR2	PPI
GTT3	PPI
GLN1	PPI
VMA4	PPI
RCF1	PPI
RPA43	PPI
IES5	PPI
YHR182W	PPI
SSA2	PPI
MFT1	PPI
NBP1	PPI
BSP1	PPI
NEJ1	PPI
MRF1	PPI
DDR48	PPI
RPL34B	PPI
ATG8	PPI
TPK2	PPI
ASC1	PPI
RAS1	PPI
RPL27B	PPI
YHR033W	PPI
YPT32	PPI
VMA13	PPI
PHA2	PPI
SEC2	PPI
RPL39	PPI
IDS2	PPI
AIM21	PPI
MCM5	PPI
KXD1	PPI
REI1	PPI
MSN5	PPI
DBP9	PPI
DIF1	PPI
CDC31	PPI
NPA3	PPI
ALY2	PPI
LEU3	PPI
MGS1	PPI
SIP5	PPI
SSE2	PPI
TPO1	PPI
VFA1	PPI
SPT16	PPI
YGR130C	PPI
COX23	PPI
SPT20	PPI
URN1	PPI
ARP8	PPI
GLG2	PPI
BUD21	PPI
VPS60	PPI
BUD6	PPI
HAS1	PPI
RPA34	PPI
FRT2	PPI
COG3	PPI
MSP1	PPI
TPK3	PPI
FIS1	PPI
VPS21	PPI
YNR064C	PPI
HSC82	PPI
SIP2	PPI
MMF1	PPI
EDE1	PPI
CWC25	PPI
SER33	PPI
PTC1	PPI
UBP6	PPI
POX1	PPI
QCR6	PPI
YLR030W	PPI
NNR2	PPI
AZF1	PPI
GCV1	PPI
ARC1	PPI
NSR1	PPI
ABZ1	PPI
PRM4	PPI
DDI1	PPI
TRP4	PPI
UBP10	PPI
YBL055C	PPI
IRC19	PPI
SPC42	PPI
PIR5	PPI
MDM36	PPI
RDS2	PPI
RPS21B	PPI
AQY3	PPI
MCK1	PPI
BMH1	PPI
CYB5	PPI
ERG20	PPI
FSF1	PPI
PFK2	PPI
RTR1	PPI
RTC3	PPI
SSB1	PPI
TOM71	PPI
LSM1	PPI
ATG21	PPI
SRP40	PPI
RPS26B	PPI
MGA1	PPI
YNG2	PPI
IGD1	PPI
CRZ1	PPI
UME1	PPI
DOT5	PPI
HDA1	PPI
GIP2	PPI
PRX1	PPI
STR3	PPI
FOX2	PPI
YGL039W	PPI
PFK26	PPI
FRS1	PPI
FPS1	PPI
JJJ1	PPI
AVT1	PPI
EHT1	PPI
AIM29	PPI
LEO1	PPI
ERB1	PPI
SKP1	PPI
SCT1	PPI
BIK1	PPI
OLE1	PPI
DBR1	PPI
YMR087W	PPI
PIK1	PPI
PMU1	PPI
YCK1	PPI
AKL1	PPI
VPH2	PPI
GIS2	PPI
APT1	PPI
MES1	PPI
SER1	PPI
YPT7	PPI
GCN5	PPI
DRE2	PPI
PGM1	PPI
OXA1	PPI
EFM3	PPI
RPO26	PPI
TOM70	PPI
SSE1	PPI
RNR4	PPI
NUP49	PPI
PIB2	PPI
REX2	PPI
HSF1	PPI
TMT1	PPI
APC9	PPI
NPL4	PPI
ECM3	PPI
YHR112C	PPI
