V1	V2
Gpam	Eed
Gpat2	Piwil2
Abhd5	Pnpla2
Abhd5	Plin2
Abhd5	Plin5
Abhd5	Plin1
Agpat5	Eed
Agpat5	Ubc
Plpp1	Plpp1
Plppr3	Plppr4
Plppr3	Trim67
Plppr4	Plppr4
Plppr4	Plppr3
Plppr4	Prkcsh
Plppr4	Trim67
Plpp3	NA
Lpin1	YWHAB
Lpin1	NFATC2
Lpin1	Nfatc4
Lpin1	NFATC4
Lpin1	Ppara
Lpin1	Ppargc1a
Lpin1	Mef2c
Lpin2	Ctdnep1
