gene	node_type
SELENOT	gene
TXNRD1	gene
TXNRD2	gene
TXNRD3	gene
SELENOT	PPI
TXNRD1	PPI
TXNRD2	PPI
TXNRD3	PPI
CAV1	PPI
PCBP1	PPI
RABL2	PPI
CAV2	PPI
PLA2G4A	PPI
CSK	PPI
SCP2	PPI
SCP2	PPI
MCL1	PPI
SRC	PPI
ACTB	PPI
CAVIN1	PPI
NCF1	PPI
CDC42	PPI
TRPC4	PPI
RHOA	PPI
INSR	PPI
CAVIN2	PPI
TLR4	PPI
NOS3	PPI
TRPC1	PPI
DNM1	PPI
STOML3	PPI
TGFBR1	PPI
RAC1	PPI
NF1	PPI
MLC1	PPI
ITPR3	PPI
PPARG	PPI
JAK2	PPI
BMPR2	PPI
FLOT1	PPI
PARK2	PPI
ADCY3	PPI
FBXO32	PPI
GNB2	PPI
FRYL	PPI
HDAC9	PPI
IQCB1	PPI
STAT3	PPI
OTX2	PPI
EED	PPI
PSMD2	PPI
PAIP1	PPI
CSE1L	PPI
CUL3	PPI
TSNAX	PPI
IFT172	PPI
GSN	PPI
ERP44	PPI
CUL5	PPI
HSP90AA1	PPI
HSPA2	PPI
HK1	PPI
KPNB1	PPI
CLU	PPI
SERPINA3K	PPI
TARDBP	PPI
LTA4H	PPI
TNPO2	PPI
AARS	PPI
ACTN4	PPI
SHCBP1L	PPI
SLC44A2	PPI
ATP6V1E1	PPI
FLNA	PPI
IFT81	PPI
USP5	PPI
CCT6A	PPI
SPESP1	PPI
XPO1	PPI
HSPA5	PPI
CFAP36	PPI
VCP	PPI
USO1	PPI
UBA1	PPI
HSP90B1	PPI
ADO	PPI
TNPO1	PPI
CCT3	PPI
TRF	PPI
ENTPD2	PPI
IPO5	PPI
FAM49B	PPI
SFPQ	PPI
PSMD11	PPI
PSMD3	PPI
IPO7	PPI
APOA1	PPI
CAND1	PPI
HSP90AB1	PPI
TBCB	PPI
WDR77	PPI
SPATA20	PPI
NSFL1C	PPI
CKB	PPI
APOE	PPI
YWHAE	PPI
LDHC	PPI
ALPL	PPI
HSPA8	PPI
TPM3	PPI
EEF1B2	PPI
RDX	PPI
VCL	PPI
SLC3A2	PPI
TOMM34	PPI
RRBP1	PPI
DLGAP4	PPI
VPS35	PPI
DPEP3	PPI
PPM1G	PPI
IFT27	PPI
NUDC	PPI
NASP	PPI
XPO7	PPI
STIP1	PPI
TKFC	PPI
PPP2R1A	PPI
ACE	PPI
CYB5R3	PPI
EEF2	PPI
ACTA2	PPI
MAPRE1	PPI
PLCD1	PPI
HSPA4L	PPI
CUL4A	PPI
ALDH1L1	PPI
ME1	PPI
