gene	node_type
PLCD1	gene
PLCG1	gene
PLCH1	gene
PLCB2	gene
PLCE1	gene
MKIAA0581	gene
PLCB1	gene
PLCH2	gene
PLCB3	gene
PLCB4	gene
PLCZ1	gene
PLCD4	gene
PLCD3	gene
GDPD5	gene
PLCG2	gene
CDIPT	gene
PIP5K1C	gene
PIP5KL1	gene
PIP5K1B	gene
PIP5K1A	gene
PIP4K2A	gene
PIP4K2B	gene
PIP4K2C	gene
PI4K2A	gene
PI4K2B	gene
PI4KA	gene
PI4KB	gene
PLCD1	PPI
PLCG1	PPI
PLCH1	PPI
PLCB2	PPI
PLCE1	PPI
MKIAA0581	PPI
PLCB1	PPI
PLCH2	PPI
PLCB3	PPI
PLCB4	PPI
PLCZ1	PPI
PLCD4	PPI
PLCD3	PPI
GDPD5	PPI
PLCG2	PPI
CDIPT	PPI
PIP5K1C	PPI
PIP5KL1	PPI
PIP5K1B	PPI
PIP5K1A	PPI
PIP4K2A	PPI
PIP4K2B	PPI
PIP4K2C	PPI
PI4K2A	PPI
PI4K2B	PPI
PI4KA	PPI
PI4KB	PPI
STAT6	PPI
RABL2	PPI
RET	PPI
NTRK2	PPI
ISG15	PPI
NULL	PPI
STK11	PPI
PTK2	PPI
SYK	PPI
TEC	PPI
RANBP2	PPI
INPP5D	PPI
LEPR	PPI
FLT1	PPI
PDGFRB	PPI
PTPN1	PPI
LCP2	PPI
DAB1	PPI
GRIN1	PPI
SOS1	PPI
VAV1	PPI
RET	PPI
LAT	PPI
KHDRBS2	PPI
GAB1	PPI
THEMIS	PPI
JAK2	PPI
EPOR	PPI
CD22	PPI
INSR	PPI
CBL	PPI
NTRK1	PPI
GRB2	PPI
KIT	PPI
VIL1	PPI
KHDRBS1	PPI
GRIN2B	PPI
KPNB1	PPI
LRMP	PPI
CALU	PPI
TBC1D15	PPI
LMNB1	PPI
POLA1	PPI
HRAS	PPI
RYR2	PPI
SIAH2	PPI
RPS20	PPI
CCT2	PPI
RPL32	PPI
SHANK3	PPI
SF3B1	PPI
SSR4	PPI
VDAC2	PPI
RPL9	PPI
SRSF3	PPI
EIF5A	PPI
H2AFZ	PPI
CSNK2A1	PPI
SMC1A	PPI
SLC25A5	PPI
OLA1	PPI
SNRPD2	PPI
SRSF2	PPI
SET	PPI
EIF3K	PPI
CNOT1	PPI
NUMA1	PPI
D1PAS1	PPI
NDUFS3	PPI
TPT1	PPI
STOML2	PPI
RPL31	PPI
EEF1A2	PPI
RPS24	PPI
SLC25A3	PPI
PTPN6	PPI
ITPR1	PPI
HOMER1	PPI
TAL1	PPI
TRIM27	PPI
DYNLT1A	PPI
ZBTB7B	PPI
SOS2	PPI
FLNA	PPI
CSF1R	PPI
BLNK	PPI
PDCD6IP	PPI
BACH2	PPI
GSN	PPI
TOX4	PPI
ERRFI1	PPI
FN1	PPI
PHC2	PPI
DVL2	PPI
SPTBN1	PPI
FHL2	PPI
SH3KBP1	PPI
FYN	PPI
CRYAB	PPI
NDC80	PPI
LYN	PPI
UCK1	PPI
BLK	PPI
MERTK	PPI
CAP1	PPI
LIME1	PPI
HAX1	PPI
BTK	PPI
SPRY2	PPI
EPB41L2	PPI
NBR1	PPI
REPS1	PPI
EED	PPI
FOXA1	PPI
TLN1	PPI
AP2A1	PPI
AP2B1	PPI
ARF6	PPI
BAP1	PPI
SYT1	PPI
AGAP2	PPI
CLIC1	PPI
IFRD1	PPI
CLIC4	PPI
AJUBA	PPI
GIT1	PPI
TNFRSF1A	PPI
CTR9	PPI
UBC	PPI
AP3D1	PPI
WWP1	PPI
TOM1	PPI
MYOF	PPI
NEDD4	PPI
USP15	PPI
ITCH	PPI
UBC	PPI
NEDD4	PPI
SH3GL2	PPI
SH3GL1	PPI
AP3B2	PPI
AP3B1	PPI
SNX9	PPI
CALM1	PPI
EFR3B	PPI
SYNGAP1	PPI
TTC7B	PPI
NPHP4	PPI
