gene	node_type
ODC1	gene
SMS	gene
SRM	gene
ODC1	PPI
SMS	PPI
SRM	PPI
TAL1	PPI
TNFRSF1A	PPI
NQO1	PPI
RIPK1	PPI
TRAF2	PPI
TCF3	PPI
IKBKG	PPI
TNF	PPI
TRADD	PPI
GATA2	PPI
GATA1	PPI
LMO2	PPI
HDAC1	PPI
CBFA2T3	PPI
TCF4	PPI
SIN3A	PPI
LYL1	PPI
ERG	PPI
MYB	PPI
LDB1	PPI
CBFA2T2	PPI
MAP3K7	PPI
TRADD	PPI
CHUK	PPI
IKBKB	PPI
TRIM33	PPI
KDM1A	PPI
IKZF1	PPI
MFSD6	PPI
SP110	PPI
CD244	PPI
GPR158	PPI
PRCC	PPI
OPRD1	PPI
TBC1D14	PPI
D5ERTD579E	PPI
MAFK	PPI
CEBPA	PPI
KLF2	PPI
ZFPM1	PPI
FAM214A	PPI
TDG	PPI
1700123O20RIK	PPI
NFE2	PPI
MSH6	PPI
TOP1	PPI
NFASC	PPI
RBM38	PPI
PADI1	PPI
RPL6	PPI
KCTD7	PPI
VAMP8	PPI
F2RL3	PPI
ADCY7	PPI
GSE1	PPI
CEP70	PPI
CDK19	PPI
INF2	PPI
ZFP608	PPI
MAP4K4	PPI
LDLRAD3	PPI
MBNL1	PPI
CDH17	PPI
MKNK1	PPI
POR	PPI
MAD1L1	PPI
SLC41A3	PPI
CCNE1	PPI
PPP1R15A	PPI
BLM	PPI
KIFC3	PPI
CTCF	PPI
SPA17	PPI
SLC7A8	PPI
RCBTB2	PPI
SRBD1	PPI
SBNO2	PPI
SPI1	PPI
MAPKAPK2	PPI
DUSP2	PPI
HDGF	PPI
ZNRF1	PPI
HMGA2	PPI
CDRT4	PPI
CCDC177	PPI
2010107E04RIK	PPI
JARID2	PPI
ZFP385A	PPI
MDGA1	PPI
VAV1	PPI
LRPPRC	PPI
GRAMD3	PPI
RUNX2	PPI
TMIGD3	PPI
LACC1	PPI
KDM1A	PPI
ITGA2B	PPI
IFNAR2	PPI
MID1	PPI
RUNX1	PPI
1600014C10RIK	PPI
PIK3R1	PPI
RABGEF1	PPI
CCND3	PPI
ZEB2	PPI
PLCG2	PPI
FOXO3	PPI
TMEM86B	PPI
CTIF	PPI
SIX2	PPI
GRHL2	PPI
AFAP1L1	PPI
HECTD4	PPI
ETS2	PPI
RHAG	PPI
MEIS1	PPI
ANK	PPI
HOMER3	PPI
PPFIA1	PPI
SKAP2	PPI
FAM49A	PPI
ADAMTS20	PPI
P2RX7	PPI
RREB1	PPI
CSGALNACT1	PPI
SPRED1	PPI
PSMG1	PPI
CNIH3	PPI
E2F2	PPI
FAM92B	PPI
TNFAIP8	PPI
UGT1A6A	PPI
GFI1B	PPI
ZFAT	PPI
MAP3K5	PPI
DLGAP1	PPI
UBASH3A	PPI
ZBTB38	PPI
NT5C2	PPI
DEPDC1B	PPI
TCF12	PPI
CYSLTR2	PPI
OLIG1	PPI
EXOC6B	PPI
GCNT2	PPI
DCAF6	PPI
CREBBP	PPI
SLC35D3	PPI
RAB11FIP3	PPI
RERE	PPI
SPTBN1	PPI
4930503B20RIK	PPI
EGLN3	PPI
RCOR2	PPI
LSM3	PPI
STAT3	PPI
RAI14	PPI
NCAPG2	PPI
TULP4	PPI
1700025G04RIK	PPI
MDM1	PPI
LYST	PPI
FRMD4A	PPI
PRKACB	PPI
PDE4D	PPI
REEP3	PPI
SFI1	PPI
CREG2	PPI
PUS7L	PPI
ST3GAL2	PPI
STARD7	PPI
DUS3L	PPI
ZFP706	PPI
RXRA	PPI
HJURP	PPI
TRIM27	PPI
SETD4	PPI
MAML3	PPI
CCNJ	PPI
HAAO	PPI
SNX10	PPI
NEURL3	PPI
GPR161	PPI
HPCAL1	PPI
CLEC16A	PPI
P2RY1	PPI
CEBPE	PPI
INTS1	PPI
CRISP2	PPI
RCOR1	PPI
NFIX	PPI
ELMO1	PPI
EIF4ENIF1	PPI
COPZ1	PPI
MAML2	PPI
HDAC2	PPI
PBX1	PPI
AKAP13	PPI
CDH23	PPI
C1QTNF3	PPI
SUFU	PPI
SLC7A10	PPI
HBS1L	PPI
MRVI1	PPI
GTF3C5	PPI
ETL4	PPI
PLEK	PPI
IL10RA	PPI
RAP1GAP2	PPI
PKMYT1	PPI
SDE2	PPI
AHI1	PPI
LY86	PPI
ITLN1	PPI
ST3GAL1	PPI
STAT5A	PPI
CNGA3	PPI
EPB41	PPI
FADS2	PPI
DIAPH1	PPI
PTPRJ	PPI
CFAP45	PPI
TMCO5	PPI
MYCN	PPI
EVI5	PPI
RCC1	PPI
CUEDC1	PPI
MYO3A	PPI
TRMT1	PPI
XRCC6	PPI
NID1	PPI
SSBP2	PPI
TMBIM7	PPI
IFIH1	PPI
PPCDC	PPI
CNGB1	PPI
DYRK3	PPI
MICALL2	PPI
EEF2	PPI
CXXC5	PPI
RAC2	PPI
CD83	PPI
ZFP36L2	PPI
TLE3	PPI
NRTN	PPI
IL20RA	PPI
BRD1	PPI
