gene1	gene	score
Plcg1	Syk	0.222222222222222
Plcg1	Lcp2	0.222222222222222
Plcg1	Ntrk2	0.222222222222222
Plcg1	Kit	0.222222222222222
Plcg1	Vil1	0.222222222222222
Plcg1	Khdrbs1	0.222222222222222
Plcg2	Syk	0.222222222222222
Plcd1	Stat6	0.111111111111111
Plcd1	Rabl2	0.111111111111111
Plcg1	Ret	0.111111111111111
Plcg1	Ntrk2	0.111111111111111
Plcg1	Isg15	0.111111111111111
Plcg1	Stk11	0.111111111111111
Plcg1	Ptk2	0.111111111111111
Plcg1	Tec	0.111111111111111
Plcg1	Ranbp2	0.111111111111111
Plcg1	Inpp5d	0.111111111111111
Plcg1	Lepr	0.111111111111111
Plcg1	Flt1	0.111111111111111
Plcg1	Pdgfrb	0.111111111111111
Plcg1	PTPN1	0.111111111111111
Plcg1	Dab1	0.111111111111111
Plcg1	Grin1	0.111111111111111
Plcg1	Sos1	0.111111111111111
Plcg1	VAV1	0.111111111111111
Plcg1	RET	0.111111111111111
Plcg1	Lat	0.111111111111111
Plcg1	Khdrbs2	0.111111111111111
Plcg1	Gab1	0.111111111111111
Plcg1	Themis	0.111111111111111
Plcg1	Jak2	0.111111111111111
Plcg1	Epor	0.111111111111111
Plcg1	Cd22	0.111111111111111
Plcg1	Insr	0.111111111111111
Plcg1	Cbl	0.111111111111111
Plcg1	Ntrk1	0.111111111111111
Plcg1	Grb2	0.111111111111111
Plcg1	Grin2b	0.111111111111111
Plcb2	Kpnb1	0.111111111111111
Plcb2	Lrmp	0.111111111111111
Plcb2	Calu	0.111111111111111
Plcb2	Tbc1d15	0.111111111111111
Plcb2	Lmnb1	0.111111111111111
Plcb2	Pola1	0.111111111111111
Plce1	HRAS	0.111111111111111
Plce1	Ryr2	0.111111111111111
Plce1	Siah2	0.111111111111111
Plcb1	Plcb1	0.111111111111111
Plcb1	Rps20	0.111111111111111
Plcb1	Cct2	0.111111111111111
Plcb1	Rpl32	0.111111111111111
Plcb1	Shank3	0.111111111111111
Plcb1	Sf3b1	0.111111111111111
Plcb1	Ssr4	0.111111111111111
Plcb1	Vdac2	0.111111111111111
