gene	node_type
PGK1	gene
PGK2	gene
ALDOA	gene
ALDOB	gene
ALDOART1	gene
ALDOART2	gene
ALDOC	gene
ME3	gene
ME1	gene
GAPDH	gene
GM3839	gene
GM10358	gene
GAPDH	gene
GAPDHS	gene
ME2	gene
ENO2	gene
ENO4	gene
ENO3	gene
ENO1	gene
MDH2	gene
MDH1	gene
GPI1	gene
GPI	gene
FBPASE 1	gene
FBP1	gene
FBPASE 1 GENE	gene
FBPASE-1	gene
FBP1	gene
FBP2	gene
PGK1	PPI
PGK2	PPI
ALDOA	PPI
ALDOB	PPI
ALDOART1	PPI
ALDOART2	PPI
ALDOC	PPI
ME3	PPI
ME1	PPI
GM3839	PPI
GM10358	PPI
GAPDHS	PPI
ME2	PPI
ENO2	PPI
ENO4	PPI
ENO3	PPI
ENO1	PPI
MDH2	PPI
MDH1	PPI
GPI1	PPI
GPI	PPI
FBPASE 1	PPI
FBPASE 1 GENE	PPI
FBPASE-1	PPI
FBP2	PPI
AKAP4	PPI
SRC	PPI
HSD17B10	PPI
ZFP322A	PPI
HSPH1	PPI
INVS	PPI
ISG15	PPI
EED	PPI
HSPH1	PPI
FBXO32	PPI
PDPK1	PPI
TRAF6	PPI
STAM2	PPI
BTK	PPI
HTT	PPI
KCNMA1	PPI
IQCB1	PPI
HADH	PPI
PRNP	PPI
CHAF1A	PPI
RABL2	PPI
MAPK13	PPI
YWHAE	PPI
HSPA8	PPI
CTH	PPI
POLR2A	PPI
NANOG	PPI
CAMP	PPI
BDNF	PPI
ANKRD1	PPI
LIPC	PPI
CHODL	PPI
SIAH1A	PPI
KLHL40	PPI
RPL13A	PPI
UBC	PPI
YWHAZ	PPI
NEURL2	PPI
UVRAG	PPI
SET	PPI
FYN	PPI
CABYR	PPI
CASP1	PPI
PGAM2	PPI
CS	PPI
PARP14	PPI
PTK2	PPI
CBL	PPI
NFE2L2	PPI
MAP3K7	PPI
EZH2	PPI
IRAK1	PPI
BCAR1	PPI
TNFRSF11A	PPI
SALL4	PPI
TRP53	PPI
IKBKG	PPI
SUZ12	PPI
UBA52	PPI
MYD88	PPI
POU5F1	PPI
NACC1	PPI
RIPK1	PPI
VCP	PPI
PRKAR2B	PPI
PRKAR1A	PPI
PTK2B	PPI
CAV3	PPI
KDR	PPI
KHDRBS1	PPI
MAP1LC3B	PPI
STAT3	PPI
ITGB3	PPI
TNFAIP3	PPI
MTA2	PPI
ZFP281	PPI
NR0B1	PPI
STAT1	PPI
NFKBIA	PPI
SKIL	PPI
SQSTM1	PPI
HDAC1	PPI
MYOD1	PPI
MAP3K3	PPI
CYLD	PPI
TAX1BP1	PPI
UBE2N	PPI
ECSIT	PPI
HGS	PPI
HDAC7	PPI
NDEL1	PPI
STUB1	PPI
SOX2	PPI
ZMYM2	PPI
TRIM28	PPI
ESRRB	PPI
GATAD2A	PPI
RIF1	PPI
MBD3	PPI
HDAC2	PPI
DNMT1	PPI
IGF1R	PPI
ITPR1	PPI
UCHL1	PPI
PSMD4	PPI
SYNGAP1	PPI
BECN1	PPI
SLAMF1	PPI
AKAP3	PPI
FSIP1	PPI
GRID2IP	PPI
TRPC1	PPI
SYK	PPI
DVL2	PPI
DAB1	PPI
CSF1R	PPI
ATXN2	PPI
AKT1	PPI
ITGA2	PPI
AGAP2	PPI
JAK2	PPI
INPP5D	PPI
CSN2	PPI
EFS	PPI
PRKACA	PPI
DIAPH1	PPI
EVL	PPI
NGEF	PPI
SOS1	PPI
KRT6A	PPI
GRIN2B	PPI
FRS2	PPI
CSF1R	PPI
GJA1	PPI
PRKCE	PPI
SKP2	PPI
GRIN1	PPI
PDCD6IP	PPI
SHC1	PPI
TRPC5	PPI
TRPC6	PPI
KRT17	PPI
DOK2	PPI
PXN	PPI
HTR4	PPI
GRIN2A	PPI
KIT	PPI
ESR1	PPI
SHC3	PPI
NFATC1	PPI
ENAH	PPI
PDGFRB	PPI
TRPC2	PPI
TRPC4	PPI
ENA	PPI
PTPN1	PPI
HK1	PPI
CCPG1	PPI
SH3BP2	PPI
SHC2	PPI
PIK3C2A	PPI
ADAM12	PPI
CAV1	PPI
GAB1	PPI
EGFR	PPI
ARRB1	PPI
ARRB2	PPI
EFNB1	PPI
DCC	PPI
INSR	PPI
EP300	PPI
RET	PPI
EPHB2	PPI
EFNB2	PPI
SH3BP1	PPI
DDX58	PPI
ARHGEF5	PPI
AATK	PPI
WAS	PPI
CAV2	PPI
ADAM15	PPI
PTPRA	PPI
CSF1	PPI
S1PR1	PPI
SH3GL1	PPI
EPHB1	PPI
TUBA1A	PPI
SERPINA3G	PPI
JARID2	PPI
EZH1	PPI
PHF19	PPI
CUL1	PPI
SKP1A	PPI
EIF3F	PPI
TRAFD1	PPI
RNF11	PPI
ITCH	PPI
USP25	PPI
IRF7	PPI
NR0B2	PPI
TAB2	PPI
TLR4	PPI
TRAF3IP2	PPI
TICAM1	PPI
UBE2D3	PPI
NLRX1	PPI
CD40	PPI
IRAK3	PPI
BLNK	PPI
CMTM3	PPI
PIK3R1	PPI
HSPA1B	PPI
DNAJA1	PPI
HSP90AB1	PPI
DNAJB1	PPI
CBX1	PPI
CBX5	PPI
CTNND1	PPI
BAG3	PPI
MAPT	PPI
SRSF2	PPI
