gene	node_type
SULT1E1	gene
HSD17B11	gene
HSD17B1	gene
CYP11A1	gene
CYP1A2	gene
CYP1A1	gene
CYP2D26	gene
CYP4A12A	gene
CYP4B1	gene
CYP2C70	gene
CYP2D9	gene
CYP2B19	gene
CYP3A41A; CYP3A41B	gene
CYP3A11	gene
CYP2C37	gene
CYP2A12	gene
CYP2C40	gene
CYP4X1	gene
CYP3A13	gene
CYP3A25	gene
CYP2A4	gene
CYP2B9	gene
CYP2U1	gene
CYP2D11	gene
CYP2C29	gene
CYP2A5	gene
CYP2C39	gene
CYP2C54	gene
CYP2J5	gene
CYP1B1	gene
CYP2J6	gene
CYP3A16	gene
CYP2S1	gene
CYP2C50	gene
CYP2C38	gene
CYP2D10	gene
CYP2B10	gene
CYP2C55	gene
SULT1E1	PPI
HSD17B11	PPI
HSD17B1	PPI
CYP11A1	PPI
CYP1A2	PPI
CYP1A1	PPI
CYP2D26	PPI
CYP4A12A	PPI
CYP4B1	PPI
CYP2C70	PPI
CYP2D9	PPI
CYP2B19	PPI
CYP3A41A; CYP3A41B	PPI
CYP3A11	PPI
CYP2C37	PPI
CYP2A12	PPI
CYP2C40	PPI
CYP4X1	PPI
CYP3A13	PPI
CYP3A25	PPI
CYP2A4	PPI
CYP2B9	PPI
CYP2U1	PPI
CYP2D11	PPI
CYP2C29	PPI
CYP2A5	PPI
CYP2C39	PPI
CYP2C54	PPI
CYP2J5	PPI
CYP1B1	PPI
CYP2J6	PPI
CYP3A16	PPI
CYP2S1	PPI
CYP2C50	PPI
CYP2C38	PPI
CYP2D10	PPI
CYP2B10	PPI
CYP2C55	PPI
BMPR2	PPI
EED	PPI
AHR	PPI
SIN3A	PPI
RXRA	PPI
HSD11B1	PPI
EZH2	PPI
HDAC1	PPI
SUZ12	PPI
ARNT	PPI
JARID2	PPI
EZH1	PPI
PHF19	PPI
MAF	PPI
AIP	PPI
MXD1	PPI
NANOG	PPI
RLIM	PPI
MXI1	PPI
MECP2	PPI
HDAC2	PPI
SUDS3	PPI
TAL1	PPI
THRB	PPI
PPARG	PPI
ZFP788	PPI
TWF1	PPI
LSP1	PPI
HNRNPR	PPI
TRIB3	PPI
OC90	PPI
FOXL1	PPI
PDZRN3	PPI
RABGGTA	PPI
ASNA1	PPI
FSTL1	PPI
CTBP1	PPI
TUBB5	PPI
MOS	PPI
BMI1	PPI
EIF3E	PPI
EPRS	PPI
SLC25A12	PPI
WDR12	PPI
SMARCA1	PPI
DNMT3B	PPI
PRPF19	PPI
XPO1	PPI
BOP1	PPI
ATP5C1	PPI
METTL16	PPI
MYADM	PPI
PSMD2	PPI
POLR2A	PPI
KPNA2	PPI
RPL23A	PPI
AHCTF1	PPI
UTP6	PPI
PBRM1	PPI
PFN1	PPI
HCFC1	PPI
SLC25A13	PPI
POLD1	PPI
CPSF6	PPI
NUP188	PPI
DDX51	PPI
MCM7	PPI
HNRNPH1	PPI
CFL1	PPI
RPL10A	PPI
RPL11	PPI
EFHD2	PPI
KRT10	PPI
COL4A2	PPI
SPTAN1	PPI
PSMD1	PPI
RANGAP1	PPI
FYTTD1	PPI
RUVBL2	PPI
AP3D1	PPI
ARL2	PPI
NOL11	PPI
CHD7	PPI
GLMN	PPI
HS1BP3	PPI
AP1M1	PPI
FAR1	PPI
UTP18	PPI
SGPL1	PPI
CUL4A	PPI
PIP4K2C	PPI
SART1	PPI
CACYBP	PPI
SFTPD	PPI
P4HA2	PPI
PAICS	PPI
NRK	PPI
MYCBP2	PPI
FAF1	PPI
PSMC4	PPI
SNX18	PPI
UNC45B	PPI
SNX7	PPI
CLIP1	PPI
HNRNPC	PPI
ATP5J2	PPI
BAX	PPI
NSF	PPI
RPL17	PPI
RAI14	PPI
RPL36	PPI
EPS15L1	PPI
RAB31	PPI
SIPA1L1	PPI
ATP6V0A1	PPI
RPL38	PPI
YKT6	PPI
CLINT1	PPI
DAPK1	PPI
IQGAP1	PPI
AP2M1	PPI
RPS24	PPI
CHCHD3	PPI
TXNDC5	PPI
WTAP	PPI
KPNA6	PPI
TUBGCP2	PPI
BAZ1A	PPI
EIF3C	PPI
WASHC4	PPI
CTCF	PPI
HNRNPLL	PPI
HNRNPA3	PPI
DDOST	PPI
EIF3A	PPI
RPS7	PPI
RPL4	PPI
AQR	PPI
SMARCAD1	PPI
TCP1	PPI
RPL30	PPI
TARS	PPI
CCT8	PPI
PRPF8	PPI
THOC2	PPI
KRT19	PPI
MAD1L1	PPI
DDX18	PPI
COLGALT1	PPI
KPNB1	PPI
CHD4	PPI
PTBP1	PPI
TOP1	PPI
MYBBP1A	PPI
MYH9	PPI
RPS3A1	PPI
EBNA1BP2	PPI
NUDT16L1	PPI
CUL3	PPI
YBX1	PPI
EIF3H	PPI
TUBGCP3	PPI
XPO5	PPI
RIOX1	PPI
IARS	PPI
TUBG1	PPI
SF3A1	PPI
RAB3GAP2	PPI
CUL7	PPI
UBA2	PPI
NSUN5	PPI
CUL2	PPI
ETF1	PPI
NDC1	PPI
OGT	PPI
RNPS1	PPI
SSR3	PPI
GAS2L3	PPI
KIF17	PPI
CEP170B	PPI
MDGA1	PPI
ATP5L	PPI
THOP1	PPI
CTNNB1	PPI
ATIC	PPI
GART	PPI
FXR1	PPI
TJP1	PPI
PCGF6	PPI
STAG2	PPI
FBXO11	PPI
MB21D2	PPI
GTF3C1	PPI
GJA1	PPI
LIMS1	PPI
RRP8	PPI
RALY	PPI
PPP1CA	PPI
RPL10	PPI
MRTO4	PPI
YWHAG	PPI
ERCC3	PPI
BAZ1B	PPI
NPM3	PPI
COX2	PPI
SON	PPI
HELLS	PPI
TPI1	PPI
ZFR	PPI
RAD50	PPI
RPS18	PPI
CAPZA1	PPI
