gene	node_type
NDK3	gene
NME3	gene
NME2	gene
GM20390	gene
NME6	gene
NME4	gene
NME1	gene
NME7	gene
CTPS1	gene
CTPS2	gene
NDK3	PPI
NME3	PPI
NME2	PPI
GM20390	PPI
NME6	PPI
NME4	PPI
NME1	PPI
NME7	PPI
CTPS1	PPI
CTPS2	PPI
RORA	PPI
ITGB1	PPI
MAPK14	PPI
IKBKB	PPI
RORB	PPI
PPP2CA	PPI
RYR1	PPI
PIK3R1	PPI
UVRAG	PPI
RARA	PPI
IRF8	PPI
IRS1	PPI
IKBKG	PPI
PIK3CA	PPI
ATF2	PPI
SPI1	PPI
IRF1	PPI
ITGA5	PPI
ITGA3	PPI
NRIP1	PPI
IL12B	PPI
NFKBIA	PPI
NFKBIA	PPI
GAB1	PPI
IRS2	PPI
PIK3CB	PPI
BECN1	PPI
BCL6	PPI
ITGA6	PPI
FERMT2	PPI
ITGA2	PPI
ZAP70	PPI
TAB1	PPI
NFKBIB	PPI
AKT1	PPI
TRAPPC9	PPI
MAP3K7	PPI
TNFRSF1A	PPI
PPP2R1A	PPI
IGBP1	PPI
AXIN1	PPI
FKBP1A	PPI
CSF1R	PPI
CD28	PPI
CTNNB1	PPI
PTK2	PPI
KIT	PPI
BTK	PPI
FYN	PPI
IRS1	PPI
PDGFRB	PPI
JAK2	PPI
THRB	PPI
TLR2	PPI
MED1	PPI
TLR4	PPI
ZBTB17	PPI
IFNB1	PPI
NFATC1	PPI
CST3	PPI
IFNA4	PPI
NMRK2	PPI
CDH17	PPI
TRAF6	PPI
RBM10	PPI
COLGALT1	PPI
LGALS3	PPI
PTPRC	PPI
ATP2B1	PPI
MTOR	PPI
SRPRB	PPI
TLN1	PPI
EPB41L5	PPI
ITGA6	PPI
ITGA1	PPI
HSP90B1	PPI
SF1	PPI
FZD6	PPI
ITGA4	PPI
CD47	PPI
ITGA8	PPI
EMP2	PPI
DAB2	PPI
CLDN11	PPI
LTB	PPI
FBXO2	PPI
ENG	PPI
TSPAN3	PPI
CNOT1	PPI
ACTN1	PPI
SEMA7A	PPI
CCND1	PPI
ITGA1	PPI
VEGFB	PPI
CSF2RB	PPI
LAMB2	PPI
RACK1	PPI
SPARC	PPI
FERMT3	PPI
ITGAV	PPI
HGH1	PPI
WASL	PPI
MKNK1	PPI
KRT8	PPI
SP1	PPI
KRT6B	PPI
PTPRR	PPI
RCN2	PPI
DUSP2	PPI
SLC9A1	PPI
MAPK12	PPI
MAPKAPK2	PPI
STK39	PPI
TRP53	PPI
NR4A1	PPI
MYOD1	PPI
CDON	PPI
NBR1	PPI
CCAR1	PPI
TCF3	PPI
MAP2K4	PPI
DUSP9	PPI
COPB1	PPI
PRKCZ	PPI
MIB1	PPI
LCP1	PPI
IL2RG	PPI
SLC12A2	PPI
CDH2	PPI
MAPK9	PPI
MAPK11	PPI
NFATC3	PPI
REG1	PPI
RBCK1	PPI
CD40	PPI
CHUK	PPI
CUEDC2	PPI
SASH1	PPI
IKBKG	PPI
UBC	PPI
RHOA	PPI
ACVR1	PPI
RPS6KA2	PPI
CASP8	PPI
PTPN11	PPI
SDC3	PPI
SNAP23	PPI
SMN1	PPI
TGFBR1	PPI
BTRC	PPI
RNF31	PPI
TRAF2	PPI
TNFRSF4	PPI
PRKCQ	PPI
GSTA3	PPI
KLHL21	PPI
TERF2IP	PPI
UTP3	PPI
NAGK	PPI
SCNN1B	PPI
IRF7	PPI
BZW2	PPI
KEAP1	PPI
HES1	PPI
SNX1	PPI
RASSF2	PPI
NKX3-2	PPI
GTF2E2	PPI
GMPPB	PPI
OPTN	PPI
CTNNA1	PPI
STRN4	PPI
STRN3	PPI
TFB2M	PPI
ERI1	PPI
HDAC4	PPI
CCT6A	PPI
PPP2R5D	PPI
SS18L2	PPI
ZFP91	PPI
ING5	PPI
C1ORF131	PPI
HIST1H1A	PPI
GRIN1	PPI
TSC2	PPI
WDR12	PPI
MRPS9	PPI
ABL2	PPI
ZMYND11	PPI
FGFR1OP2	PPI
CDC73	PPI
TRIM5	PPI
RNF2	PPI
FAM184B	PPI
SERPINA3N	PPI
SARS	PPI
ADCY8	PPI
CCDC6	PPI
PPP4R1	PPI
CCT5	PPI
MOB4	PPI
MRPS7	PPI
INTS12	PPI
INTS4	PPI
INTS1	PPI
HEBP2	PPI
RRAS	PPI
PDXK	PPI
PPP2R5D	PPI
PPP5C	PPI
KCTD20	PPI
BBS7	PPI
BTBD10	PPI
ERN2	PPI
CPEB4	PPI
BCL2	PPI
RHOB	PPI
HNRNPL	PPI
HDAC1	PPI
ACTG1	PPI
PPP2R3A	PPI
NTRK1	PPI
NR3C1	PPI
VCP	PPI
GRIN2B	PPI
UNC5B	PPI
IMPG2	PPI
DNM2	PPI
MAP3K2	PPI
CAMK4	PPI
MZB1	PPI
ARRB2	PPI
NR1I3	PPI
RPGRIP1L	PPI
SHC1	PPI
DPT	PPI
NOS2	PPI
EPHA5	PPI
RRM2	PPI
SLC30A4	PPI
