gene	node_type
RRM1	gene
RRM2	gene
RRM2B	gene
ADSL	gene
NDK3	gene
NME3	gene
NME2	gene
GM20390	gene
NME6	gene
NME4	gene
NME1	gene
NME7	gene
ADSSL1	gene
ADSS	gene
AK2	gene
AK6	gene
RRM1	PPI
RRM2	PPI
RRM2B	PPI
ADSL	PPI
NDK3	PPI
NME3	PPI
NME2	PPI
GM20390	PPI
NME6	PPI
NME4	PPI
NME1	PPI
NME7	PPI
ADSSL1	PPI
ADSS	PPI
AK2	PPI
AK6	PPI
KAT5	PPI
EED	PPI
CDH1	PPI
FZR1.L	PPI
FZR1	PPI
RYR1	PPI
FOXP3	PPI
RORA	PPI
ITGB1	PPI
MAPK14	PPI
IKBKB	PPI
RORB	PPI
PPP2CA	PPI
PIK3R1	PPI
UVRAG	PPI
RARA	PPI
CTNNB1	PPI
IRS1	PPI
EZH2	PPI
IKBKG	PPI
PIK3CA	PPI
SUZ12	PPI
ATF2	PPI
CDC27	PPI
ITGA5	PPI
ITGA3	PPI
NRIP1	PPI
HDAC1	PPI
NFKBIA	PPI
NFKBIA	PPI
GAB1	PPI
IRS2	PPI
PIK3CB	PPI
BECN1	PPI
PITX2	PPI
JARID2	PPI
EZH1	PPI
PHF19	PPI
NUMB	PPI
PSEN1	PPI
CTNND1	PPI
SKP2	PPI
CTNNA1	PPI
TCF3	PPI
FKBP1A	PPI
NFATC2	PPI
ITGA6	PPI
FERMT2	PPI
ITGA2	PPI
ZAP70	PPI
TAB1	PPI
NFKBIB	PPI
AKT1	PPI
TRAPPC9	PPI
MAP3K7	PPI
TNFRSF1A	PPI
PPP2R1A	PPI
IGBP1	PPI
AXIN1	PPI
CSF1R	PPI
CD28	PPI
PTK2	PPI
KIT	PPI
BTK	PPI
FYN	PPI
IRS1	PPI
PDGFRB	PPI
JAK2	PPI
THRB	PPI
TLR2	PPI
MED1	PPI
ATXN1	PPI
SLY	PPI
HDAC6	PPI
BRD8	PPI
SPTAN1	PPI
STAT2	PPI
FLNA	PPI
RAB5C	PPI
TPR	PPI
RUVBL1	PPI
ING3	PPI
RPS18	PPI
1700013H16RIK	PPI
RUVBL2	PPI
RANGAP1	PPI
FLII	PPI
ARID1B	PPI
TBRG1	PPI
MEAF6	PPI
MORF4L1	PPI
H2AFV	PPI
HDX	PPI
TRIM28	PPI
DMAP1	PPI
SETX	PPI
GM20850	PPI
GM20845	PPI
SUN2	PPI
TUBA1A	PPI
SPTBN1	PPI
YEATS4	PPI
ACTB	PPI
ATM	PPI
ACTG1	PPI
HSPA8	PPI
EPC1	PPI
TUBB5	PPI
MRGBP	PPI
DNMT1	PPI
ABL1	PPI
HNRNPF	PPI
HIST2H2BB	PPI
MBTD1	PPI
LRRFIP2	PPI
ACTL6A	PPI
SF3B1	PPI
SFPQ	PPI
VPS72	PPI
PLA2G4A	PPI
EP400	PPI
EPC2	PPI
ACTA1	PPI
TRRAP	PPI
STK38	PPI
MORF4L2	PPI
BMI1	PPI
EIF3E	PPI
EPRS	PPI
SLC25A12	PPI
WDR12	PPI
SMARCA1	PPI
DNMT3B	PPI
PRPF19	PPI
XPO1	PPI
BOP1	PPI
ATP5C1	PPI
METTL16	PPI
MYADM	PPI
PSMD2	PPI
POLR2A	PPI
KPNA2	PPI
RPL23A	PPI
AHCTF1	PPI
UTP6	PPI
PBRM1	PPI
PFN1	PPI
HCFC1	PPI
SLC25A13	PPI
POLD1	PPI
CPSF6	PPI
NUP188	PPI
DDX51	PPI
MCM7	PPI
HNRNPH1	PPI
CFL1	PPI
RPL10A	PPI
RPL11	PPI
EFHD2	PPI
KRT10	PPI
COL4A2	PPI
PSMD1	PPI
FYTTD1	PPI
AP3D1	PPI
ARL2	PPI
NOL11	PPI
CHD7	PPI
GLMN	PPI
HS1BP3	PPI
AP1M1	PPI
FAR1	PPI
UTP18	PPI
SGPL1	PPI
CUL4A	PPI
PIP4K2C	PPI
SART1	PPI
CACYBP	PPI
SFTPD	PPI
P4HA2	PPI
PAICS	PPI
NRK	PPI
MYCBP2	PPI
FAF1	PPI
PSMC4	PPI
SNX18	PPI
UNC45B	PPI
SNX7	PPI
CLIP1	PPI
HNRNPC	PPI
ATP5J2	PPI
BAX	PPI
NSF	PPI
RPL17	PPI
RAI14	PPI
RPL36	PPI
EPS15L1	PPI
RAB31	PPI
SIPA1L1	PPI
ATP6V0A1	PPI
RPL38	PPI
YKT6	PPI
CLINT1	PPI
DAPK1	PPI
IQGAP1	PPI
AP2M1	PPI
RPS24	PPI
CHCHD3	PPI
TXNDC5	PPI
WTAP	PPI
KPNA6	PPI
TUBGCP2	PPI
BAZ1A	PPI
EIF3C	PPI
WASHC4	PPI
CTCF	PPI
HNRNPLL	PPI
HNRNPA3	PPI
DDOST	PPI
EIF3A	PPI
RPS7	PPI
RPL4	PPI
AQR	PPI
SMARCAD1	PPI
TCP1	PPI
RPL30	PPI
TARS	PPI
CCT8	PPI
PRPF8	PPI
THOC2	PPI
KRT19	PPI
MAD1L1	PPI
DDX18	PPI
COLGALT1	PPI
KPNB1	PPI
