gene	node_type
DARS2	gene
DARS	gene
FARSA	gene
FARSB	gene
FARS2	gene
HARS2	gene
HARS	gene
NARS	gene
NARS2	gene
QARS	gene
YARS2	gene
YARS	gene
CARS	gene
CARS2	gene
RARS	gene
RARS2	gene
IARS	gene
IARS2	gene
VARS2	gene
VARS	gene
EARS2	gene
LARS2	gene
LARS	gene
SARS	gene
SARS2	gene
MARS	gene
MARS2	gene
AARS2	gene
AARS	gene
KARS	gene
PARS2	gene
TARSL2	gene
TARS2	gene
TARS	gene
WARS2	gene
WARS	gene
DARS2	PPI
DARS	PPI
FARSA	PPI
FARSB	PPI
FARS2	PPI
HARS2	PPI
HARS	PPI
NARS	PPI
NARS2	PPI
QARS	PPI
YARS2	PPI
YARS	PPI
CARS	PPI
CARS2	PPI
RARS	PPI
RARS2	PPI
IARS	PPI
IARS2	PPI
VARS2	PPI
VARS	PPI
EARS2	PPI
LARS2	PPI
LARS	PPI
SARS	PPI
SARS2	PPI
MARS	PPI
MARS2	PPI
AARS2	PPI
AARS	PPI
KARS	PPI
PARS2	PPI
TARSL2	PPI
TARS2	PPI
TARS	PPI
WARS2	PPI
WARS	PPI
FOXP3	PPI
EED	PPI
UBC	PPI
STAT4	PPI
HDAC4	PPI
NULL	PPI
NPHP4	PPI
ISG15	PPI
ZFP322A	PPI
YWHAE	PPI
PPP2CA	PPI
RABL2	PPI
FBXO32	PPI
TNFRSF1A	PPI
RPSA	PPI
LMO2	PPI
LNX1	PPI
POU5F1	PPI
