gene	node_type
ITPKC	gene
ITPKA	gene
INPP5K	gene
INPP5J	gene
ITPKC	PPI
ITPKA	PPI
INPP5K	PPI
INPP5J	PPI
IL16	PPI
YWHAZ	PPI
IRF8	PPI
SYNGAP1	PPI
SPI1	PPI
IRF1	PPI
IL12B	PPI
BCL6	PPI
GRIN1	PPI
GRIN2B	PPI
NDEL1	PPI
MLF1	PPI
KSR1	PPI
TLR4	PPI
ZBTB17	PPI
IFNB1	PPI
NFATC1	PPI
CST3	PPI
IFNA4	PPI
DLGAP1	PPI
YWHAG	PPI
DYNC1H1	PPI
DLGAP3	PPI
GRIA2	PPI
RAB2A	PPI
CUL3	PPI
ANKS1B	PPI
CAMK2B	PPI
SLC1A3	PPI
PRKCG	PPI
KCNJ10	PPI
ARF5	PPI
EPB41L2	PPI
ANK2	PPI
KCNAB2	PPI
CACNG2	PPI
CACNB2	PPI
DLG3	PPI
IQSEC1	PPI
DMXL2	PPI
DLGAP4	PPI
ARF3	PPI
DDN	PPI
BASP1	PPI
CNRIP1	PPI
DLG2	PPI
YWHAE	PPI
GLUL	PPI
KCNA4	PPI
DGKZ	PPI
CYFIP2	PPI
SPTBN2	PPI
GRIN2A	PPI
SHANK1	PPI
FBXO2	PPI
GRIA1	PPI
DLG1	PPI
ADAM9	PPI
BEGAIN	PPI
LRRC7	PPI
BAIAP2	PPI
GRIA3	PPI
UBR5	PPI
AGAP2	PPI
YWHAH	PPI
GNAO1	PPI
KALRN	PPI
IQSEC2	PPI
DLGAP2	PPI
GDA	PPI
CNTNAP1	PPI
DPYSL2	PPI
SHANK2	PPI
ABLIM1	PPI
ADAM22	PPI
PRAF2	PPI
CAMK2A	PPI
PLCL1	PPI
BTBD9	PPI
SPTBN1	PPI
RAB3C	PPI
SHANK3	PPI
GRIN2D	PPI
PRKCE	PPI
SYNJ1	PPI
CASP3	PPI
KCNJ4	PPI
KCND2	PPI
CASP3	PPI
KCND3	PPI
KCNJ15	PPI
KCNJ2	PPI
GRIN2C	PPI
KCND1	PPI
CACNA1C	PPI
CD4	PPI
IL6	PPI
ATP2B1	PPI
VAT1	PPI
GFAP	PPI
KCTD16	PPI
PPP3CC	PPI
SPTAN1	PPI
SYN1	PPI
INVS	PPI
HSPA2	PPI
FBXO32	PPI
APH1B	PPI
PRKAR2A	PPI
MAPT	PPI
EEF1A1	PPI
NF1	PPI
RPS6KA5	PPI
SPTA1	PPI
CFL1	PPI
CAMSAP2	PPI
LDB1	PPI
BCR	PPI
TANC2	PPI
MTMR1	PPI
SIK3	PPI
TUFM	PPI
TFG	PPI
KIF5C	PPI
PADI2	PPI
PDE1B	PPI
ENAH	PPI
WDR7	PPI
ATAD3A	PPI
PRNP	PPI
PPP2CB	PPI
PPP2R1A	PPI
PPFIA3	PPI
CAMK2G	PPI
RAPGEF2	PPI
REM1	PPI
BCL2L11	PPI
REM2	PPI
EEF1B2	PPI
CLTC	PPI
ARHGEF6	PPI
GOLGA3	PPI
C1QA	PPI
ERC1	PPI
OSBPL7	PPI
RAB11FIP5	PPI
PPP3CA	PPI
PRKAR2B	PPI
MCTP1	PPI
FOXO3	PPI
LIMK1	PPI
TPI1	PPI
PPP3CB	PPI
MARK3	PPI
MYO18A	PPI
KIF5B	PPI
CAPZA2	PPI
MAP3K3	PPI
AP2B1	PPI
KRT18	PPI
CCDC88A	PPI
MYL12A	PPI
NEFL	PPI
ROGDI	PPI
INPP5E	PPI
NOS1	PPI
ARHGEF28	PPI
ARHGEF2	PPI
SFPQ	PPI
KCNMA1	PPI
GSN	PPI
BRAF	PPI
HAP1	PPI
MBP	PPI
WDR37	PPI
SH3BP4	PPI
DLAT	PPI
IDH3B	PPI
MADD	PPI
EEF1G	PPI
ARHGEF18	PPI
ZFP36L1	PPI
INA	PPI
TUBA1A	PPI
MATR3	PPI
PDE4D	PPI
PRKACB	PPI
KIF2A	PPI
YWHAB	PPI
GEM	PPI
ENO1	PPI
RASGRF2	PPI
NSF	PPI
SMARCB1	PPI
SNN	PPI
RPGRIP1L	PPI
GRAMD1B	PPI
TRIM3	PPI
ACTG1	PPI
LNX2	PPI
PFKL	PPI
HSPA5	PPI
RPTOR	PPI
CORO2A	PPI
GM5601	PPI
CALM1	PPI
MAP3K5	PPI
ATP2B2	PPI
RARA	PPI
PPP1R9B	PPI
RIMS3	PPI
DMTN	PPI
TUBB2A	PPI
RHEB	PPI
PLEC	PPI
ARHGEF7	PPI
CRK	PPI
GIT1	PPI
TSC2	PPI
CAMKV	PPI
PDE1A	PPI
PACS1	PPI
EED	PPI
LNX1	PPI
PFKM	PPI
MAP2	PPI
HSPA9	PPI
ITPR1	PPI
CTNND1	PPI
ACTA1	PPI
HECTD4	PPI
EVL	PPI
NEFM	PPI
MYO5A	PPI
AK5	PPI
RAF1	PPI
HOMER3	PPI
SYN2	PPI
DOCK7	PPI
RIN1	PPI
PDHB	PPI
ARID1A	PPI
MYH10	PPI
CNP	PPI
STRN	PPI
PPFIA2	PPI
