gene	node_type
AGPAT1	gene
AGPAT2	gene
AGPAT3	gene
AGPAT4	gene
ABHD5	gene
AGPAT5	gene
GPAM	gene
GPAT2	gene
GPAT4	gene
TAMM41	gene
CDS2	gene
CDS1	gene
AGPAT1	PPI
AGPAT2	PPI
AGPAT3	PPI
AGPAT4	PPI
ABHD5	PPI
AGPAT5	PPI
GPAM	PPI
GPAT2	PPI
GPAT4	PPI
TAMM41	PPI
CDS2	PPI
CDS1	PPI
PNPLA2	PPI
PLIN1	PPI
PLIN2	PPI
PLIN5	PPI
EED	PPI
UBC	PPI
PIWIL2	PPI
STAT4	PPI
LNX2	PPI
NFE2L2	PPI
G0S2	PPI
EZH2	PPI
TRP53	PPI
IKBKG	PPI
SUZ12	PPI
RIPK1	PPI
VCP	PPI
PRKACA	PPI
STAT1	PPI
NFKBIA	PPI
SKIL	PPI
SQSTM1	PPI
HDAC1	PPI
DNMT1	PPI
IGF1R	PPI
ITPR1	PPI
UCHL1	PPI
PSMD4	PPI
JUN	PPI
JARID2	PPI
EZH1	PPI
PHF19	PPI
TBK1	PPI
PSMD2	PPI
RNF123	PPI
PLEC	PPI
CBLB	PPI
KEAP1	PPI
RELA	PPI
UBE2K	PPI
GATA4	PPI
USP9X	PPI
TAX1BP1	PPI
PPARG	PPI
PSMC2	PPI
HSPA8	PPI
BIRC3	PPI
VIM	PPI
FCHO2	PPI
UIMC1	PPI
SMAD3	PPI
VPS36	PPI
PTEN	PPI
STAM2	PPI
TRAF2	PPI
HUWE1	PPI
OTUB1	PPI
MCL1	PPI
TAB3	PPI
USP8	PPI
RPS3	PPI
FANCD2	PPI
PARP1	PPI
POLI	PPI
TNFAIP3	PPI
UCHL3	PPI
PSMD3	PPI
SMAD2	PPI
AGO2	PPI
UCHL5	PPI
NR3C2	PPI
PSMC1	PPI
MYSM1	PPI
HSP90AA1	PPI
TAB2	PPI
HTT	PPI
HGS	PPI
UFD1	PPI
ARHGEF2	PPI
CYLD	PPI
USP4	PPI
NBR1	PPI
TARDBP	PPI
MYOG	PPI
TNK2	PPI
HDAC6	PPI
PSMC6	PPI
RFC1	PPI
SMAD1	PPI
TRIM32	PPI
MYOD1	PPI
FANCI	PPI
PKD2	PPI
UBE2N	PPI
ADRM1	PPI
MDM2	PPI
NCSTN	PPI
MOV10L1	PPI
ZBTB32	PPI
IFNG	PPI
SOCS3	PPI
CXADR	PPI
FOXA1	PPI
LIPE	PPI
BMI1	PPI
EIF3E	PPI
EPRS	PPI
SLC25A12	PPI
WDR12	PPI
SMARCA1	PPI
DNMT3B	PPI
PRPF19	PPI
XPO1	PPI
BOP1	PPI
ATP5C1	PPI
METTL16	PPI
MYADM	PPI
POLR2A	PPI
KPNA2	PPI
RPL23A	PPI
AHCTF1	PPI
UTP6	PPI
PBRM1	PPI
PFN1	PPI
HCFC1	PPI
SLC25A13	PPI
POLD1	PPI
CPSF6	PPI
NUP188	PPI
DDX51	PPI
MCM7	PPI
HNRNPH1	PPI
CFL1	PPI
RPL10A	PPI
RPL11	PPI
EFHD2	PPI
KRT10	PPI
COL4A2	PPI
SPTAN1	PPI
PSMD1	PPI
RANGAP1	PPI
FYTTD1	PPI
RUVBL2	PPI
AP3D1	PPI
ARL2	PPI
NOL11	PPI
CHD7	PPI
GLMN	PPI
HS1BP3	PPI
AP1M1	PPI
FAR1	PPI
UTP18	PPI
SGPL1	PPI
CUL4A	PPI
PIP4K2C	PPI
SART1	PPI
CACYBP	PPI
SFTPD	PPI
P4HA2	PPI
PAICS	PPI
NRK	PPI
MYCBP2	PPI
FAF1	PPI
PSMC4	PPI
SNX18	PPI
UNC45B	PPI
SNX7	PPI
CLIP1	PPI
HNRNPC	PPI
ATP5J2	PPI
BAX	PPI
NSF	PPI
RPL17	PPI
RAI14	PPI
RPL36	PPI
EPS15L1	PPI
RAB31	PPI
SIPA1L1	PPI
ATP6V0A1	PPI
RPL38	PPI
YKT6	PPI
CLINT1	PPI
DAPK1	PPI
IQGAP1	PPI
AP2M1	PPI
RPS24	PPI
CHCHD3	PPI
TXNDC5	PPI
WTAP	PPI
KPNA6	PPI
TUBGCP2	PPI
BAZ1A	PPI
EIF3C	PPI
WASHC4	PPI
CTCF	PPI
HNRNPLL	PPI
HNRNPA3	PPI
DDOST	PPI
EIF3A	PPI
RPS7	PPI
RPL4	PPI
AQR	PPI
SMARCAD1	PPI
TCP1	PPI
RPL30	PPI
TARS	PPI
CCT8	PPI
PRPF8	PPI
THOC2	PPI
KRT19	PPI
MAD1L1	PPI
DDX18	PPI
COLGALT1	PPI
KPNB1	PPI
CHD4	PPI
PTBP1	PPI
TOP1	PPI
MYBBP1A	PPI
MYH9	PPI
RPS3A1	PPI
EBNA1BP2	PPI
NUDT16L1	PPI
CUL3	PPI
YBX1	PPI
EIF3H	PPI
TUBGCP3	PPI
XPO5	PPI
RIOX1	PPI
IARS	PPI
TUBG1	PPI
SF3A1	PPI
RAB3GAP2	PPI
CUL7	PPI
UBA2	PPI
NSUN5	PPI
CUL2	PPI
ETF1	PPI
NDC1	PPI
