gene1	gene	score
Foxp3	Eif4g1	0.0123456790123457
Foxp3	Hk2	0.0123456790123457
Foxp3	Smarcc2	0.0123456790123457
Foxp3	Nosip	0.0123456790123457
Foxp3	Smarca5	0.0123456790123457
Foxp3	Fen1	0.0123456790123457
Foxp3	Ncbp3	0.0123456790123457
Foxp3	Rbbp5	0.0123456790123457
Foxp3	Ccar2	0.0123456790123457
Foxp3	Atm	0.0123456790123457
Foxp3	Gsk3b	0.0123456790123457
Foxp3	Exosc1	0.0123456790123457
Foxp3	Nr3c1	0.0123456790123457
Foxp3	Zfp771	0.0123456790123457
Foxp3	Ash2l	0.0123456790123457
Foxp3	Fbxo28	0.0123456790123457
Foxp3	Nusap1	0.0123456790123457
Foxp3	Hdac2	0.0123456790123457
Foxp3	Orc1	0.0123456790123457
Foxp3	Nkrf	0.0123456790123457
Foxp3	Gsn	0.0123456790123457
Foxp3	Ckap5	0.0123456790123457
Foxp3	Add3	0.0123456790123457
Foxp3	Dars	0.0123456790123457
Foxp3	Gnl2	0.0123456790123457
Foxp3	Kdm1a	0.0123456790123457
Foxp3	Ddx56	0.0123456790123457
Foxp3	Nup214	0.0123456790123457
Foxp3	Sec13	0.0123456790123457
Foxp3	Wac	0.0123456790123457
Foxp3	Sec24c	0.0123456790123457
Foxp3	Ep300	0.0123456790123457
Foxp3	Gtf2b	0.0123456790123457
Foxp3	Foxo3	0.0123456790123457
Foxp3	Ska3	0.0123456790123457
Foxp3	Ppie	0.0123456790123457
Foxp3	Wdr3	0.0123456790123457
Foxp3	Psme3	0.0123456790123457
Foxp3	Nop14	0.0123456790123457
Foxp3	Tial1	0.0123456790123457
Foxp3	Cad	0.0123456790123457
Foxp3	Mbnl1	0.0123456790123457
Foxp3	Ftsj3	0.0123456790123457
Foxp3	Cct4	0.0123456790123457
Foxp3	Ddx49	0.0123456790123457
Foxp3	Dnm2	0.0123456790123457
Foxp3	Copg2	0.0123456790123457
Foxp3	Helz	0.0123456790123457
Foxp3	Zfp638	0.0123456790123457
Foxp3	Sash3	0.0123456790123457
Foxp3	Mak16	0.0123456790123457
Foxp3	Vcp	0.0123456790123457
Foxp3	Arhgef6	0.0123456790123457
Foxp3	Wdr33	0.0123456790123457
Foxp3	Dmap1	0.0123456790123457
Foxp3	Gtf3c2	0.0123456790123457
Foxp3	Plec	0.0123456790123457
Foxp3	Dnm1l	0.0123456790123457
Foxp3	Rbm19	0.0123456790123457
Foxp3	Wdr75	0.0123456790123457
Foxp3	Tbl3	0.0123456790123457
Foxp3	Isg20l2	0.0123456790123457
Foxp3	Ddx19a	0.0123456790123457
Foxp3	Strbp	0.0123456790123457
Foxp3	Elf1	0.0123456790123457
Foxp3	Papd4	0.0123456790123457
Foxp3	Dbt	0.0123456790123457
Foxp3	Lig3	0.0123456790123457
Foxp3	Dnajb6	0.0123456790123457
Foxp3	Hspa1b	0.0123456790123457
Foxp3	Pfkfb3	0.0123456790123457
Foxp3	Ldlrap1	0.0123456790123457
Foxp3	Tcf3	0.0123456790123457
Foxp3	Sap18	0.0123456790123457
Foxp3	Rbm15	0.0123456790123457
Foxp3	Babam2	0.0123456790123457
Foxp3	Nudt5	0.0123456790123457
Foxp3	Coil	0.0123456790123457
Foxp3	Rps6ka3	0.0123456790123457
Foxp3	Ap1b1	0.0123456790123457
Foxp3	Rrp9	0.0123456790123457
Foxp3	Cebpz	0.0123456790123457
Foxp3	Arfgap2	0.0123456790123457
