gene	node_type
CAD	gene
DHODH	gene
CAD	PPI
DHODH	PPI
NPHP1	PPI
CHAF1A	PPI
POU5F1	PPI
FOXP3	PPI
IQCB1	PPI
CEP290	PPI
NANOG	PPI
SOX2	PPI
OGT	PPI
GATAD2B	PPI
ARID3B	PPI
MTA2	PPI
SALL4	PPI
MBD3	PPI
ESRRB	PPI
MTA1	PPI
GATAD2A	PPI
SMARCC1	PPI
ZFP219	PPI
CHD4	PPI
RCOR2	PPI
NACC1	PPI
NR0B1	PPI
HDAC1	PPI
MTA3	PPI
WDR5	PPI
HCFC1	PPI
HELLS	PPI
KDM1A	PPI
SALL1	PPI
CTBP2	PPI
RYBP	PPI
RBBP7	PPI
HDAC2	PPI
KIRREL2	PPI
CBX1	PPI
CBX5	PPI
ZFP143	PPI
SP1	PPI
CUL4B	PPI
HNRNPU	PPI
KLF4	PPI
P4HA1	PPI
PARP1	PPI
DNAJA1	PPI
RPA1	PPI
ZFP322A	PPI
HIST1H4A	PPI
CTNNB1	PPI
RNF2	PPI
ZMYM2	PPI
AKAP8	PPI
HNRNPL	PPI
MATR3	PPI
MSH6	PPI
RAD21	PPI
SOX15	PPI
RIF1	PPI
L1TD1	PPI
MSH2	PPI
CDK1	PPI
ACTL6A	PPI
SSRP1	PPI
SMARCA5	PPI
FRG1	PPI
SUPT16	PPI
NFATC2	PPI
RPGR	PPI
KIF3A	PPI
FLNC	PPI
KRT73	PPI
HSP90AA1	PPI
NPHP4	PPI
KRT10	PPI
ALB	PPI
KRT6A	PPI
BCAR1	PPI
KIRREL	PPI
KRT17	PPI
KRT9	PPI
KRT14	PPI
KIRREL3	PPI
ANKS3	PPI
MYH9	PPI
LMNA	PPI
CALM1	PPI
INVS	PPI
AKR1B3	PPI
KRT10	PPI
NPHP3	PPI
ANXA2	PPI
KRT2	PPI
KRT77	PPI
HSPA5	PPI
PKM	PPI
VIM	PPI
EEF2	PPI
LDHA	PPI
EEF1A1	PPI
HIST1H2BF	PPI
S100A4	PPI
HSP90AB1	PPI
HSPA9	PPI
C3	PPI
ACTB	PPI
RNH1	PPI
KRT5	PPI
RPGRIP1L	PPI
HSPA8	PPI
TUBB5	PPI
RPS27A	PPI
TUBA1B	PPI
BAG2	PPI
PLEC	PPI
ANXA1	PPI
HIST1H3B	PPI
ALB	PPI
HIST1H2AB	PPI
ACTG1	PPI
KRT1	PPI
HSPD1	PPI
ASF1A	PPI
SETDB1	PPI
RFC1	PPI
RBBP4	PPI
BRCA1	PPI
SEC23B	PPI
REPS1	PPI
COPS3	PPI
HSPBAP1	PPI
SNRNP200	PPI
SBNO2	PPI
EIF3I	PPI
HEATR3	PPI
RAD50	PPI
NCKAP1	PPI
SIN3A	PPI
GTF2E2	PPI
EIF3E	PPI
EIF3C	PPI
CAND1	PPI
ANKRD17	PPI
DDX20	PPI
EIF3H	PPI
ULK1	PPI
MCM4	PPI
MCM2	PPI
RBBP4	PPI
CHMP4B	PPI
SMARCAD1	PPI
HUWE1	PPI
PCNA	PPI
COPS5	PPI
RCC2	PPI
VAC14	PPI
ARID1A	PPI
EFTUD2	PPI
CDH1	PPI
LIG1	PPI
EIF3B	PPI
RUVBL1	PPI
EIF3F	PPI
PRPF6	PPI
EIF3G	PPI
NPM1	PPI
SMARCD1	PPI
HMGA2	PPI
ATRX	PPI
RBBP7	PPI
CHAF1B	PPI
CUL4A	PPI
MVP	PPI
CBX5	PPI
RSF1	PPI
PHIP	PPI
CHAF1B	PPI
ASF1B	PPI
AIFM1	PPI
USP9X	PPI
PPM1G	PPI
ANAPC5	PPI
IPO7	PPI
RANBP2	PPI
CAND2	PPI
CDC16	PPI
PPP6C	PPI
UXT	PPI
HSPH1	PPI
TJP2	PPI
STUB1	PPI
LAS1L	PPI
ST13	PPI
NPM3	PPI
TRIP12	PPI
FBXO15	PPI
CPSF1	PPI
EIF3A	PPI
PRRC2C	PPI
DAPK1	PPI
SF3A1	PPI
IKBKAP	PPI
TET2	PPI
SBDS	PPI
PTGES3	PPI
RTN1	PPI
DNAJC9	PPI
ALDOC	PPI
UBR4	PPI
WDR92	PPI
GTF3C3	PPI
WDR18	PPI
PPP1R12A	PPI
COPS6	PPI
GPS1	PPI
PRPF8	PPI
COPS8	PPI
MDN1	PPI
EIF3L	PPI
COPS4	PPI
ANKRD28	PPI
RUVBL2	PPI
TRP53BP1	PPI
TIMELESS	PPI
UBR5	PPI
AKAP12	PPI
EIF3M	PPI
TSR1	PPI
PELP1	PPI
CTPS	PPI
USO1	PPI
MCM6	PPI
PPP1CA	PPI
GFI1	PPI
RFC2	PPI
CTNNA1	PPI
EIF3D	PPI
EIF3K	PPI
SEC23A	PPI
EML4	PPI
SF3A3	PPI
CDC23	PPI
TBL1X	PPI
CBX3	PPI
RFC5	PPI
PPP6R3	PPI
CYFIP1	PPI
SEC24C	PPI
SDE2	PPI
