gene	node_type
PNPO	gene
PDXK	gene
PNPO	PPI
PDXK	PPI
KCNMA1	PPI
PPP2CA	PPI
HSPA8	PPI
PPP2R1A	PPI
IGBP1	PPI
AXIN1	PPI
CEP290	PPI
COL1A1	PPI
APOH	PPI
HSPD1	PPI
FGB	PPI
RUVBL1	PPI
VAT1	PPI
PSMD11	PPI
PRX	PPI
NUDC	PPI
ALAD	PPI
IDH3A	PPI
HPCAL1	PPI
PPIA	PPI
CFL1	PPI
DDAH1	PPI
PGRMC2	PPI
RAP1A	PPI
RPL12	PPI
GDI1	PPI
CTBP1	PPI
CALB2	PPI
CBX1	PPI
RAB1A	PPI
CMPK1	PPI
LGALS1	PPI
MDH2	PPI
MPZ	PPI
AMPD2	PPI
TUBGCP2	PPI
ATP1A2	PPI
KLC2	PPI
TNK2	PPI
STXBP1	PPI
HPCA	PPI
MYH1	PPI
HPX	PPI
ATP5B	PPI
ENO1	PPI
ATP5A1	PPI
LDHA	PPI
MBP	PPI
LCP1	PPI
TRF	PPI
SUCLA2	PPI
ALDH6A1	PPI
SPR	PPI
ARHGDIB	PPI
AK1	PPI
TAGLN	PPI
ATP1A1	PPI
PIK3R4	PPI
ACTR1A	PPI
TUBGCP3	PPI
CTTN	PPI
CACNA1H	PPI
HSPA9	PPI
HSPA2	PPI
INA	PPI
SERPINA1B	PPI
ACTB	PPI
ENO2	PPI
FH1	PPI
CADM3	PPI
LDHB	PPI
ANXA3	PPI
APOA1	PPI
ETFB	PPI
YWHAG	PPI
CAR2	PPI
PEBP1	PPI
PARK7	PPI
CRYAB	PPI
KNG1	PPI
HNRNPK	PPI
EIF4A2	PPI
CKM	PPI
YWHAB	PPI
PRDX2	PPI
YWHAZ	PPI
APRT	PPI
TPI1	PPI
GSTM1	PPI
COL1A2	PPI
A830010M20RIK	PPI
TUBG1	PPI
DNM1	PPI
KIF5C	PPI
CALM1	PPI
ATP1B1	PPI
KCNMB1	PPI
VCP	PPI
LMNA	PPI
TKT	PPI
SERPINA3K	PPI
STIP1	PPI
GC	PPI
AHSG	PPI
PDIA3	PPI
GLUD1	PPI
NDRG1	PPI
NEFM	PPI
EIF3F	PPI
ALDOA	PPI
ATP6V0D1	PPI
YWHAQ	PPI
TALDO1	PPI
GAPDH	PPI
RAB11B	PPI
YWHAE	PPI
MTAP	PPI
ALB	PPI
INPP1	PPI
OAT	PPI
SERPINB6A	PPI
UCHL1	PPI
HEBP1	PPI
INMT	PPI
ACTR1B	PPI
ATP1A3	PPI
ST8SIA2	PPI
TRP53	PPI
SDHB	PPI
CCT2	PPI
PSMA7	PPI
VDAC1	PPI
STX1A	PPI
HSPA5	PPI
MGST1	PPI
IDI1	PPI
RCN3	PPI
KHDRBS1	PPI
CALR	PPI
ANXA7	PPI
DLD	PPI
HSPA1L	PPI
TUBA1A	PPI
HBB-B1	PPI
HBB-B2	PPI
PDHB	PPI
ERLIN2	PPI
FADD	PPI
TUBB5	PPI
GLO1	PPI
ACTR3	PPI
PHGDH	PPI
ISYNA1	PPI
CTTN	PPI
ACAA2	PPI
GPX1	PPI
METTL7B	PPI
GOT1	PPI
TPT1	PPI
PZP	PPI
ENO3	PPI
NUCB1	PPI
PIK3C3	PPI
LRPAP1	PPI
ANXA5	PPI
LIN7C	PPI
NEFH	PPI
SOD2	PPI
ACO2	PPI
EEF1A1	PPI
MAP1A	PPI
PRPH	PPI
SPARC	PPI
DPYSL2	PPI
MYLPF	PPI
PCNA	PPI
RNPEP	PPI
YWHAH	PPI
EPB41L3	PPI
ACTG1	PPI
NEFL	PPI
VIM	PPI
STMN1	PPI
AIF1L	PPI
STRN4	PPI
STRN3	PPI
TFB2M	PPI
ERI1	PPI
HDAC4	PPI
CCT6A	PPI
PPP2R5D	PPI
SS18L2	PPI
ZFP91	PPI
ING5	PPI
C1ORF131	PPI
HIST1H1A	PPI
GRIN1	PPI
TSC2	PPI
WDR12	PPI
MRPS9	PPI
ABL2	PPI
AKT1	PPI
ZMYND11	PPI
FGFR1OP2	PPI
CDC73	PPI
TRIM5	PPI
RNF2	PPI
FAM184B	PPI
SERPINA3N	PPI
SARS	PPI
ADCY8	PPI
CCDC6	PPI
PPP4R1	PPI
CCT5	PPI
MOB4	PPI
MRPS7	PPI
INTS12	PPI
INTS4	PPI
INTS1	PPI
HEBP2	PPI
RRAS	PPI
PPP2R5D	PPI
PPP5C	PPI
KCTD20	PPI
BBS7	PPI
BTBD10	PPI
ERN2	PPI
CPEB4	PPI
BCL2	PPI
RHOB	PPI
HNRNPL	PPI
HDAC1	PPI
PPP2R3A	PPI
NTRK1	PPI
NR3C1	PPI
GRIN2B	PPI
UNC5B	PPI
IMPG2	PPI
DNM2	PPI
MAP3K2	PPI
CAMK4	PPI
MZB1	PPI
ARRB2	PPI
NME2	PPI
NR1I3	PPI
RPGRIP1L	PPI
SHC1	PPI
DPT	PPI
