gene1	gene	score
Pik3ca	Pik3r1	0.777777777777778
Pik3r1	Irs1	0.691358024691358
Pik3r1	Pik3ca	0.604938271604938
Pik3c3	Becn1	0.555555555555556
Pik3cb	Pik3r1	0.333333333333333
Pik3ca	Pik3r3	0.333333333333333
Becn1	Pik3c3	0.308641975308642
Pik3r1	Gab1	0.259259259259259
Pik3r1	Irs2	0.259259259259259
Pik3r1	Pik3cb	0.259259259259259
Becn1	Bcl2	0.246913580246914
Pik3cd	Hras	0.222222222222222
Pik3ca	HRAS	0.222222222222222
Becn1	Uvrag	0.185185185185185
Becn1	Park2	0.185185185185185
Pik3r1	Csf1r	0.17283950617284
Pik3r1	Cd28	0.17283950617284
Pik3r1	Ctnnb1	0.17283950617284
Pik3r1	Ptk2	0.17283950617284
Pik3r1	Kit	0.17283950617284
Pik3r1	Btk	0.17283950617284
Pik3r1	Fyn	0.17283950617284
Pik3r1	IRS1	0.17283950617284
Pik3r1	Pdgfrb	0.17283950617284
Pik3r1	Jak2	0.17283950617284
Pik3r1	Thrb	0.17283950617284
Pik3r1	Irs1	0.17283950617284
Pik3r1	Tlr2	0.17283950617284
Pik3r1	Irs2	0.17283950617284
Pik3r3	Pik3ca	0.111111111111111
Pik3c2a	Eed	0.111111111111111
Pik3c2a	Gsn	0.111111111111111
Pik3c2a	Src	0.111111111111111
Pik3cd	Kras	0.111111111111111
Pik3cd	Hras	0.111111111111111
Pik3cd	Rras	0.111111111111111
Pik3cd	PIK3R1	0.111111111111111
Pik3cd	Eras	0.111111111111111
Pik3cd	Pik3r1	0.111111111111111
Pik3cd	Rras2	0.111111111111111
Pik3cd	Gab2	0.111111111111111
Pik3cb	Ptk2b	0.111111111111111
Pik3cb	Diras1	0.111111111111111
Pik3cb	Hras	0.111111111111111
Pik3cb	Irs1	0.111111111111111
Pik3cb	Gab2	0.111111111111111
Pik3cb	Nbn	0.111111111111111
Pik3cb	Tal1	0.111111111111111
Pik3cb	Erp29	0.111111111111111
Pik3cb	Exosc5	0.111111111111111
Pik3cb	Cdc42	0.111111111111111
Pik3cb	Crk	0.111111111111111
Pik3cb	Rhog	0.111111111111111
Pik3cb	Rad17	0.111111111111111
Pik3cb	Pcna	0.111111111111111
Pik3cb	Diras2	0.111111111111111
Pik3cb	Rac1	0.111111111111111
Pik3cb	Pik3r3	0.111111111111111
Pik3cg	Kras	0.111111111111111
Pik3cg	Pik3r6	0.111111111111111
Pik3cg	Pik3r5	0.111111111111111
Pik3cg	Lck	0.111111111111111
Pik3cg	Hras	0.111111111111111
Pik3cg	Grk2	0.111111111111111
Pik3cg	Rras	0.111111111111111
Pik3cg	Flt1	0.111111111111111
Pik3cg	Cxcr4	0.111111111111111
Pik3cg	Rras2	0.111111111111111
Pik3cg	Zap70	0.111111111111111
Pik3cg	Wipf1	0.111111111111111
Pik3cg	Cbl	0.111111111111111
Pik3cg	Gna11	0.111111111111111
Pik3cg	Pde3b	0.111111111111111
Pik3cg	Sirpa	0.111111111111111
Pik3cg	Ldha	0.111111111111111
Pik3ca	Med21	0.111111111111111
Pik3ca	Irs1	0.111111111111111
Pik3ca	Ctnnb1	0.111111111111111
Pik3ca	Hras	0.111111111111111
Pik3ca	KRAS	0.111111111111111
Pik3ca	Csk	0.111111111111111
Pik3ca	Pik3r1	0.111111111111111
Pik3ca	Eif2ak1	0.111111111111111
Pik3ca	Anapc7	0.111111111111111
Pik3ca	NRAS	0.111111111111111
Pik3ca	Rras	0.111111111111111
Pik3ca	Rras2	0.111111111111111
Pik3ca	Kras	0.111111111111111
Pik3ca	Kit	0.111111111111111
Pik3ca	Fbxo32	0.111111111111111
Pik3ca	PIK3R1	0.111111111111111
Pik3ca	Ywhag	0.111111111111111
Pik3ca	Eras	0.111111111111111
Pik3ca	Mras	0.111111111111111
Pik3ca	Crkl	0.111111111111111
Pi4k2a	UBC	0.111111111111111
Pi4k2a	Ap3d1	0.111111111111111
Pi4k2a	Wwp1	0.111111111111111
Pi4k2a	TOM1	0.111111111111111
Pi4k2a	MYOF	0.111111111111111
Pi4k2a	NEDD4	0.111111111111111
Pi4k2a	USP15	0.111111111111111
Pi4k2a	ITCH	0.111111111111111
Pi4k2a	Ubc	0.111111111111111
Pi4k2a	Nedd4	0.111111111111111
Pi4k2a	SH3GL2	0.111111111111111
Pi4k2a	SH3GL1	0.111111111111111
Pi4k2a	Ap3b2	0.111111111111111
Pi4k2a	Ap3b1	0.111111111111111
Pi4k2a	SNX9	0.111111111111111
Pi4ka	CALM1	0.111111111111111
Pi4ka	Efr3b	0.111111111111111
Pi4ka	Syngap1	0.111111111111111
Pi4ka	Ttc7b	0.111111111111111
Pi4ka	Nphp4	0.111111111111111
Pikfyve	CALM1	0.111111111111111
Pikfyve	Spag9	0.111111111111111
Cdipt	Eed	0.111111111111111
Cdipt	Foxa1	0.111111111111111
Pip5k1c	Tln1	0.111111111111111
Pip5k1c	Ptk2	0.111111111111111
Pip5k1c	Ap2a1	0.111111111111111
Pip5k1c	Ap2b1	0.111111111111111
Pip5k1c	Arf6	0.111111111111111
Pip5k1c	Bap1	0.111111111111111
Pip5k1c	Syt1	0.111111111111111
Pip5kl1	Agap2	0.111111111111111
Pip5kl1	Pip5k1b	0.111111111111111
Pip5kl1	Pip5k1a	0.111111111111111
Pip5k1b	Clic1	0.111111111111111
Pip5k1b	Pip5kl1	0.111111111111111
Pip5k1b	Ifrd1	0.111111111111111
Pip5k1b	Clic4	0.111111111111111
Pip5k1a	Pip5kl1	0.111111111111111
Pip5k1a	Ajuba	0.111111111111111
Pik3c3	Gja1	0.111111111111111
Pik3c3	Ambra1	0.111111111111111
Pik3c3	Slamf1	0.111111111111111
Pik3c3	Kcnma1	0.111111111111111
Pik3c3	Uvrag	0.111111111111111
Pik3c3	PIK3R4	0.111111111111111
Ubc	Nfe2l2	0.111111111111111
Irs1	Pik3r1	0.0987654320987654
Cbl	Crkl	0.0987654320987654
Ctnnb1	Cdh1	0.0987654320987654
Crkl	Cbl	0.0987654320987654
Pik3r1	Cdh2	0.0864197530864198
Pik3r1	Grin2b	0.0864197530864198
Pik3r1	Rac1	0.0864197530864198
Pik3r1	Tal1	0.0864197530864198
Pik3r1	Lck	0.0864197530864198
Pik3r1	Inpp5d	0.0864197530864198
Pik3r1	Brd7	0.0864197530864198
Pik3r1	Pcbp2	0.0864197530864198
Pik3r1	Myo16	0.0864197530864198
Pik3r1	Blk	0.0864197530864198
Pik3r1	Socs6	0.0864197530864198
Pik3r1	Xbp1	0.0864197530864198
Pik3r1	Psen1	0.0864197530864198
Pik3r1	Irs2	0.0864197530864198
Pik3r1	Ptk2	0.0864197530864198
Pik3r1	Gab2	0.0864197530864198
Pik3r1	Enkur	0.0864197530864198
Pik3r1	Nckap1	0.0864197530864198
Pik3r1	Tnfrsf11a	0.0864197530864198
Pik3r1	Fos	0.0864197530864198
Pik3r1	SNX9	0.0864197530864198
Pik3r1	Was	0.0864197530864198
Pik3r1	GAB1	0.0864197530864198
Pik3r1	Ptpn11	0.0864197530864198
Pik3r1	Tie1	0.0864197530864198
Pik3r1	Eif4g2	0.0864197530864198
Pik3r1	ABI1	0.0864197530864198
Pik3r1	Lyn	0.0864197530864198
Pik3r1	Pik3r2	0.0864197530864198
