gene	node_type
ASNS	gene
DLD	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
TPR	PPI
ITGA4	PPI
AKR1B1	PPI
HSPA6	PPI
CTPS1	PPI
PSMC3	PPI
VCAM1	PPI
RAB4A	PPI
CDK2	PPI
DNAJB1	PPI
DDX6	PPI
EEF1G	PPI
HSPA1L	PPI
HSPA4	PPI
SYK	PPI
STT3A	PPI
CSNK1A1	PPI
CSNK1D	PPI
CSNK1E	PPI
CCT8	PPI
CCT4	PPI
PGD	PPI
ATXN1	PPI
HSPA2	PPI
PSMD4	PPI
CSE1L	PPI
SUMO3	PPI
DNAJB13	PPI
TPI1	PPI
ABCE1	PPI
SUMO2	PPI
SUMO1	PPI
MRPS9	PPI
PSMD2	PPI
PWP1	PPI
IKBKE	PPI
CEP55	PPI
FAM78A	PPI
SUMO4	PPI
TRIM69	PPI
NUP93	PPI
STT3B	PPI
HSPH1	PPI
KAT2B	PPI
COPS5	PPI
OTUB1	PPI
DCUN1D1	PPI
ATG101	PPI
DDA1	PPI
PFDN4	PPI
SIRT7	PPI
CTPS2	PPI
STRN4	PPI
DNAJB4	PPI
PRKAG2	PPI
RAB21	PPI
DNPEP	PPI
INO80	PPI
MRPS2	PPI
MRPS16	PPI
WDR27	PPI
BMPR1B	PPI
PSMD14	PPI
NTN3	PPI
CHEK1	PPI
XPO1	PPI
LSM1	PPI
AKR1B10	PPI
EED	PPI
RPS6KA5	PPI
DNAJB5	PPI
NTN1	PPI
HSPA4L	PPI
EGFR	PPI
ALDOA	PPI
NTRK1	PPI
ALDOB	PPI
JUN	PPI
HSP90AB1	PPI
