gene	node_type
HS3ST2	gene
HS3ST3A1	gene
HS3ST3B1	gene
EXT1	gene
EXTL1	gene
HS3ST4	gene
HS3ST5	gene
HS3ST1	gene
HS3ST6	gene
EXTL2	gene
EXTL3	gene
GLCE	gene
CHST2	PPI
GPC6	PPI
SULT2B1	PPI
SULT1C2	PPI
AGRN	PPI
CHST10	PPI
SULT1B1	PPI
CHST1	PPI
HS6ST1	PPI
SDC3	PPI
GPC4	PPI
SULT1C4	PPI
NDST3	PPI
SULT1A4	PPI
SDC1	PPI
SDC4	PPI
SDC2	PPI
GPC1	PPI
SULT1E1	PPI
SULT1A1	PPI
SULT1A2	PPI
GPC3	PPI
NDST1	PPI
NDST2	PPI
GPC5	PPI
HSPG2	PPI
SULT2A1	PPI
SULT6B1	PPI
SULT1C3	PPI
CHST9	PPI
HS2ST1	PPI
CHST3	PPI
HS6ST3	PPI
GPC2	PPI
CHST4	PPI
CHST14	PPI
CHST13	PPI
GAL3ST3	PPI
HS6ST2	PPI
GAL3ST4	PPI
GAL3ST1	PPI
SULT4A1	PPI
CHST5	PPI
CHST6	PPI
CHST8	PPI
GAL3ST2	PPI
NDST4	PPI
CHST11	PPI
CHST12	PPI
CHST7	PPI
EXT2	PPI
XIAP	PPI
TRAP1	PPI
GRB2	PPI
LGR4	PPI
FYN	PPI
SRC	PPI
PLCG1	PPI
PIK3R1	PPI
CRK	PPI
PAX2	PPI
UPF2	PPI
BAG4	PPI
FGFR2	PPI
FGFR4	PPI
CASP8	PPI
RB1CC1	PPI
PPM1D	PPI
BCAR3	PPI
PLEKHA5	PPI
ESR1	PPI
ERBB2	PPI
BAIAP3	PPI
SDR16C5	PPI
ELAVL1	PPI
PPP3CC	PPI
MAX	PPI
OSTF1	PPI
PPP3CB	PPI
TAF1	PPI
POLR2A	PPI
CNTF	PPI
PPP3CA	PPI
MYC	PPI
MYH1	PPI
INO80	PPI
UBC	PPI
GJC1	PPI
DCPS	PPI
SYNE4	PPI
ERGIC3	PPI
NAAA	PPI
APP	PPI
GOLT1B	PPI
LPAR1	PPI
GLRA2	PPI
NRG1	PPI
ZACN	PPI
SCARA3	PPI
SLC39A4	PPI
WBP1	PPI
GINM1	PPI
HLA-DPA1	PPI
KIF2B	PPI
KIF2C	PPI
KIF2A	PPI
PEX19	PPI
PLAUR	PPI
PTCH1	PPI
HAUS7	PPI
KERA	PPI
ACAN	PPI
OGN	PPI
LUM	PPI
PRELP	PPI
FMOD	PPI
OMD	PPI
B3GAT3	PPI
APOA1	PPI
APOE	PPI
APOA2	PPI
APOC2	PPI
APOC3	PPI
APOB	PPI
APOA4	PPI
LRP2	PPI
LRP1	PPI
LRP8	PPI
XYLT1	PPI
HPSE2	PPI
B3GALT6	PPI
XYLT2	PPI
B3GAT2	PPI
B3GAT1	PPI
B4GALT7	PPI
HPSE	PPI
ALS2CR12	PPI
MUSK	PPI
LAMA5	PPI
LRP4	PPI
ITGB1	PPI
ITGAV	PPI
LAMB1	PPI
LAMC1	PPI
NCAM1	PPI
LAMA2	PPI
LAMA1	PPI
LAMB2	PPI
PTPRS	PPI
DAG1	PPI
LAMA4	PPI
LAMA3	PPI
TNC	PPI
VTN	PPI
ITGB3	PPI
THBS1	PPI
FGF2	PPI
ITGA2	PPI
ITGB5	PPI
ACTN1	PPI
PRKCA	PPI
EFNB2	PPI
EPHB3	PPI
EPHB4	PPI
EPHB1	PPI
EFNB1	PPI
TGFBR3	PPI
EFNB3	PPI
TRAPPC4	PPI
SDCBP	PPI
CASK	PPI
EPHB6	PPI
TGFB1	PPI
EPHB2	PPI
CAP2	PPI
ABL2	PPI
VASP	PPI
CDC42	PPI
RAC1	PPI
CAP1	PPI
SOS1	PPI
SOS2	PPI
CLASP1	PPI
SRGAP1	PPI
ENAH	PPI
ARHGAP39	PPI
EVL	PPI
ROBO1	PPI
NCK2	PPI
SRGAP2	PPI
CLASP2	PPI
SLIT2	PPI
ABL1	PPI
NCK1	PPI
WNT5A	PPI
SHH	PPI
NOTUM	PPI
LAMC2	PPI
NID2	PPI
TLL2	PPI
LAMC3	PPI
TLL1	PPI
PLG	PPI
PDGFB	PPI
APCS	PPI
TTR	PPI
PDGFA	PPI
CTSL	PPI
MMP3	PPI
BMP1	PPI
NID1	PPI
CTSS	PPI
KDR	PPI
MMP13	PPI
MMP14	PPI
MMP15	PPI
FBLN2	PPI
BCAN	PPI
NCAN	PPI
CSPG5	PPI
DCN	PPI
VCAN	PPI
BGN	PPI
CSPG4	PPI
MUC7	PPI
MUC16	PPI
MUCL1	PPI
MUC4	PPI
MUC3B	PPI
MUC13	PPI
MUC5B	PPI
MUC12	PPI
MUC1	PPI
MUC5AC	PPI
MUC3A	PPI
MUC2	PPI
MUC21	PPI
MUC17	PPI
