gene	node_type
HMBS	gene
PBGD	gene
ALAS1	gene
ALAS2	gene
ALAD	gene
UROS	gene
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
RCC1	PPI
HSPA1L	PPI
HSPA2	PPI
MAX	PPI
GABRE	PPI
EWSR1	PPI
ZDHHC17	PPI
NUP93	PPI
RANBP9	PPI
PLCB1	PPI
APP	PPI
UBA1	PPI
FECH	PPI
HMGCL	PPI
CDKN1A	PPI
VHL	PPI
PIK3CB	PPI
CSNK1D	PPI
MTHFS	PPI
PPOX	PPI
KPNA1	PPI
NPEPPS	PPI
RAP1B	PPI
SUMO2	PPI
TMSB4X	PPI
TMSB10	PPI
CDK5	PPI
FOXO1	PPI
NAE1	PPI
TCEA2	PPI
NRF1	PPI
CLPP	PPI
FAM127C	PPI
LONRF1	PPI
BCL7A	PPI
OXLD1	PPI
ZMAT1	PPI
TTC23	PPI
ZFYVE26	PPI
CDC73	PPI
MTFR2	PPI
KLHL35	PPI
SNX20	PPI
METTL25	PPI
DDX55	PPI
ZNF564	PPI
CERK	PPI
CCHCR1	PPI
DUSP19	PPI
TEKT4	PPI
RQCD1	PPI
EP400	PPI
SH2D4A	PPI
C8ORF33	PPI
MOV10	PPI
GNL3L	PPI
C2ORF42	PPI
PPARGC1A	PPI
NXF1	PPI
USP20	PPI
POLDIP2	PPI
MRPS2	PPI
ZNF175	PPI
GMPPB	PPI
SIRT4	PPI
XPO1	PPI
KPNA5	PPI
WIPF1	PPI
PPL	PPI
STAMBP	PPI
NUDT3	PPI
PLAU	PPI
TK1	PPI
HSPD1	PPI
CDK9	PPI
GRB2	PPI
BANP	PPI
SUCLA2	PPI
TRIM33	PPI
PRDX2	PPI
TALDO1	PPI
SUMO3	PPI
HSPE1	PPI
SUMO1	PPI
KCNMA1	PPI
PRDX4	PPI
PSMD2	PPI
KPNB1	PPI
SUMO4	PPI
CNN2	PPI
TIMM17A	PPI
HSD17B10	PPI
ACOT9	PPI
PSMD14	PPI
NTN3	PPI
UBD	PPI
TIMM17B	PPI
NTN1	PPI
HSPA4	PPI
HNF4A	PPI
GCLM	PPI
UBE2G2	PPI
TCEAL1	PPI
CTU2	PPI
CTU1	PPI
HSPH1	PPI
COPS5	PPI
UBQLN4	PPI
MOCS1	PPI
BOLA1	PPI
EED	PPI
ATG7	PPI
HSPA4L	PPI
