gene	node_type
ALDH1A2	gene
SDR16C5	gene
GFPT2	PPI
PROSC	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
ASL	PPI
GNAI2	PPI
HIST1H2AB	PPI
ALDH2	PPI
SLC25A5	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
FH	PPI
RHOC	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
RAP2A	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
MYH3	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
TOP2A	PPI
PC	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
IDE	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
RPA2	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
HSPA6	PPI
GOT1	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
HK1	PPI
POLR2E	PPI
SRM	PPI
EIF2S2	PPI
SDS	PPI
BTF3	PPI
RAB5A	PPI
HIST1H2AD	PPI
IMPDH1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
GPD1	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
ACAT1	PPI
CCNC	PPI
CDK2	PPI
MCM3	PPI
DNAJB1	PPI
ATP5A1	PPI
PSMA3	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
CALML3	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
ALDH1B1	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
CTH	PPI
CKS2	PPI
HIST1H2BB	PPI
MCM5	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
HSPA4	PPI
MPI	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
CBS	PPI
GCK	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
MYH11	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
LONP1	PPI
PGM1	PPI
PPP1CC	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
CCT6A	PPI
MDH2	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
RANBP1	PPI
PSMC4	PPI
VDAC2	PPI
NOP2	PPI
NSF	PPI
NEDD4	PPI
ALDH1A3	PPI
ATP5O	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
CCT3	PPI
PCYT1A	PPI
AARS	PPI
SARS	PPI
CSNK1E	PPI
MCM2	PPI
EIF2B2	PPI
TAF6	PPI
IDH3A	PPI
GDI2	PPI
CDK7	PPI
CCT8	PPI
