gene	node_type
PDSS1	gene
PDSS2	gene
ACAD9	PPI
UBE2G2	PPI
ELAVL1	PPI
MYC	PPI
TAF1	PPI
MAX	PPI
UBC	PPI
HNF4A	PPI
ICA1L	PPI
SLC25A32	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA1L	PPI
HSPA9	PPI
HSPA2	PPI
COQ6	PPI
PCYT1B	PPI
APP	PPI
PCYT1A	PPI
HMGCS2	PPI
HMGCS1	PPI
ICA1	PPI
MORN3	PPI
NECTIN4	PPI
TNFSF13B	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
ACOX1	PPI
OXLD1	PPI
TIMMDC1	PPI
NDUFB11	PPI
NDUFAF4	PPI
NDUFA13	PPI
NDUFA12	PPI
NDUFAF1	PPI
NDUFB9	PPI
NDUFS8	PPI
NDUFAB1	PPI
NDUFA1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFC1	PPI
NDUFA2	PPI
NDUFS5	PPI
NDUFS7	PPI
NDUFS2	PPI
NDUFS6	PPI
NDUFB1	PPI
NDUFS3	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB4	PPI
NDUFB8	PPI
NDUFB2	PPI
NDUFA7	PPI
NDUFC2	PPI
NDUFA10	PPI
NDUFB10	PPI
MT-ND1	PPI
MT-ND2	PPI
MT-ND3	PPI
MT-ND4	PPI
MT-ND5	PPI
MT-ND6	PPI
NDUFB7	PPI
NDUFV2	PPI
NDUFS1	PPI
NDUFV1	PPI
NDUFA8	PPI
NDUFV3	PPI
NDUFA6	PPI
NDUFA5	PPI
NDUFA9	PPI
NDUFAF6	PPI
NDUFAF5	PPI
NDUFAF7	PPI
NDUFA11	PPI
TMEM126B	PPI
NDUFAF2	PPI
ECSIT	PPI
NDUFAF3	PPI
RBX1	PPI
RPS27A	PPI
UBA52	PPI
AMFR	PPI
AUP1	PPI
PARK2	PPI
MARCH6	PPI
UBA1	PPI
SRSF7	PPI
USP39	PPI
PRPF8	PPI
FIP1L1	PPI
CWC27	PPI
DDX46	PPI
PHF5A	PPI
PABPN1	PPI
ALYREF	PPI
DDX42	PPI
CHERP	PPI
SUGP1	PPI
CCAR1	PPI
SRRM1	PPI
CPSF7	PPI
PRPF38A	PPI
U2AF1L4	PPI
SNRNP27	PPI
PRPF31	PPI
CTNNBL1	PPI
DHX38	PPI
PRCC	PPI
GPKOW	PPI
CLP1	PPI
MAGOHB	PPI
PPWD1	PPI
SNRNP40	PPI
RBM17	PPI
CDC5L	PPI
HNRNPUL1	PPI
DDX23	PPI
SF3B5	PPI
SRRT	PPI
UPF3B	PPI
CRNKL1	PPI
CWC22	PPI
XAB2	PPI
RBM22	PPI
CWC25	PPI
CWC15	PPI
CPSF2	PPI
PUF60	PPI
LSM7	PPI
CPSF3	PPI
AGO2	PPI
ISY1	PPI
PRPF19	PPI
PPIE	PPI
SRRM2	PPI
WBP11	PPI
LSM2	PPI
SF3B6	PPI
PPIL1	PPI
LSM5	PPI
LSM4	PPI
RBM8A	PPI
XPO1	PPI
U2SURP	PPI
POLR2D	PPI
DHX15	PPI
PRPF4	PPI
SART1	PPI
HNRNPR	PPI
PRPF3	PPI
PPIH	PPI
PLRG1	PPI
NUDT21	PPI
DHX16	PPI
AQR	PPI
CDC40	PPI
PQBP1	PPI
PRPF40A	PPI
SF3B1	PPI
WBP4	PPI
SNRNP200	PPI
TNFSF13	PPI
BCAS2	PPI
DNAJC8	PPI
SMNDC1	PPI
PRPF6	PPI
PCF11	PPI
CD2BP2	PPI
CPSF4	PPI
LSM8	PPI
SYF2	PPI
HNRNPC	PPI
SNRPB2	PPI
SNRNP70	PPI
SNRPA	PPI
SNRPC	PPI
HNRNPA1	PPI
SNRPA1	PPI
GTF2F2	PPI
SNRPB	PPI
HNRNPL	PPI
PRKCA	PPI
DDX5	PPI
POLR2C	PPI
POLR2E	PPI
HNRNPA2B1	PPI
POLR2A	PPI
U2AF2	PPI
PTBP1	PPI
POLR2B	PPI
HNRNPH1	PPI
CSTF2	PPI
GTF2F1	PPI
FUS	PPI
NUP214	PPI
POLR2I	PPI
RBMX	PPI
EIF4A3	PPI
ANP32A	PPI
BUD31	PPI
PAPOLA	PPI
HNRNPA3	PPI
HNRNPM	PPI
NCBP2	PPI
POLR2H	PPI
POLR2J	PPI
HNRNPF	PPI
RBM5	PPI
POLR2K	PPI
SNU13	PPI
HNRNPH2	PPI
POLR2F	PPI
MAGOH	PPI
HNRNPK	PPI
SNRPE	PPI
SNRPF	PPI
SNRPG	PPI
LSM3	PPI
LSM6	PPI
SNRPD1	PPI
SNRPD2	PPI
SNRPD3	PPI
POLR2G	PPI
POLR2L	PPI
TRA2B	PPI
SNRPN	PPI
YBX1	PPI
TXNL4A	PPI
SRSF3	PPI
HNRNPU	PPI
U2AF1	PPI
SET	PPI
SRSF2	PPI
CSTF1	PPI
SRSF11	PPI
PRKCD	PPI
SRSF1	PPI
SRSF4	PPI
DHX9	PPI
NCBP1	PPI
CPSF1	PPI
SF3A3	PPI
