gene	node_type
CTH	gene
DKFZP727E011	gene
CBS	gene
CBSL	gene
DKFZP727E011	PPI
HSPA2	PPI
UBC	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
TUBA8	PPI
TOMM20L	PPI
TOMM20	PPI
ATP6V1A	PPI
SUMO1	PPI
UBE2I	PPI
PIAS3	PPI
RANBP9	PPI
CBX4	PPI
PIAS1	PPI
SKP1	PPI
HSPA1L	PPI
KPNA3	PPI
KPNA4	PPI
GPSM1	PPI
PSMD14	PPI
HSP90AB1	PPI
KPNA1	PPI
CRY1	PPI
CRY2	PPI
KPNA5	PPI
HGS	PPI
PSMD4	PPI
EIF2B2	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBA3C	PPI
TUBA3E	PPI
TUBA1A	PPI
ENO2	PPI
ENO3	PPI
HSPA1A	PPI
NAP1L2	PPI
ZDHHC17	PPI
HSPA9	PPI
NAP1L1	PPI
HSPH1	PPI
NAP1L4	PPI
HSPA4L	PPI
COL4A3BP	PPI
CDK2	PPI
OTUB1	PPI
SUMO3	PPI
SUMO2	PPI
YWHAZ	PPI
SUMO4	PPI
DVL2	PPI
UBA1	PPI
ALDH1A2	PPI
ALDH2	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
ALDH1B1	PPI
RANGAP1	PPI
PPAT	PPI
CCT8	PPI
EEF1A1	PPI
TUBB4B	PPI
EEF1A2	PPI
TUBB3	PPI
TUBB2A	PPI
UGP2	PPI
TUBB8	PPI
WDYHV1	PPI
TUBB6	PPI
TUBB2B	PPI
TUBB1	PPI
TUBAL3	PPI
TUBB4A	PPI
TUBB	PPI
PRKAR1A	PPI
EIF4A1	PPI
EIF4A2	PPI
SEC23A	PPI
SEC23B	PPI
DNAJA4	PPI
NMD3	PPI
WDR12	PPI
PPAN	PPI
DNAJA2	PPI
CLUH	PPI
NSA2	PPI
HSPA5	PPI
DNAJA1	PPI
HSPA4	PPI
RBM34	PPI
SNU13	PPI
EIF6	PPI
PSMC5	PPI
PUM3	PPI
EIF3C	PPI
NTMT1	PPI
GNL3	PPI
NOL6	PPI
RPF2	PPI
POLR1B	PPI
GNL3L	PPI
DDX18	PPI
ACSL6	PPI
ACSL5	PPI
EIF3CL	PPI
MTHFD1	PPI
PSMC3	PPI
FBL	PPI
ACSL1	PPI
RHOA	PPI
RHOC	PPI
NF2	PPI
NEDD8	PPI
ELAVL1	PPI
HID1	PPI
FOXI2	PPI
C12ORF10	PPI
AURKC	PPI
PSAT1	PPI
GABARAP	PPI
FXR2	PPI
VTA1	PPI
NTRK1	PPI
CSE1L	PPI
AURKB	PPI
SDCBP2	PPI
XPO1	PPI
RCC1	PPI
SMARCA2	PPI
CYP51A1	PPI
NUP93	PPI
KATNB1	PPI
ENO1	PPI
TPR	PPI
POLR2B	PPI
HNF4A	PPI
DAXX	PPI
SEC63	PPI
TAF1	PPI
STT3A	PPI
PPP5C	PPI
CKS1B	PPI
VBP1	PPI
PITRM1	PPI
STT3B	PPI
ERO1A	PPI
PFDN5	PPI
SEC31B	PPI
CKS2	PPI
UBASH3A	PPI
EHHADH	PPI
MPI	PPI
AARS	PPI
AKR1D1	PPI
AKR1C2	PPI
BCAT1	PPI
ADK	PPI
AKR1C1	PPI
TANGO2	PPI
THNSL2	PPI
SEPT12	PPI
AADAT	PPI
AKR1E2	PPI
GUCD1	PPI
ACAT2	PPI
SLC25A32	PPI
AKR1B15	PPI
PFAS	PPI
BCAT2	PPI
RECK	PPI
FDPS	PPI
AKR1A1	PPI
AKR1C4	PPI
ACAT1	PPI
NOP2	PPI
CCT3	PPI
SEC24C	PPI
PRKAG1	PPI
SEC13	PPI
EIF3B	PPI
RRP1	PPI
NUP107	PPI
CEBPZ	PPI
GNL2	PPI
BOP1	PPI
EIF3A	PPI
RRP1B	PPI
BMS1	PPI
SKIV2L	PPI
EARS2	PPI
RRP12	PPI
SUPT6H	PPI
DDX55	PPI
DDX54	PPI
BRIX1	PPI
NOC3L	PPI
GCN1	PPI
ZNF622	PPI
SEH1L	PPI
DDX27	PPI
RPL10L	PPI
NIFK	PPI
GTPBP4	PPI
DDX24	PPI
LSG1	PPI
NAT10	PPI
HEATR1	PPI
RPF1	PPI
PFDN4	PPI
MDN1	PPI
SDAD1	PPI
NLE1	PPI
RBM28	PPI
DDX56	PPI
NXF1	PPI
RSL24D1	PPI
MRTO4	PPI
NIP7	PPI
NOC2L	PPI
ARFGEF2	PPI
ARFGEF1	PPI
ZNF593	PPI
PES1	PPI
NOP56	PPI
NVL	PPI
UTP20	PPI
SEC24D	PPI
SEC31A	PPI
SEC24A	PPI
SEC24B	PPI
POLR1A	PPI
RPLP2	PPI
CCNB1	PPI
RPL7	PPI
RPL10	PPI
PSMA1	PPI
PIN1	PPI
GCK	PPI
PGM1	PPI
MDH2	PPI
GARS	PPI
IARS	PPI
ALDH1A3	PPI
IDH3A	PPI
PGD	PPI
