V1	V2
PDSS1	MORN3
PDSS1	PDSS2
PDSS1	NECTIN4
PDSS1	ACAD9
PDSS1	TNFSF13B
PDSS1	MYC
PDSS1	UBC
PDSS1	HSPA1A
PDSS1	HSPA1B
PDSS1	HSPA8
PDSS1	HSPA6
PDSS1	TAF1
PDSS1	HSPA1L
PDSS1	HSPA9
PDSS1	HNF4A
PDSS1	HSPA2
PDSS1	UBE2G2
PDSS1	MAX
PDSS2	ICA1L
PDSS2	SLC25A32
PDSS2	COQ6
PDSS2	PCYT1B
PDSS2	APP
PDSS2	ATP6V1B1
PDSS2	ATP6V1B2
PDSS2	HNF4A
PDSS2	PCYT1A
PDSS2	HMGCS2
PDSS2	HMGCS1
PDSS2	ICA1
PDSS2	ACOX1
PDSS2	ELAVL1
PDSS2	OXLD1
PDSS2	PDSS1
