gene	node_type
EIF3G	PPI
CDK2AP2	PPI
ALDH1A2	PPI
GFPT2	PPI
IPO7	PPI
ACSL3	PPI
HSPA4L	PPI
BAG3	PPI
ALDH1A1	PPI
MYC	PPI
TUBB4A	PPI
GAPDH	PPI
ASL	PPI
NTRK1	PPI
ALDH2	PPI
SLC25A5	PPI
JUN	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
SLC25A4	PPI
SLC25A6	PPI
ITGA4	PPI
EEF2	PPI
ENO3	PPI
PGAM2	PPI
ATP6V1B1	PPI
HSPA6	PPI
CTPS1	PPI
PFKL	PPI
TCP1	PPI
PGAM1	PPI
VCAM1	PPI
HK1	PPI
EIF2S2	PPI
ATP6V1B2	PPI
GART	PPI
ME2	PPI
AHCY	PPI
ATP5A1	PPI
PSMA3	PPI
DDX6	PPI
EEF1G	PPI
CALML3	PPI
CAD	PPI
PDHA2	PPI
ALDH1B1	PPI
POLR2B	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
STIP1	PPI
CIC	PPI
RC3H2	PPI
CUTC	PPI
WRAP73	PPI
FKBPL	PPI
ANAPC2	PPI
KCND3	PPI
MRPL11	PPI
MRPS16	PPI
MYO1F	PPI
EED	PPI
EGFR	PPI
APP	PPI
AR	PPI
SKIL	PPI
TAF1	PPI
MCC	PPI
MAPK3	PPI
MAPK1	PPI
PRDX2	PPI
NF2	PPI
CSNK1D	PPI
CEBPA	PPI
HMGA2	PPI
YWHAG	PPI
RELA	PPI
YWHAH	PPI
PRDX4	PPI
ICT1	PPI
PDK1	PPI
TERF2	PPI
CEP85L	PPI
RC3H1	PPI
AHNAK2	PPI
SKA3	PPI
NPLOC4	PPI
MYO18A	PPI
SKA1	PPI
ULK2	PPI
DGCR8	PPI
PRMT6	PPI
UIMC1	PPI
BABAM1	PPI
SNX11	PPI
SDCBP	PPI
TP53	PPI
LBP	PPI
PCMT1	PPI
CDKN2B	PPI
TP53BP1	PPI
OGDH	PPI
PPA1	PPI
TCEA2	PPI
STK11	PPI
EZH2	PPI
SUMO4	PPI
EIF5AL1	PPI
KAT2B	PPI
HSD17B10	PPI
EIF5A2	PPI
PPA2	PPI
LARS	PPI
OGDHL	PPI
NPHP4	PPI
OTC	PPI
RPSA	PPI
SLC2A4	PPI
TCEA1	PPI
CPT2	PPI
NOS1	PPI
MDH2	PPI
HNF4A	PPI
RANBP1	PPI
RANGAP1	PPI
RAD23B	PPI
SUMO3	PPI
RAN	PPI
SUMO1	PPI
EIF5A	PPI
HNRNPA1	PPI
RPA2	PPI
RPA1	PPI
ALDH4A1	PPI
RPA3	PPI
MCM2	PPI
GABARAPL2	PPI
GPR18	PPI
USP53	PPI
CCDC51	PPI
ATG101	PPI
CCDC8	PPI
UCHL5	PPI
RAD21	PPI
FLOT1	PPI
GABARAP	PPI
ESR1	PPI
ATP5B	PPI
EIF4E	PPI
PYGL	PPI
GPI	PPI
ADRB2	PPI
FH	PPI
RHOC	PPI
DLD	PPI
RRAS	PPI
DLAT	PPI
PRKAR1A	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
PABPC1	PPI
IMPDH2	PPI
TPT1	PPI
PRKAR2A	PPI
FDPS	PPI
ATF2	PPI
NME1	PPI
GOT1	PPI
GJA1	PPI
PRKACA	PPI
POLR2C	PPI
NFKB1	PPI
BTF3	PPI
RAB5A	PPI
IMPDH1	PPI
ATP6V1C1	PPI
GPD1	PPI
VDAC1	PPI
UBA1	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
CFL1	PPI
RRM1	PPI
ACAT1	PPI
CCNC	PPI
POLR2A	PPI
CDK2	PPI
TARS	PPI
VARS	PPI
PSMA5	PPI
PRDX5	PPI
PRDX3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
HLA-B	PPI
GCH1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
SHMT1	PPI
SHMT2	PPI
CBS	PPI
GLRX	PPI
PSMC2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
ATP6V1A	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
VDAC2	PPI
CSNK1A1	PPI
IDH2	PPI
AARS	PPI
SARS	PPI
CSNK1E	PPI
CDK9	PPI
RAB5C	PPI
PGD	PPI
CLTCL1	PPI
PMS2	PPI
HMGCS2	PPI
PSMD4	PPI
SNU13	PPI
EIF6	PPI
EIF4A1	PPI
DSTN	PPI
RAB5B	PPI
ACTR2	PPI
RHOA	PPI
NUTF2	PPI
RRAS2	PPI
ARF6	PPI
PPP2CB	PPI
RHOB	PPI
HIST1H4A	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
PPP2CA	PPI
FKBP1B	PPI
CCNA1	PPI
ARF1	PPI
CLTC	PPI
HMGCS1	PPI
OTUD4	PPI
DMWD	PPI
KCNMA1	PPI
PAK1	PPI
PAK2	PPI
NME3	PPI
PABPC4	PPI
PIN1	PPI
BYSL	PPI
EIF3A	PPI
EIF4A2	PPI
PGM5	PPI
SEC23A	PPI
SEC23B	PPI
UGP2	PPI
TSR1	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RARS2	PPI
DHRS11	PPI
HUWE1	PPI
PRUNE	PPI
THNSL2	PPI
GPD1L	PPI
SLC35F6	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
IPO4	PPI
PMM1	PPI
ERCC4	PPI
EMG1	PPI
UTP4	PPI
ATP6V1E2	PPI
FAF2	PPI
PABPC5	PPI
OTUB1	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
TP53RK	PPI
NMNAT3	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
ACO2	PPI
GNL3	PPI
RIOK2	PPI
ACAT2	PPI
NMNAT2	PPI
NACA2	PPI
PABPC3	PPI
MAP1LC3A	PPI
NOL6	PPI
NMNAT1	PPI
GRPEL1	PPI
GPN1	PPI
SARS2	PPI
OSGEP	PPI
UTP3	PPI
ACSS2	PPI
SIRT7	PPI
FBXO6	PPI
UBQLN4	PPI
GLRX2	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
GNL3L	PPI
ONECUT1	PPI
PFDN2	PPI
PPIE	PPI
HDAC5	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
POLR1D	PPI
RBMX2	PPI
REXO2	PPI
TPRKB	PPI
PRKAB1	PPI
TRAF6	PPI
GMPPB	PPI
DDX49	PPI
TARSL2	PPI
EIF4E1B	PPI
EIF3CL	PPI
PSMD11	PPI
PSMD12	PPI
SUPT5H	PPI
DNM1L	PPI
PPP6C	PPI
NME4	PPI
CHEK1	PPI
XPO1	PPI
PMM2	PPI
PSMD3	PPI
NARS	PPI
SSSCA1	PPI
KIAA0556	PPI
EIF4E2	PPI
EIF1B	PPI
CLUH	PPI
PTP4A3	PPI
KHDRBS3	PPI
PSMD10	PPI
IDH1	PPI
PAK3	PPI
GLRX3	PPI
STAU1	PPI
NUDT3	PPI
CHEK2	PPI
SOD1	PPI
GOT2	PPI
KRAS	PPI
